t,u,pH
8.700000000000001,7,4.056236070797494
8.8,7,4.061104602587111
8.9,7,4.065930375786004
9.0,7,4.070714123424292
9.1,7,4.075456562186774
9.200000000000001,7,4.080158392800665
9.3,7,4.084820300417417
9.4,7,4.089442954988263
9.5,7,4.09402701163319
9.600000000000001,7,4.098573111003107
9.700000000000001,7,4.103081879635002
9.8,7,4.107553930299965
9.9,7,4.111989862343961
10.0,7,4.116390262021265
10.100000000000001,7,4.1207557028205555
10.200000000000001,7,4.125086745783611
10.3,7,4.129383939816657
10.4,7,4.133647821994357
10.5,7,4.137878917856534
10.600000000000001,7,4.142077741697658
10.700000000000001,7,4.14624479684919
10.8,7,4.15038057595487
10.9,7,4.154485561239054
11.0,7,4.158560224768193
11.100000000000001,7,4.162605028705588
11.200000000000001,7,4.166620425559529
11.3,7,4.170606858424947
11.4,7,4.174564761218711
11.5,7,4.178494558908699
11.600000000000001,7,4.182396667736772
11.700000000000001,7,4.186271495435811
11.8,7,4.190119441440912
11.9,7,4.193940897094921
12.0,7,4.197736245848407
12.100000000000001,7,4.201505863454243
12.200000000000001,7,4.2052501181569015
12.3,7,4.2089693708766145
12.4,7,4.212663975388536
12.5,7,4.216334278497015
12.600000000000001,7,4.219980620205133
12.700000000000001,7,4.223603333879623
12.8,7,4.227202746411286
12.9,7,4.230779178371043
13.0,7,4.234332944161738
13.100000000000001,7,4.237864352165796
13.200000000000001,7,4.241373704888876
13.3,7,4.244861299099612
13.4,7,4.248327425965553
13.5,7,4.251772371185425
13.600000000000001,7,4.2551964151178066
13.700000000000001,7,4.258599832906312
13.8,7,4.2619828946014096
13.9,7,4.2653458652789435
14.0,7,4.268689005155472
14.100000000000001,7,4.272012569700497
14.200000000000001,7,4.275316809745701
14.3,7,4.278601971591245
14.4,7,4.281868297109242
14.5,7,4.285116023844466
14.600000000000001,7,4.288345385112392
14.700000000000001,7,4.291556610094634
14.8,7,4.294749923931863
14.9,7,4.297925547814274
15.0,7,4.301083699069676
15.100000000000001,7,4.304224591249273
15.200000000000001,7,4.307348434211196
15.3,7,4.31045543420187
15.4,7,4.313545793935255
15.5,7,4.316619712670036
15.600000000000001,7,4.319677386284825
15.700000000000001,7,4.3227190073514175
15.8,7,4.3257447652061725
15.9,7,4.3287548460195655
16.0,7,4.331749432863968
16.1,7,4.334728705779698
16.2,7,4.337692841839402
16.3,7,4.340642015210809
16.400000000000002,7,4.343576397217902
16.5,7,4.346496156400554
16.6,7,4.349401458572677
16.7,7,4.352292466878917
16.8,7,4.355169341849942
16.900000000000002,7,4.358032241456359
17.0,7,4.360881321161305
17.1,7,4.363716733971743
17.2,7,4.366538630488497
17.3,7,4.369347158955074
17.400000000000002,7,4.372142465305288
17.5,7,4.3749246932097385
17.6,7,4.37769398412116
17.7,7,4.380450477318685
17.8,7,4.383194309951036
17.900000000000002,7,4.3859256170787
18.0,7,4.388644531715083
18.1,7,4.391351184866697
18.2,7,4.394045705572399
18.3,7,4.396728220941693
18.400000000000002,7,4.399398856192151
18.5,7,4.4020577346859415
18.6,7,4.404704977965517
18.7,7,4.4073407057884735
18.8,7,4.409965036161592
18.900000000000002,7,4.412578085374112
19.0,7,4.415179968030229
19.1,7,4.41777079708085
19.200000000000003,7,4.420350683854632
19.3,7,4.422919738088302
19.400000000000002,7,4.425478067956306
19.5,7,4.428025780099783
19.6,7,4.430562979654877
19.700000000000003,7,4.433089770280439
19.8,7,4.43560625418509
19.900000000000002,7,4.438112532153688
20.0,7,4.440608703573218
20.1,7,4.443094866458099
20.200000000000003,7,4.445571117474945
20.3,7,4.448037551966767
20.400000000000002,7,4.450494263976671
20.5,7,4.452941346271022
20.6,7,4.455378890362112
20.700000000000003,7,4.457806986530339
20.8,7,4.460225723845911
20.900000000000002,7,4.462635190190081
21.0,7,4.46503547227593
21.1,7,4.467426655668709
21.200000000000003,7,4.469808824805749
21.3,7,4.472182063015952
21.400000000000002,7,4.474546452538865
21.5,7,4.476902074543368
21.6,7,4.479249009145956
21.700000000000003,7,4.48158733542865
21.8,7,4.483917131456533
21.900000000000002,7,4.4862384742949235
22.0,7,4.4885514400262005
22.1,7,4.490856103766274
22.200000000000003,7,4.493152539680724
22.3,7,4.495440821000615
22.400000000000002,7,4.497721020037975
22.5,7,4.4999932082009835
22.6,7,4.502257456008827
22.700000000000003,7,4.504513833106284
22.8,7,4.506762408277989
22.900000000000002,7,4.509003249462441
23.0,7,4.511236423765705
23.1,7,4.513461997474871
23.200000000000003,7,4.515680036071219
23.3,7,4.517890604243147
23.400000000000002,7,4.520093765898834
23.5,7,4.522289584178664
23.6,7,4.524478121467394
23.700000000000003,7,4.5266594394060995
23.8,7,4.52883359890389
23.900000000000002,7,4.531000660149381
24.0,7,4.533160682621972
24.1,7,4.535313725102882
24.200000000000003,7,4.537459845685998
24.3,7,4.5395991017884985
24.400000000000002,7,4.541731550161289
24.5,7,4.543857246899235
24.6,7,4.5459762474512
24.700000000000003,7,4.548088606629903
24.8,7,4.550194378621581
24.900000000000002,7,4.5522936169954855
25.0,7,4.55438637471319
25.1,7,4.556472704137732
25.200000000000003,7,4.558552657042585
25.3,7,4.560626284620466
25.400000000000002,7,4.5626936374919795
25.5,7,4.564754765714109
25.6,7,4.566809718788547
25.700000000000003,7,4.568858545669883
25.8,7,4.570901294773633
25.900000000000002,7,4.572938013984133
26.0,7,4.574968750662285
26.1,7,4.576993551653171
26.200000000000003,7,4.579012463293522
26.3,7,4.5810255314190655
26.400000000000002,7,4.583032801371733
26.5,7,4.585034318006742
26.6,7,4.587030125699563
26.700000000000003,7,4.5890202683527495
26.8,7,4.591004789402658
26.900000000000002,7,4.5929837318260525
27.0,7,4.594957138146583
27.1,7,4.596925050441167
27.200000000000003,7,4.598887510346249
27.3,7,4.600844559063956
27.400000000000002,7,4.602796237368151
27.5,7,4.604742585610376
27.6,7,4.606683643725701
27.700000000000003,7,4.608619451238469
27.8,7,4.610550047267942
27.900000000000002,7,4.612475470533863
28.0,7,4.614395759361905
28.1,7,4.616310951689048
28.200000000000003,7,4.6182210850688525
28.3,7,4.620126196676655
28.400000000000002,7,4.62202632331467
28.5,7,4.6239215014170085
28.6,7,4.625811767054616
28.700000000000003,7,4.6276971559401305
28.8,7,4.6295777034326555
28.900000000000002,7,4.631453444542459
29.0,7,4.633324413935597
29.1,7,4.6351906459384535
29.200000000000003,7,4.63705217454222
29.3,7,4.638909033407291
29.400000000000002,7,4.640761255867596
29.5,7,4.642608874934854
29.6,7,4.644451923302772
29.700000000000003,7,4.646290433351165
29.8,7,4.648124437150016
29.900000000000002,7,4.649953966463468
30.0,7,4.651779052753761
30.1,7,4.653599727185093
30.200000000000003,7,4.655416020627436
30.3,7,4.657227963660282
30.400000000000002,7,4.659035586576328
30.5,7,4.6608389193851165
30.6,7,4.662637991816605
30.700000000000003,7,4.664432833324689
30.8,7,4.66622347309067
30.900000000000002,7,4.668009940026665
31.0,7,4.669792262778969
31.1,7,4.671570469731361
31.200000000000003,7,4.673344589008366
31.3,7,4.67511464847846
31.400000000000002,7,4.676880675757233
31.5,7,4.6786426982105
31.6,7,4.680400742957366
31.700000000000003,7,4.682154836873243
31.8,7,4.683905006592828
31.900000000000002,7,4.685651278513028
32.0,7,4.687393678795847
32.1,7,4.6891322333712315
32.2,7,4.690866967939865
32.300000000000004,7,4.69259790797593
32.4,7,4.694325078729828
32.5,7,4.696048505230855
32.6,7,4.697768212289841
32.7,7,4.6994842245017505
32.800000000000004,7,4.701196566248245
32.9,7,4.70290526170021
33.0,7,4.704610334820238
33.1,7,4.706311809365086
33.2,7,4.7080097088880954
33.300000000000004,7,4.709704056741563
33.4,7,4.7113948760791
33.5,7,4.713082189857945
33.6,7,4.714766020841241
33.7,7,4.716446391600285
33.800000000000004,7,4.718123324516752
33.9,7,4.7197968417848735
34.0,7,4.721466965413596
34.1,7,4.723133717228703
34.2,7,4.724797118874914
34.300000000000004,7,4.726457191817947
34.4,7,4.728113957346556
34.5,7,4.72976743657454
34.6,7,4.7314176504427214
34.7,7,4.733064619720904
34.800000000000004,7,4.7347083650097925
34.9,7,4.736348906742898
35.0,7,4.737986265188408
35.1,7,4.739620460451036
35.2,7,4.741251512473844
35.300000000000004,7,4.7428794410400394
35.4,7,4.744504265774749
35.5,7,4.74612600614677
35.6,7,4.747744681470293
35.7,7,4.7493603109066065
35.800000000000004,7,4.750972913465777
35.9,7,4.752582508008302
36.0,7,4.754189113246753
36.1,7,4.75579274774738
36.2,7,4.75739342993171
36.300000000000004,7,4.758991178078111
36.4,7,4.760586010323351
36.5,7,4.762177944664118
36.6,7,4.763766998958535
36.7,7,4.765353190927647
36.800000000000004,7,4.766936538156895
36.9,7,4.7685170580975615
37.0,7,4.770094768068205
37.1,7,4.7716696852560725
37.2,7,4.773241826718497
37.300000000000004,7,4.774811209384271
37.4,7,4.7763778500550105
37.5,7,4.7779417654064895
37.6,7,4.779502971989972
37.7,7,4.781061486233516
37.800000000000004,7,4.782617324443264
37.9,7,4.78417050280472
38.0,7,4.785721037384006
38.1,7,4.787268944129104
38.2,7,4.788814238871086
38.300000000000004,7,4.79035693732532
38.400000000000006,7,4.791897055092672
38.5,7,4.793434607660685
38.6,7,4.79496961040474
38.7,7,4.796502078589219
38.800000000000004,7,4.79803202736863
38.900000000000006,7,4.799559471788742
39.0,7,4.801084426787685
39.1,7,4.802606907197052
39.2,7,4.804126927742978
39.300000000000004,7,4.805644503047212
39.400000000000006,7,4.80715964762817
39.5,7,4.8086723759019785
39.6,7,4.810182702183508
39.7,7,4.811690640687386
39.800000000000004,7,4.813196205529008
39.900000000000006,7,4.814699410725524
40.0,7,4.816200270196827
40.1,7,4.817698797766517
40.2,7,4.819195007162863
40.300000000000004,7,4.820688912019746
40.400000000000006,7,4.822180525877595
40.5,7,4.823669862184316
40.6,7,4.825156934296196
40.7,7,4.826641755478811
40.800000000000004,7,4.828124338907916
40.900000000000006,7,4.829604697670329
41.0,7,4.831082844764797
41.1,7,4.832558793102857
41.2,7,4.83403255550969
41.300000000000004,7,4.8355041447249585
41.400000000000006,7,4.836973573403637
41.5,7,4.8384408541168344
41.6,7,4.839905999352604
41.7,7,4.841369021516747
41.800000000000004,7,4.842829932933603
41.900000000000006,7,4.844288745846836
42.0,7,4.845745472420211
42.1,7,4.847200124738352
42.2,7,4.848652714807508
42.300000000000004,7,4.850103254556293
42.400000000000006,7,4.851551755836436
42.5,7,4.852998230423502
42.6,7,4.854442690017623
42.7,7,4.855885146244209
42.800000000000004,7,4.857325610654657
42.900000000000006,7,4.8587640947270465
43.0,7,4.860200609866836
43.1,7,4.8616351674075435
43.2,7,4.863067778611422
43.300000000000004,7,4.864498454670128
43.400000000000006,7,4.865927206705387
43.5,7,4.867354045769638
43.6,7,4.8687789828466865
43.7,7,4.870202028852345
43.800000000000004,7,4.871623194635061
43.900000000000006,7,4.873042490976543
44.0,7,4.874459928592381
44.1,7,4.875875518132656
44.2,7,4.877289270182548
44.300000000000004,7,4.87870119526293
44.400000000000006,7,4.880111303830967
44.5,7,4.881519606280694
44.6,7,4.882926112943599
44.7,7,4.884330834089196
44.800000000000004,7,4.885733779925593
44.900000000000006,7,4.88713496060005
45.0,7,4.888534386199535
45.1,7,4.889932066751276
45.2,7,4.891328012223298
45.300000000000004,7,4.892722232524965
45.400000000000006,7,4.894114737507512
45.5,7,4.895505536964569
45.6,7,4.896894640632681
45.7,7,4.898282058191825
45.800000000000004,7,4.899667799265918
45.900000000000006,7,4.901051873423325
46.0,7,4.902434290177352
46.1,7,4.903815058986744
46.2,7,4.905194189256177
46.300000000000004,7,4.9065716903367305
46.400000000000006,7,4.907947571526379
46.5,7,4.90932184207046
46.6,7,4.91069451116214
46.7,7,4.912065587942886
46.800000000000004,7,4.913435081502917
46.900000000000006,7,4.914803000881666
47.0,7,4.916169355068225
47.1,7,4.91753415300179
47.2,7,4.918897403572107
47.300000000000004,7,4.920259115619905
47.400000000000006,7,4.921619297937329
47.5,7,4.9229779592683665
47.6,7,4.924335108309273
47.7,7,4.925690753708991
47.800000000000004,7,4.927044904069564
47.900000000000006,7,4.928397567946545
48.0,7,4.929748753849414
48.1,7,4.931098470241966
48.2,7,4.932446725542719
48.300000000000004,7,4.93379352812531
48.400000000000006,7,4.935138886318881
48.5,7,4.936482808408467
48.6,7,4.937825302635385
48.7,7,4.939166377197606
48.800000000000004,7,4.940506040250136
48.900000000000006,7,4.941844299905388
49.0,7,4.943181164233548
49.1,7,4.944516641262942
49.2,7,4.945850738980402
49.300000000000004,7,4.947183465331614
49.400000000000006,7,4.948514828221482
49.5,7,4.949844835514475
49.6,7,4.951173495034977
49.7,7,4.952500814567631
49.800000000000004,7,4.953826801857678
49.900000000000006,7,4.955151464611301
50.0,7,4.956474810495955
50.1,7,4.9577968471407
50.2,7,4.959117582136529
50.300000000000004,7,4.9604370230366985
50.400000000000006,7,4.961755177357045
50.5,7,4.963072052576306
50.6,7,4.964387656136442
50.7,7,4.9657019954429416
50.800000000000004,7,4.967015077865139
50.900000000000006,7,4.968326910736521
51.0,7,4.9696375013550265
51.1,7,4.970946856983357
51.2,7,4.972254984849271
51.300000000000004,7,4.973561892145882
51.400000000000006,7,4.9748675860319524
51.5,7,4.9761720736321875
51.6,7,4.977475362037519
51.7,7,4.978777458305395
51.800000000000004,7,4.980078369460066
51.900000000000006,7,4.981378102492858
52.0,7,4.98267666436246
52.1,7,4.983974061995193
52.2,7,4.985270302285289
52.300000000000004,7,4.98656539209516
52.400000000000006,7,4.987859338255662
52.5,7,4.989152147566371
52.6,7,4.9904438267958415
52.7,7,4.991734382681866
52.800000000000004,7,4.9930238219317395
52.900000000000006,7,4.9943121512225135
53.0,7,4.995599377201252
53.1,7,4.996885506485283
53.2,7,4.99817054566245
53.300000000000004,7,4.999454501291364
53.400000000000006,7,5.000737379901641
53.5,7,5.0020191879941525
53.6,7,5.00329993204127
53.7,7,5.004579618487096
53.800000000000004,7,5.005858253747708
53.900000000000006,7,5.007135844211398
54.0,7,5.008412396238895
54.1,7,5.0096879161636085
54.2,7,5.010962410291851
54.300000000000004,7,5.01223588490307
54.400000000000006,7,5.013508346250073
54.5,7,5.014779800559248
54.6,7,5.016050254030795
54.7,7,5.017319712838936
54.800000000000004,7,5.018588183132141
54.900000000000006,7,5.01985567103334
55.0,7,5.021122182640143
55.1,7,5.02238772402505
55.2,7,5.023652301235662
55.300000000000004,7,5.024915920294895
55.400000000000006,7,5.026178587201182
55.5,7,5.027440307928686
55.6,7,5.028701088427497
55.7,7,5.029960934623847
55.800000000000004,7,5.031219852420298
55.900000000000006,7,5.032477847695952
56.0,7,5.033734926306643
56.1,7,5.034991094085139
56.2,7,5.036246356841332
56.300000000000004,7,5.037500720362436
56.400000000000006,7,5.038754190413177
56.5,7,5.040006772735983
56.6,7,5.041258473051175
56.7,7,5.042509297057154
56.800000000000004,7,5.043759250430587
56.900000000000006,7,5.04500833882659
57.0,7,5.046256567878916
57.1,7,5.047503943200131
57.2,7,5.048750470381799
57.300000000000004,7,5.049996154994662
57.400000000000006,7,5.051241002588809
57.5,7,5.052485018693868
57.6,7,5.053728208819163
57.7,7,5.054970578453903
57.800000000000004,7,5.056212133067349
57.900000000000006,7,5.057452878108977
58.0,7,5.058692819008664
58.1,7,5.059931961176845
58.2,7,5.061170310004684
58.300000000000004,7,5.062407870864237
58.400000000000006,7,5.0636446491086256
58.5,7,5.064880650072189
58.6,7,5.066115879070657
58.7,7,5.067350341401305
58.800000000000004,7,5.068584042343116
58.900000000000006,7,5.069816987156942
59.0,7,5.071049181085659
59.1,7,5.072280629354322
59.2,7,5.073511337170327
59.300000000000004,7,5.074741309723562
59.400000000000006,7,5.075970552186558
59.5,7,5.077199069714646
59.6,7,5.078426867446105
59.7,7,5.079653950502315
59.800000000000004,7,5.080880323987905
59.900000000000006,7,5.0821059929909
60.0,7,5.0833309625828695
60.1,7,5.0845552378190755
60.2,7,5.0857788237386155
60.300000000000004,7,5.087001725364564
60.400000000000006,7,5.088223947704123
60.5,7,5.089445495748757
60.6,7,5.090666374474341
60.7,7,5.091886588841294
60.800000000000004,7,5.0931061437947225
60.900000000000006,7,5.0943250442645605
61.0,7,5.095543295165703
61.1,7,5.096760901398146
61.2,7,5.097977867847121
61.300000000000004,7,5.099194199383229
61.400000000000006,7,5.100409900862577
61.5,7,5.10162497712691
61.6,7,5.1028394330037425
61.7,7,5.104053273306492
61.800000000000004,7,5.105266502834605
61.900000000000006,7,5.106479126373697
62.0,7,5.107691148695668
62.1,7,5.108902574558843
62.2,7,5.110113408708091
62.300000000000004,7,5.111323655874957
62.400000000000006,7,5.112533320777785
62.5,7,5.113742408121842
62.6,7,5.114950922599449
62.7,7,5.116158868890095
62.800000000000004,7,5.1173662516605685
62.900000000000006,7,5.118573075565074
63.0,7,5.119779345245355
63.1,7,5.120985065330817
63.2,7,5.122190240438646
63.300000000000004,7,5.123394875173922
63.400000000000006,7,5.12459897412975
63.5,7,5.125802541887367
63.6,7,5.127005583016264
63.7,7,5.128208102074303
63.800000000000004,7,5.129410103607828
63.900000000000006,7,5.130611592151788
64.0,7,5.131812572229846
64.10000000000001,7,5.133013048354493
64.2,7,5.134213025027163
64.3,7,5.1354125067383505
64.4,7,5.136611497967711
64.5,7,5.137810003184181
64.60000000000001,7,5.13900802684609
64.7,7,5.140205573401265
64.8,7,5.141402647287143
64.9,7,5.142599252930884
65.0,7,5.143795394749469
65.10000000000001,7,5.14499107714982
65.2,7,5.146186304528902
65.3,7,5.147381081273828
65.4,7,5.148575411761968
65.5,7,5.149769300361054
65.60000000000001,7,5.150962751429288
65.7,7,5.152155769315443
65.8,7,5.153348358358965
65.9,7,5.154540522890085
66.0,7,5.155732267229915
66.10000000000001,7,5.156923595690555
66.2,7,5.158114512575191
66.3,7,5.159305022178201
66.4,7,5.160495128785255
66.5,7,5.1616848366734125
66.60000000000001,7,5.162874150111228
66.7,7,5.1640630733588475
66.8,7,5.165251610668108
66.9,7,5.166439766282639
67.0,7,5.167627544437957
67.10000000000001,7,5.16881494936157
67.2,7,5.170001985273065
67.3,7,5.171188656384216
67.4,7,5.172374966899074
67.5,7,5.173560921014067
67.60000000000001,7,5.174746522918091
67.7,7,5.175931776792612
67.8,7,5.1771166868117575
67.9,7,5.178301257142412
68.0,7,5.179485491944309
68.10000000000001,7,5.180669395370131
68.2,7,5.181852971565598
68.3,7,5.183036224669561
68.4,7,5.184219158814097
68.5,7,5.1854017781246
68.60000000000001,7,5.1865840867198765
68.7,7,5.187766088712232
68.8,7,5.1889477882075665
68.9,7,5.190129189305464
69.0,7,5.191310296099285
69.10000000000001,7,5.192491112676253
69.2,7,5.19367164311755
69.3,7,5.194851891498403
69.4,7,5.196031861888175
69.5,7,5.197211558350452
69.60000000000001,7,5.198390984943136
69.7,7,5.199570145718529
69.8,7,5.200749044723427
69.9,7,5.201927685999199
70.0,7,5.203106073581887
70.10000000000001,7,5.204284211502282
70.2,7,5.205462103786019
70.3,7,5.2066397544536605
70.4,7,5.207817167520784
70.5,7,5.208994346998068
70.60000000000001,7,5.210171296891379
70.7,7,5.211348021201857
70.8,7,5.212524523926002
70.9,7,5.213700809055759
71.0,7,5.2148768805786
71.10000000000001,7,5.216052742477614
71.2,7,5.217228398731591
71.3,7,5.218403853315105
71.4,7,5.219579110198596
71.5,7,5.2207541733484595
71.60000000000001,7,5.221929046727127
71.7,7,5.223103734293151
71.8,7,5.224278240001286
71.9,7,5.225452567802576
72.0,7,5.226626721644434
72.10000000000001,7,5.227800705470728
72.2,7,5.2289745232218605
72.3,7,5.2301481788348525
72.4,7,5.231321676243428
72.5,7,5.232495019378093
72.60000000000001,7,5.23366821216622
72.7,7,5.2348412585321284
72.8,7,5.236014162397167
72.9,7,5.237186927679794
73.0,7,5.238359558295663
73.10000000000001,7,5.239532058157699
73.2,7,5.240704431176182
73.3,7,5.241876681258829
73.4,7,5.243048812310874
73.5,7,5.244220828235147
73.60000000000001,7,5.245392732932157
73.7,7,5.246564530300173
73.8,7,5.247736224235303
73.9,7,5.248907818631575
74.0,7,5.250079317381016
74.10000000000001,7,5.251250724373734
74.2,7,5.252422043497997
74.3,7,5.253593278640315
74.4,7,5.254764433685514
74.5,7,5.255935512516823
74.60000000000001,7,5.2571065190159505
74.7,7,5.258277457063164
74.8,7,5.259448330537368
74.9,7,5.2606191433161875
75.0,7,5.261789899276043
75.10000000000001,7,5.262960602292236
75.2,7,5.264131256239021
75.3,7,5.265301864989688
75.4,7,5.266472432416644
75.5,7,5.267642962391488
75.60000000000001,7,5.268813458785094
75.7,7,5.269983925467687
75.8,7,5.2711543663089255
75.9,7,5.272324785177974
76.0,7,5.273495185943592
76.10000000000001,7,5.274665572474203
76.2,7,5.27583594863798
76.3,7,5.277006318302924
76.4,7,5.278176685336937
76.5,7,5.27934705360791
76.60000000000001,7,5.280517426983793
76.7,7,5.281687809332682
76.80000000000001,7,5.282858204522892
76.9,7,5.284028616423039
77.0,7,5.28519904890212
77.10000000000001,7,5.286369505829587
77.2,7,5.287539991075431
77.30000000000001,7,5.2887105085102615
77.4,7,5.289881062005379
77.5,7,5.291051655432864
77.60000000000001,7,5.292222292665646
77.7,7,5.293392977577592
77.80000000000001,7,5.294563714043579
77.9,7,5.295734505939576
78.0,7,5.296905357142724
78.10000000000001,7,5.298076271531414
78.2,7,5.29924725298537
78.30000000000001,7,5.30041830538572
78.4,7,5.3015894326150885
78.5,7,5.302760638557664
78.60000000000001,7,5.303931927099287
78.7,7,5.305103302127525
78.80000000000001,7,5.306274767531757
78.9,7,5.307446327203251
79.0,7,5.308617985035241
79.10000000000001,7,5.309789744923014
79.2,7,5.310961610763988
79.30000000000001,7,5.312133586457787
79.4,7,5.313305675906332
79.5,7,5.314477883013911
79.60000000000001,7,5.315650211687269
79.7,7,5.316822665835684
79.80000000000001,7,5.3179952493710445
79.9,7,5.319167966207943
80.0,7,5.320340820263746
80.10000000000001,7,5.321513815458677
80.2,7,5.322686955715905
80.30000000000001,7,5.323860244961621
80.4,7,5.325033687125117
80.5,7,5.326207286138879
80.60000000000001,7,5.327381045938657
80.7,7,5.328554970463555
80.80000000000001,7,5.329729063656113
80.9,7,5.330903329462386
81.0,7,5.332077771832033
81.10000000000001,7,5.333252394718393
81.2,7,5.334427202078576
81.30000000000001,7,5.335602197873541
81.4,7,5.336777386068184
81.5,7,5.337952770631419
81.60000000000001,7,5.33912835553626
81.7,7,5.340304144759913
81.80000000000001,7,5.3414801422838565
81.9,7,5.342656352093923
82.0,7,5.343832778180389
82.10000000000001,7,5.345009424538061
82.2,7,5.346186295166357
82.30000000000001,7,5.347363394069392
82.4,7,5.348540725256071
82.5,7,5.349718292740168
82.60000000000001,7,5.350896100540417
82.7,7,5.352074152680596
82.80000000000001,7,5.353252453189616
82.9,7,5.354431006101607
83.0,7,5.355609815456008
83.10000000000001,7,5.356788885297653
83.2,7,5.357968219676859
83.30000000000001,7,5.359147822649518
83.4,7,5.36032769827718
83.5,7,5.361507850627146
83.60000000000001,7,5.362688283772558
83.7,7,5.363869001792487
83.80000000000001,7,5.365050008772025
83.9,7,5.366231308802371
84.0,7,5.3674129059809275
84.10000000000001,7,5.368594804411388
84.2,7,5.36977700820383
84.30000000000001,7,5.370959521474803
84.4,7,5.3721423483474275
84.5,7,5.373325492951481
84.60000000000001,7,5.374508959423495
84.7,7,5.375692751906844
84.80000000000001,7,5.3768768745518445
84.9,7,5.378061331515844
85.0,7,5.379246126963318
85.10000000000001,7,5.380431265065964
85.2,7,5.381616750002793
85.30000000000001,7,5.382802585960235
85.4,7,5.383988777132222
85.5,7,5.385175327720294
85.60000000000001,7,5.38636224193369
85.7,7,5.387549523989451
85.80000000000001,7,5.388737178112509
85.9,7,5.389925208535791
86.0,7,5.39111361950032
86.10000000000001,7,5.392302415255305
86.2,7,5.393491600058247
86.30000000000001,7,5.394681178175038
86.4,7,5.395871153880058
86.5,7,5.3970615314562815
86.60000000000001,7,5.39825231519537
86.7,7,5.399443509397782
86.80000000000001,7,5.400635118372873
86.9,7,5.4018271464389915
87.0,7,5.403019597923592
87.10000000000001,7,5.404212477163332
87.2,7,5.405405788504178
87.30000000000001,7,5.4065995363015125
87.4,7,5.407793724920234
87.5,7,5.408988358734866
87.60000000000001,7,5.410183442129664
87.7,7,5.41137897949872
87.80000000000001,7,5.412574975246073
87.9,7,5.4137714337858105
88.0,7,5.4149683595421845
88.10000000000001,7,5.416165756949717
88.2,7,5.417363630453307
88.30000000000001,7,5.418561984508349
88.4,7,5.419760823580832
88.5,7,5.420960152147461
88.60000000000001,7,5.422159974695763
88.7,7,5.423360295724204
88.80000000000001,7,5.4245611197422985
88.9,7,5.425762451270724
89.0,7,5.426964294841437
89.10000000000001,7,5.428166654997789
89.2,7,5.429369536294638
89.30000000000001,7,5.430572943298471
89.4,7,5.431776880587514
89.5,7,5.432981352751857
89.60000000000001,7,5.434186364393566
89.7,7,5.435391920126808
