t,u,pH
606.0,2,4.800004513416043
606.1,2,4.800016401598818
606.2,2,4.800028283865553
606.3000000000001,2,4.800040160219375
606.4,2,4.800052030663408
606.5,2,4.800063895200774
606.6,2,4.800075753834594
606.7,2,4.8000876065679865
606.8000000000001,2,4.8000994534040675
606.9,2,4.800111294345953
607.0,2,4.800123129396755
607.1,2,4.800134958559585
607.2,2,4.800146781837553
607.3000000000001,2,4.800158599233766
607.4,2,4.80017041075133
607.5,2,4.80018221639335
607.6,2,4.800194016162926
607.7,2,4.800205810063161
607.8000000000001,2,4.80021759809715
607.9,2,4.800229380267994
608.0,2,4.800241156578785
608.1,2,4.800252927032616
608.2,2,4.800264691632581
608.3000000000001,2,4.800276450381767
608.4,2,4.800288203283262
608.5,2,4.800299950340152
608.6,2,4.800311691555522
608.7,2,4.800323426932454
608.8000000000001,2,4.800335156474028
608.9,2,4.800346880183322
609.0,2,4.800358598063414
609.1,2,4.800370310117379
609.2,2,4.80038201634829
609.3000000000001,2,4.800393716759218
609.4,2,4.800405411353233
609.5,2,4.800417100133403
609.6,2,4.800428783102795
609.7,2,4.800440460264472
609.8000000000001,2,4.800452131621498
609.9,2,4.800463797176931
610.0,2,4.8004754569338335
610.1,2,4.80048711089526
610.2,2,4.800498759064267
610.3000000000001,2,4.800510401443907
610.4,2,4.800522038037233
610.5,2,4.8005336688472955
610.6,2,4.800545293877141
610.7,2,4.800556913129817
610.8000000000001,2,4.800568526608369
610.9,2,4.800580134315838
611.0,2,4.800591736255266
611.1,2,4.800603332429693
611.2,2,4.800614922842157
611.3000000000001,2,4.800626507495693
611.4,2,4.800638086393334
611.5,2,4.800649659538113
611.6,2,4.800661226933062
611.7,2,4.800672788581208
611.8000000000001,2,4.800684344485579
611.9,2,4.800695894649199
612.0,2,4.800707439075093
612.1,2,4.800718977766282
612.2,2,4.800730510725786
612.3000000000001,2,4.800742037956623
612.4,2,4.80075355946181
612.5,2,4.80076507524436
612.6,2,4.800776585307288
612.7,2,4.800788089653604
612.8000000000001,2,4.800799588286318
612.9,2,4.800811081208438
613.0,2,4.800822568422968
613.1,2,4.800834049932914
613.2,2,4.800845525741278
613.3000000000001,2,4.80085699585106
613.4,2,4.800868460265259
613.5,2,4.800879918986873
613.6,2,4.8008913720188975
613.7,2,4.8009028193643255
613.8000000000001,2,4.800914261026149
613.9,2,4.800925697007358
614.0,2,4.800937127310941
614.1,2,4.800948551939885
614.2,2,4.800959970897175
614.3000000000001,2,4.800971384185794
614.4000000000001,2,4.800982791808725
614.5,2,4.800994193768944
614.6,2,4.801005590069434
614.7,2,4.801016980713167
614.8000000000001,2,4.801028365703121
614.9000000000001,2,4.801039745042266
615.0,2,4.801051118733575
615.1,2,4.801062486780017
615.2,2,4.80107384918456
615.3000000000001,2,4.8010852059501685
615.4000000000001,2,4.801096557079807
615.5,2,4.80110790257644
615.6,2,4.801119242443027
615.7,2,4.801130576682526
615.8000000000001,2,4.8011419052978965
615.9000000000001,2,4.801153228292093
616.0,2,4.801164545668069
616.1,2,4.8011758574287775
616.2,2,4.801187163577168
616.3000000000001,2,4.801198464116191
616.4000000000001,2,4.801209759048792
616.5,2,4.801221048377917
616.6,2,4.801232332106509
616.7,2,4.801243610237511
616.8000000000001,2,4.801254882773863
616.9000000000001,2,4.8012661497185025
617.0,2,4.801277411074367
617.1,2,4.801288666844392
617.2,2,4.8012999170315105
617.3000000000001,2,4.801311161638655
617.4000000000001,2,4.801322400668754
617.5,2,4.801333634124737
617.6,2,4.80134486200953
617.7,2,4.801356084326058
617.8000000000001,2,4.801367301077246
617.9000000000001,2,4.801378512266012
618.0,2,4.80138971789528
618.1,2,4.801400917967964
618.2,2,4.801412112486983
618.3000000000001,2,4.8014233014552525
618.4000000000001,2,4.801434484875683
618.5,2,4.8014456627511874
618.6,2,4.801456835084676
618.7,2,4.801468001879055
618.8000000000001,2,4.801479163137232
618.9000000000001,2,4.801490318862112
619.0,2,4.801501469056598
619.1,2,4.801512613723589
619.2,2,4.801523752865988
619.3000000000001,2,4.8015348864866905
619.4000000000001,2,4.8015460145885935
619.5,2,4.801557137174592
619.6,2,4.801568254247579
619.7,2,4.801579365810444
619.8000000000001,2,4.801590471866079
619.9000000000001,2,4.801601572417371
620.0,2,4.8016126674672055
620.1,2,4.801623757018468
620.2,2,4.80163484107404
620.3000000000001,2,4.801645919636805
620.4000000000001,2,4.80165699270964
620.5,2,4.801668060295425
620.6,2,4.801679122397035
620.7,2,4.801690179017345
620.8000000000001,2,4.801701230159227
620.9000000000001,2,4.801712275825555
621.0,2,4.801723316019196
621.1,2,4.8017343507430175
621.2,2,4.801745379999888
621.3000000000001,2,4.80175640379267
621.4000000000001,2,4.801767422124228
621.5,2,4.801778434997423
621.6,2,4.801789442415115
621.7,2,4.80180044438016
621.8000000000001,2,4.801811440895416
621.9000000000001,2,4.801822431963738
622.0,2,4.801833417587979
622.1,2,4.801844397770989
622.2,2,4.801855372515619
622.3000000000001,2,4.801866341824717
622.4000000000001,2,4.8018773057011295
622.5,2,4.8018882641477
622.6,2,4.801899217167274
622.7,2,4.801910164762691
622.8000000000001,2,4.801921106936793
622.9000000000001,2,4.801932043692416
623.0,2,4.801942975032398
623.1,2,4.801953900959574
623.2,2,4.801964821476776
623.3000000000001,2,4.801975736586838
623.4000000000001,2,4.801986646292589
623.5,2,4.801997550596856
623.6,2,4.802008449502468
623.7,2,4.802019343012249
623.8000000000001,2,4.802030231129024
623.9000000000001,2,4.802041113855613
624.0,2,4.802051991194838
624.1,2,4.802062863149517
624.2,2,4.802073729722466
624.3000000000001,2,4.802084590916501
624.4000000000001,2,4.802095446734438
624.5,2,4.802106297179087
624.6,2,4.802117142253259
624.7,2,4.802127981959763
624.8000000000001,2,4.802138816301406
624.9000000000001,2,4.802149645280995
625.0,2,4.802160468901333
625.1,2,4.802171287165223
625.2,2,4.802182100075465
625.3000000000001,2,4.8021929076348595
625.4000000000001,2,4.802203709846204
625.5,2,4.802214506712294
625.6,2,4.802225298235923
625.7,2,4.802236084419887
625.8000000000001,2,4.802246865266974
625.9000000000001,2,4.802257640779975
626.0,2,4.802268410961678
626.1,2,4.80227917581487
626.2,2,4.802289935342334
626.3000000000001,2,4.802300689546855
626.4000000000001,2,4.802311438431214
626.5,2,4.802322181998192
626.6,2,4.802332920250565
626.7,2,4.8023436531911114
626.8000000000001,2,4.8023543808226075
626.9000000000001,2,4.8023651031478245
627.0,2,4.802375820169536
627.1,2,4.802386531890512
627.2,2,4.802397238313523
627.3000000000001,2,4.802407939441333
627.4000000000001,2,4.80241863527671
627.5,2,4.802429325822418
627.6,2,4.802440011081218
627.7,2,4.802450691055872
627.8000000000001,2,4.80246136574914
627.9000000000001,2,4.802472035163779
628.0,2,4.802482699302545
628.1,2,4.802493358168193
628.2,2,4.802504011763475
628.3000000000001,2,4.802514660091144
628.4000000000001,2,4.802525303153948
628.5,2,4.802535940954637
628.6,2,4.802546573495957
628.7,2,4.802557200780652
628.8000000000001,2,4.802567822811468
628.9000000000001,2,4.802578439591144
629.0,2,4.802589051122423
629.1,2,4.802599657408042
629.2,2,4.8026102584507395
629.3000000000001,2,4.8026208542532505
629.4000000000001,2,4.802631444818308
629.5,2,4.802642030148648
629.6,2,4.802652610246997
629.7,2,4.802663185116088
629.8000000000001,2,4.802673754758647
629.9000000000001,2,4.8026843191774
630.0,2,4.802694878375074
630.1,2,4.802705432354389
630.2,2,4.802715981118069
630.3000000000001,2,4.802726524668833
630.4000000000001,2,4.802737063009399
630.5,2,4.802747596142486
630.6,2,4.802758124070807
630.7,2,4.802768646797076
630.8000000000001,2,4.802779164324007
630.9000000000001,2,4.802789676654309
631.0,2,4.802800183790692
631.1,2,4.802810685735864
631.2,2,4.80282118249253
631.3000000000001,2,4.802831674063395
631.4000000000001,2,4.802842160451162
631.5,2,4.802852641658531
631.6,2,4.802863117688204
631.7,2,4.802873588542878
631.8000000000001,2,4.802884054225251
631.9000000000001,2,4.802894514738017
632.0,2,4.802904970083869
632.1,2,4.802915420265502
632.2,2,4.802925865285603
632.3000000000001,2,4.802936305146864
632.4000000000001,2,4.802946739851971
632.5,2,4.8029571694036095
632.6,2,4.802967593804466
632.7,2,4.8029780130572215
632.8000000000001,2,4.802988427164557
632.9000000000001,2,4.802998836129155
633.0,2,4.803009239953691
633.1,2,4.803019638640844
633.2,2,4.803030032193287
633.3000000000001,2,4.803040420613695
633.4000000000001,2,4.803050803904741
633.5,2,4.8030611820690945
633.6,2,4.803071555109424
633.7,2,4.803081923028398
633.8000000000001,2,4.803092285828684
633.9000000000001,2,4.803102643512944
634.0,2,4.803112996083843
634.1,2,4.803123343544041
634.2,2,4.803133685896198
634.3000000000001,2,4.803144023142975
634.4000000000001,2,4.803154355287026
634.5,2,4.8031646823310075
634.6,2,4.803175004277574
634.7,2,4.803185321129377
634.8000000000001,2,4.803195632889069
634.9000000000001,2,4.803205939559297
635.0,2,4.80321624114271
635.1,2,4.803226537641955
635.2,2,4.803236829059677
635.3000000000001,2,4.803247115398518
635.4000000000001,2,4.803257396661121
635.5,2,4.803267672850125
635.6,2,4.803277943968171
635.7,2,4.803288210017894
635.8000000000001,2,4.803298471001931
635.9000000000001,2,4.803308726922916
636.0,2,4.803318977783483
636.1,2,4.80332922358626
636.2,2,4.803339464333882
636.3000000000001,2,4.803349700028972
636.4000000000001,2,4.80335993067416
636.5,2,4.803370156272072
636.6,2,4.803380376825329
636.7,2,4.803390592336554
636.8000000000001,2,4.80340080280837
636.9000000000001,2,4.803411008243394
637.0,2,4.803421208644245
637.1,2,4.803431404013539
637.2,2,4.803441594353892
637.3000000000001,2,4.803451779667915
637.4000000000001,2,4.803461959958221
637.5,2,4.8034721352274214
637.6,2,4.803482305478124
637.7,2,4.803492470712937
637.8000000000001,2,4.8035026309344655
637.9000000000001,2,4.803512786145315
638.0,2,4.803522936348087
638.1,2,4.803533081545384
638.2,2,4.8035432217398055
638.3000000000001,2,4.803553356933952
638.4000000000001,2,4.803563487130417
638.5,2,4.803573612331799
638.6,2,4.803583732540691
638.7,2,4.803593847759687
638.8000000000001,2,4.803603957991375
638.9000000000001,2,4.8036140632383475
639.0,2,4.8036241635031915
639.1,2,4.803634258788494
639.2,2,4.8036443490968415
639.3000000000001,2,4.803654434430816
639.4000000000001,2,4.803664514792999
639.5,2,4.803674590185974
639.6,2,4.803684660612319
639.7,2,4.803694726074613
639.8000000000001,2,4.803704786575431
639.9000000000001,2,4.803714842117349
640.0,2,4.803724892702939
640.1,2,4.803734938334775
640.2,2,4.803744979015426
640.3000000000001,2,4.803755014747463
640.4000000000001,2,4.803765045533452
640.5,2,4.80377507137596
640.6,2,4.803785092277551
640.7,2,4.803795108240791
640.8000000000001,2,4.803805119268238
640.9000000000001,2,4.803815125362455
641.0,2,4.803825126525999
641.1,2,4.80383512276143
641.2,2,4.8038451140713025
641.3000000000001,2,4.803855100458171
641.4000000000001,2,4.803865081924589
641.5,2,4.803875058473109
641.6,2,4.803885030106279
641.7,2,4.80389499682665
641.8000000000001,2,4.803904958636769
641.9000000000001,2,4.803914915539181
642.0,2,4.803924867536431
642.1,2,4.803934814631063
642.2,2,4.803944756825617
642.3000000000001,2,4.803954694122633
642.4000000000001,2,4.803964626524651
642.5,2,4.803974554034208
642.6,2,4.80398447665384
642.7,2,4.80399439438608
642.8000000000001,2,4.804004307233462
642.9000000000001,2,4.804014215198517
643.0,2,4.804024118283776
643.1,2,4.804034016491767
643.2,2,4.804043909825017
643.3000000000001,2,4.804053798286053
643.4000000000001,2,4.804063681877397
643.5,2,4.804073560601575
643.6,2,4.8040834344611065
643.7,2,4.804093303458512
643.8000000000001,2,4.80410316759631
643.9000000000001,2,4.804113026877016
644.0,2,4.80412288130315
644.1,2,4.804132730877223
644.2,2,4.804142575601748
644.3000000000001,2,4.804152415479239
644.4000000000001,2,4.804162250512203
644.5,2,4.80417208070315
644.6,2,4.8041819060545885
644.7,2,4.804191726569023
644.8000000000001,2,4.804201542248959
644.9000000000001,2,4.804211353096897
645.0,2,4.8042211591153405
645.1,2,4.804230960306789
645.2,2,4.804240756673742
645.3000000000001,2,4.804250548218697
645.4000000000001,2,4.804260334944148
645.5,2,4.804270116852592
645.6,2,4.8042798939465206
645.7,2,4.804289666228426
645.8000000000001,2,4.804299433700798
645.9000000000001,2,4.804309196366126
646.0,2,4.804318954226898
646.1,2,4.804328707285598
646.2,2,4.804338455544713
646.3000000000001,2,4.804348199006725
646.4000000000001,2,4.804357937674116
646.5,2,4.8043676715493655
646.6,2,4.804377400634955
646.7,2,4.80438712493336
646.8000000000001,2,4.804396844447058
646.9000000000001,2,4.804406559178522
647.0,2,4.804416269130228
647.1,2,4.804425974304646
647.2,2,4.804435674704249
647.3000000000001,2,4.804445370331503
647.4000000000001,2,4.804455061188878
647.5,2,4.80446474727884
647.6,2,4.8044744286038545
647.7,2,4.8044841051663845
647.8000000000001,2,4.804493776968893
647.9000000000001,2,4.804503444013839
648.0,2,4.804513106303685
648.1,2,4.804522763840887
648.2,2,4.804532416627902
648.3000000000001,2,4.804542064667187
648.4000000000001,2,4.804551707961194
648.5,2,4.804561346512376
648.6,2,4.8045709803231835
648.7,2,4.804580609396069
648.8000000000001,2,4.804590233733478
648.9000000000001,2,4.8045998533378595
649.0,2,4.804609468211658
649.1,2,4.804619078357319
649.2,2,4.804628683777284
649.3000000000001,2,4.804638284473994
649.4000000000001,2,4.804647880449892
649.5,2,4.804657471707414
649.6,2,4.804667058249
649.7,2,4.8046766400770835
649.8000000000001,2,4.8046862171941
649.9000000000001,2,4.804695789602484
650.0,2,4.804705357304665
650.1,2,4.804714920303076
650.2,2,4.8047244786001455
650.3000000000001,2,4.804734032198301
650.4000000000001,2,4.804743581099968
650.5,2,4.804753125307573
650.6,2,4.8047626648235395
650.7,2,4.804772199650289
650.8000000000001,2,4.8047817297902435
650.9000000000001,2,4.8047912552458225
651.0,2,4.804800776019443
651.1,2,4.804810292113523
651.2,2,4.804819803530478
651.3000000000001,2,4.804829310272722
651.4000000000001,2,4.804838812342668
651.5,2,4.804848309742727
651.6,2,4.80485780247531
651.7,2,4.804867290542825
651.8000000000001,2,4.80487677394768
651.9000000000001,2,4.80488625269228
652.0,2,4.80489572677903
652.1,2,4.804905196210334
652.2,2,4.804914660988594
652.3000000000001,2,4.804924121116209
652.4000000000001,2,4.80493357659558
652.5,2,4.804943027429105
652.6,2,4.8049524736191795
652.7,2,4.8049619151681995
652.8000000000001,2,4.804971352078558
652.9000000000001,2,4.804980784352648
653.0,2,4.804990211992862
653.1,2,4.804999635001588
653.2,2,4.805009053381215
653.3000000000001,2,4.805018467134131
653.4000000000001,2,4.805027876262721
653.5,2,4.805037280769369
653.6,2,4.805046680656459
653.7,2,4.805056075926372
653.8000000000001,2,4.805065466581491
653.9000000000001,2,4.805074852624192
654.0,2,4.805084234056854
654.1,2,4.805093610881854
654.2,2,4.805102983101565
654.3000000000001,2,4.805112350718364
654.4000000000001,2,4.805121713734621
654.5,2,4.805131072152708
654.6,2,4.8051404259749955
654.7,2,4.805149775203851
654.8000000000001,2,4.80515911984164
654.9000000000001,2,4.805168459890732
655.0,2,4.805177795353489
655.1,2,4.805187126232275
655.2,2,4.805196452529452
655.3000000000001,2,4.805205774247379
655.4000000000001,2,4.805215091388417
655.5,2,4.805224403954923
655.6,2,4.805233711949253
655.7,2,4.8052430153737635
655.8000000000001,2,4.805252314230807
655.9000000000001,2,4.805261608522737
656.0,2,4.805270898251905
656.1,2,4.80528018342066
656.2,2,4.805289464031351
656.3000000000001,2,4.805298740086326
656.4000000000001,2,4.80530801158793
656.5,2,4.805317278538507
656.6,2,4.805326540940403
656.7,2,4.805335798795957
656.8000000000001,2,4.805345052107511
656.9000000000001,2,4.805354300877405
657.0,2,4.805363545107977
657.1,2,4.8053727848015635
657.2,2,4.805382019960499
657.3000000000001,2,4.805391250587118
657.4000000000001,2,4.805400476683755
657.5,2,4.80540969825274
657.6,2,4.805418915296404
657.7,2,4.805428127817076
657.8000000000001,2,4.805437335817083
657.9000000000001,2,4.80544653929875
658.0,2,4.805455738264405
658.1,2,4.8054649327163705
658.2,2,4.805474122656969
658.3000000000001,2,4.8054833080885215
658.4000000000001,2,4.805492489013347
658.5,2,4.8055016654337654
658.6,2,4.8055108373520925
658.7,2,4.805520004770646
658.8000000000001,2,4.8055291676917395
658.9000000000001,2,4.805538326117686
659.0,2,4.805547480050798
659.1,2,4.8055566294933865
659.2,2,4.805565774447762
659.3000000000001,2,4.80557491491623
659.4000000000001,2,4.805584050901099
659.5,2,4.8055931824046745
659.6,2,4.80560230942926
659.7,2,4.805611431977161
659.8000000000001,2,4.805620550050676
659.9000000000001,2,4.805629663652108
660.0,2,4.805638772783754
660.1,2,4.805647877447914
660.2,2,4.8056569776468825
660.3000000000001,2,4.805666073382957
660.4000000000001,2,4.805675164658429
660.5,2,4.8056842514755935
660.6,2,4.805693333836741
660.7,2,4.8057024117441625
660.8000000000001,2,4.8057114852001455
660.9000000000001,2,4.805720554206978
661.0,2,4.8057296187669465
661.1,2,4.805738678882336
661.2,2,4.805747734555432
661.3000000000001,2,4.805756785788514
661.4000000000001,2,4.805765832583865
661.5,2,4.805774874943765
661.6,2,4.805783912870493
661.7,2,4.805792946366324
661.8000000000001,2,4.805801975433537
661.9000000000001,2,4.8058110000744065
662.0,2,4.805820020291205
662.1,2,4.805829036086205
662.2,2,4.805838047461678
662.3000000000001,2,4.8058470544198935
662.4000000000001,2,4.805856056963121
662.5,2,4.805865055093626
662.6,2,4.805874048813676
662.7,2,4.805883038125535
662.8000000000001,2,4.805892023031467
662.9000000000001,2,4.805901003533734
663.0,2,4.805909979634596
663.1,2,4.805918951336315
663.2,2,4.805927918641148
663.3000000000001,2,4.805936881551351
663.4000000000001,2,4.805945840069182
663.5,2,4.805954794196894
663.6,2,4.805963743936742
663.7,2,4.805972689290976
663.8000000000001,2,4.805981630261849
663.9000000000001,2,4.8059905668516105
664.0,2,4.805999499062508
664.1,2,4.806008426896788
664.2,2,4.806017350356698
664.3000000000001,2,4.806026269444482
664.4000000000001,2,4.806035184162383
664.5,2,4.806044094512643
664.6,2,4.806053000497504
664.7,2,4.806061902119205
664.8000000000001,2,4.806070799379984
664.9000000000001,2,4.806079692282077
665.0,2,4.806088580827724
665.1,2,4.806097465019155
665.2,2,4.806106344858606
665.3000000000001,2,4.806115220348309
665.4000000000001,2,4.806124091490494
665.5,2,4.806132958287391
665.6,2,4.806141820741228
665.7,2,4.806150678854234
665.8000000000001,2,4.806159532628633
665.9000000000001,2,4.80616838206665
666.0,2,4.806177227170509
666.1,2,4.806186067942432
666.2,2,4.806194904384641
666.3000000000001,2,4.806203736499354
666.4000000000001,2,4.806212564288791
666.5,2,4.806221387755168
666.6,2,4.806230206900703
666.7,2,4.806239021727609
666.8000000000001,2,4.8062478322381
666.9000000000001,2,4.806256638434388
667.0,2,4.806265440318686
667.1,2,4.806274237893201
667.2,2,4.806283031160145
667.3000000000001,2,4.806291820121723
667.4000000000001,2,4.806300604780143
667.5,2,4.806309385137608
667.6,2,4.806318161196322
667.7,2,4.8063269329584895
667.8000000000001,2,4.8063357004263105
667.9000000000001,2,4.806344463601985
668.0,2,4.806353222487712
668.1,2,4.8063619770856905
668.2,2,4.806370727398114
668.3000000000001,2,4.806379473427181
668.4000000000001,2,4.806388215175083
668.5,2,4.806396952644015
668.6,2,4.8064056858361655
668.7,2,4.8064144147537275
668.8000000000001,2,4.806423139398889
668.9000000000001,2,4.80643185977384
669.0,2,4.806440575880764
669.1,2,4.806449287721847
669.2,2,4.806457995299275
669.3000000000001,2,4.80646669861523
669.4000000000001,2,4.806475397671895
669.5,2,4.8064840924714485
669.6,2,4.806492783016072
669.7,2,4.806501469307943
669.8000000000001,2,4.806510151349238
669.9000000000001,2,4.806518829142133
670.0,2,4.8065275026888035
670.1,2,4.8065361719914215
670.2,2,4.80654483705216
670.3000000000001,2,4.80655349787319
670.4000000000001,2,4.806562154456681
670.5,2,4.806570806804801
670.6,2,4.806579454919719
670.7,2,4.8065880988036
670.8000000000001,2,4.806596738458609
670.9000000000001,2,4.80660537388691
671.0,2,4.806614005090666
671.1,2,4.806622632072037
671.2,2,4.806631254833185
671.3000000000001,2,4.806639873376268
671.4000000000001,2,4.806648487703443
671.5,2,4.806657097816868
671.6,2,4.806665703718697
671.7,2,4.806674305411087
671.8000000000001,2,4.806682902896187
671.9000000000001,2,4.8066914961761515
672.0,2,4.80670008525313
672.1,2,4.806708670129273
672.2,2,4.806717250806728
672.3000000000001,2,4.806725827287641
672.4000000000001,2,4.806734399574161
672.5,2,4.80674296766843
672.6,2,4.806751531572591
672.7,2,4.806760091288788
672.8000000000001,2,4.806768646819162
672.9000000000001,2,4.806777198165851
673.0,2,4.806785745330997
673.1,2,4.806794288316735
673.2,2,4.8068028271252015
673.3000000000001,2,4.806811361758533
673.4000000000001,2,4.806819892218862
673.5,2,4.806828418508323
673.6,2,4.806836940629046
673.7,2,4.8068454585831635
673.8000000000001,2,4.806853972372802
673.9000000000001,2,4.806862482000092
674.0,2,4.80687098746716
674.1,2,4.806879488776131
674.2,2,4.806887985929129
674.3000000000001,2,4.806896478928279
674.4000000000001,2,4.8069049677757025
674.5,2,4.806913452473521
674.6,2,4.806921933023854
674.7,2,4.806930409428819
674.8000000000001,2,4.806938881690535
674.9000000000001,2,4.80694734981112
675.0,2,4.806955813792686
675.1,2,4.806964273637348
675.2,2,4.80697272934722
675.3000000000001,2,4.806981180924413
675.4000000000001,2,4.806989628371037
675.5,2,4.806998071689201
675.6,2,4.807006510881015
675.7,2,4.807014945948585
675.8000000000001,2,4.8070233768940165
675.9000000000001,2,4.807031803719415
676.0,2,4.807040226426884
676.1,2,4.807048645018526
676.2,2,4.80705705949644
676.3000000000001,2,4.80706546986273
676.4000000000001,2,4.807073876119491
676.5,2,4.807082278268823
676.6,2,4.807090676312823
676.7,2,4.807099070253584
676.8000000000001,2,4.807107460093203
676.9000000000001,2,4.8071158458337715
677.0,2,4.807124227477383
677.1,2,4.807132605026125
677.2,2,4.807140978482091
677.3000000000001,2,4.807149347847368
677.4000000000001,2,4.807157713124042
677.5,2,4.807166074314201
677.6,2,4.80717443141993
677.7,2,4.807182784443311
677.8000000000001,2,4.8071911333864294
677.9000000000001,2,4.807199478251365
678.0,2,4.807207819040199
678.1,2,4.80721615575501
678.2,2,4.807224488397877
678.3000000000001,2,4.807232816970877
678.4000000000001,2,4.8072411414760845
678.5,2,4.807249461915576
678.6,2,4.807257778291424
678.7,2,4.807266090605701
678.8000000000001,2,4.8072743988604785
678.9000000000001,2,4.807282703057827
679.0,2,4.807291003199816
679.1,2,4.807299299288511
679.2,2,4.807307591325981
679.3000000000001,2,4.807315879314291
679.4000000000001,2,4.8073241632555055
679.5,2,4.807332443151687
679.6,2,4.807340719004899
679.7,2,4.807348990817202
679.8000000000001,2,4.807357258590654
679.9000000000001,2,4.807365522327318
680.0,2,4.807373782029248
680.1,2,4.807382037698502
680.2,2,4.8073902893371345
680.3000000000001,2,4.8073985369472005
680.4000000000001,2,4.807406780530754
680.5,2,4.807415020089845
680.6,2,4.807423255626525
680.7,2,4.807431487142845
680.8000000000001,2,4.807439714640853
680.9000000000001,2,4.8074479381225945
681.0,2,4.807456157590118
681.1,2,4.807464373045469
681.2,2,4.80747258449069
681.3000000000001,2,4.807480791927825
681.4000000000001,2,4.8074889953589155
681.5,2,4.807497194786002
681.6,2,4.807505390211125
681.7,2,4.8075135816363215
681.8000000000001,2,4.80752176906363
681.9000000000001,2,4.807529952495087
682.0,2,4.807538131932727
682.1,2,4.807546307378583
682.2,2,4.80755447883469
682.3000000000001,2,4.8075626463030785
682.4000000000001,2,4.807570809785779
682.5,2,4.8075789692848225
682.6,2,4.807587124802235
682.7,2,4.807595276340046
682.8000000000001,2,4.8076034239002805
682.9000000000001,2,4.8076115674849635
683.0,2,4.807619707096119
683.1,2,4.807627842735771
683.2,2,4.80763597440594
683.3000000000001,2,4.807644102108648
683.4000000000001,2,4.807652225845912
683.5,2,4.807660345619752
683.6,2,4.807668461432186
683.7,2,4.807676573285229
683.8000000000001,2,4.807684681180897
683.9000000000001,2,4.807692785121203
684.0,2,4.80770088510816
684.1,2,4.80770898114378
684.2,2,4.807717073230075
684.3000000000001,2,4.807725161369052
684.4000000000001,2,4.807733245562721
684.5,2,4.807741325813089
684.6,2,4.807749402122163
684.7,2,4.807757474491948
684.8000000000001,2,4.807765542924446
684.9000000000001,2,4.807773607421662
685.0,2,4.807781667985598
685.1,2,4.807789724618254
685.2,2,4.807797777321629
685.3000000000001,2,4.807805826097723
685.4000000000001,2,4.807813870948532
685.5,2,4.807821911876054
685.6,2,4.807829948882283
685.7,2,4.807837981969213
685.8000000000001,2,4.807846011138839
685.9000000000001,2,4.80785403639315
686.0,2,4.807862057734139
686.1,2,4.8078700751637955
686.2,2,4.807878088684109
686.3000000000001,2,4.807886098297065
686.4000000000001,2,4.807894104004651
686.5,2,4.807902105808853
686.6,2,4.807910103711655
686.7,2,4.80791809771504
686.8000000000001,2,4.807926087820991
686.9000000000001,2,4.807934074031488
687.0,2,4.807942056348511
687.1,2,4.8079500347740405
687.2,2,4.807958009310053
687.3000000000001,2,4.807965979958526
687.4000000000001,2,4.807973946721434
687.5,2,4.807981909600753
687.6,2,4.807989868598455
687.7,2,4.807997823716513
687.8000000000001,2,4.808005774956899
687.9000000000001,2,4.808013722321584
688.0,2,4.808021665812534
688.1,2,4.80802960543172
688.2,2,4.808037541181109
688.3000000000001,2,4.808045473062665
688.4000000000001,2,4.8080534010783555
688.5,2,4.808061325230142
688.6,2,4.808069245519988
688.7,2,4.808077161949855
688.8000000000001,2,4.8080850745217045
688.9000000000001,2,4.808092983237494
689.0,2,4.808100888099185
689.1,2,4.808108789108733
689.2,2,4.808116686268093
689.3000000000001,2,4.808124579579223
689.4000000000001,2,4.808132469044075
689.5,2,4.808140354664603
689.6,2,4.80814823644276
689.7,2,4.808156114380495
689.8000000000001,2,4.808163988479758
689.9000000000001,2,4.808171858742499
690.0,2,4.808179725170666
690.1,2,4.808187587766205
690.2,2,4.808195446531061
690.3000000000001,2,4.80820330146718
690.4000000000001,2,4.8082111525765034
690.5,2,4.808218999860976
690.6,2,4.808226843322538
690.7,2,4.80823468296313
690.8000000000001,2,4.808242518784691
690.9000000000001,2,4.808250350789159
691.0,2,4.8082581789784715
691.1,2,4.808266003354564
691.2,2,4.808273823919373
691.3000000000001,2,4.808281640674831
691.4000000000001,2,4.808289453622871
691.5,2,4.808297262765426
691.6,2,4.808305068104426
691.7,2,4.8083128696418
691.8000000000001,2,4.808320667379478
691.9000000000001,2,4.808328461319387
692.0,2,4.808336251463453
692.1,2,4.808344037813603
692.2,2,4.80835182037176
692.3000000000001,2,4.808359599139848
692.4000000000001,2,4.80836737411979
692.5,2,4.808375145313507
692.6,2,4.8083829127229185
692.7,2,4.808390676349944
692.8000000000001,2,4.808398436196502
692.9000000000001,2,4.808406192264511
693.0,2,4.808413944555884
693.1,2,4.808421693072539
693.2,2,4.808429437816387
693.3000000000001,2,4.808437178789345
693.4000000000001,2,4.808444915993321
693.5,2,4.808452649430228
693.6,2,4.808460379101975
693.7,2,4.808468105010471
693.8000000000001,2,4.808475827157624
693.9000000000001,2,4.80848354554534
694.0,2,4.8084912601755265
694.1,2,4.808498971050086
694.2,2,4.8085066781709225
694.3000000000001,2,4.808514381539939
694.4000000000001,2,4.808522081159038
694.5,2,4.808529777030118
694.6,2,4.808537469155079
694.7,2,4.8085451575358205
694.8000000000001,2,4.8085528421742385
694.9000000000001,2,4.808560523072231
695.0,2,4.808568200231692
695.1,2,4.808575873654515
695.2,2,4.808583543342595
695.3000000000001,2,4.808591209297823
