t,u,pH
370.6,5,6.132142545944443
370.70000000000005,5,6.132458852759199
370.8,5,6.132775140140035
370.90000000000003,5,6.133091408102281
371.0,5,6.133407656661244
371.1,5,6.13372388583222
371.20000000000005,5,6.134040095630494
371.3,5,6.134356286071336
371.40000000000003,5,6.134672457169999
371.5,5,6.134988608941724
371.6,5,6.135304741401742
371.70000000000005,5,6.135620854565265
371.8,5,6.135936948447493
371.90000000000003,5,6.136253023063613
372.0,5,6.136569078428801
372.1,5,6.1368851145582095
372.20000000000005,5,6.137201131466987
372.3,5,6.13751712917027
372.40000000000003,5,6.137833107683171
372.5,5,6.138149067020795
372.6,5,6.138465007198237
372.70000000000005,5,6.138780928230573
372.8,5,6.139096830132864
372.90000000000003,5,6.139412712920164
373.0,5,6.139728576607508
373.1,5,6.140044421209919
373.20000000000005,5,6.140360246742407
373.3,5,6.140676053219969
373.40000000000003,5,6.140991840657585
373.5,5,6.141307609070227
373.6,5,6.1416233584728515
373.70000000000005,5,6.141939088880397
373.8,5,6.1422548003077955
373.90000000000003,5,6.142570492769961
374.0,5,6.142886166281799
374.1,5,6.143201820858193
374.20000000000005,5,6.143517456514021
374.3,5,6.143833073264145
374.40000000000003,5,6.1441486711234115
374.5,5,6.144464250106657
374.6,5,6.144779810228706
374.70000000000005,5,6.145095351504363
374.8,5,6.145410873948426
374.90000000000003,5,6.145726377575675
375.0,5,6.146041862400882
375.1,5,6.146357328438799
375.20000000000005,5,6.146672775704172
375.3,5,6.146988204211724
375.40000000000003,5,6.147303613976177
375.5,5,6.147619005012232
375.6,5,6.147934377334578
375.70000000000005,5,6.1482497309578905
375.8,5,6.148565065896835
375.90000000000003,5,6.148880382166059
376.0,5,6.1491956797802
376.1,5,6.149510958753883
376.20000000000005,5,6.149826219101718
376.3,5,6.150141460838306
376.40000000000003,5,6.150456683978226
376.5,5,6.150771888536052
376.6,5,6.151087074526341
376.70000000000005,5,6.151402241963643
376.8,5,6.151717390862485
376.90000000000003,5,6.152032521237389
377.0,5,6.152347633102863
377.1,5,6.152662726473399
377.20000000000005,5,6.152977801363479
377.3,5,6.153292857787567
377.40000000000003,5,6.15360789576012
377.5,5,6.153922915295581
377.6,5,6.1542379164083805
377.70000000000005,5,6.154552899112928
377.8,5,6.1548678634236325
377.90000000000003,5,6.155182809354881
378.0,5,6.1554977369210535
378.1,5,6.1558126461365115
378.20000000000005,5,6.156127537015613
378.3,5,6.156442409572687
378.40000000000003,5,6.156757263822072
378.5,5,6.1570720997780715
378.6,5,6.15738691745499
378.70000000000005,5,6.157701716867114
378.8,5,6.158016498028721
378.90000000000003,5,6.158331260954072
379.0,5,6.158646005657418
379.1,5,6.1589607321529956
379.20000000000005,5,6.159275440455027
379.3,5,6.159590130577727
379.40000000000003,5,6.159904802535293
379.5,5,6.160219456341913
379.6,5,6.16053409201176
379.70000000000005,5,6.160848709558994
379.8,5,6.161163308997764
379.90000000000003,5,6.161477890342206
380.0,5,6.161792453606446
380.1,5,6.162106998804592
380.20000000000005,5,6.162421525950743
380.3,5,6.162736035058984
380.40000000000003,5,6.163050526143392
380.5,5,6.163364999218023
380.6,5,6.163679454296928
380.70000000000005,5,6.163993891394143
380.8,5,6.1643083105236895
380.90000000000003,5,6.164622711699581
381.0,5,6.164937094935814
381.1,5,6.165251460246373
381.20000000000005,5,6.165565807645238
381.3,5,6.165880137146362
381.40000000000003,5,6.166194448763698
381.5,5,6.166508742511184
381.6,5,6.1668230184027415
381.70000000000005,5,6.167137276452283
381.8,5,6.167451516673706
381.90000000000003,5,6.167765739080902
382.0,5,6.168079943687742
382.1,5,6.168394130508089
382.20000000000005,5,6.168708299555795
382.3,5,6.169022450844698
382.40000000000003,5,6.16933658438862
382.5,5,6.1696507002013785
382.6,5,6.169964798296772
382.70000000000005,5,6.170278878688589
382.8,5,6.17059294139061
382.90000000000003,5,6.170906986416597
383.0,5,6.171221013780301
383.1,5,6.171535023495465
383.20000000000005,5,6.171849015575816
383.3,5,6.172162990035068
383.40000000000003,5,6.17247694688693
383.5,5,6.172790886145087
383.6,5,6.173104807823226
383.70000000000005,5,6.173418711935008
383.8,5,6.173732598494089
383.90000000000003,5,6.174046467514116
384.0,5,6.174360319008717
384.1,5,6.174674152991516
384.20000000000005,5,6.174987969476113
384.3,5,6.175301768476109
384.40000000000003,5,6.175615550005083
384.5,5,6.17592931407661
384.6,5,6.176243060704247
384.70000000000005,5,6.176556789901542
384.8,5,6.17687050168203
384.90000000000003,5,6.177184196059235
385.0,5,6.1774978730466685
385.1,5,6.177811532657828
385.20000000000005,5,6.178125174906201
385.3,5,6.178438799805267
385.40000000000003,5,6.178752407368488
385.5,5,6.1790659976093165
385.6,5,6.179379570541189
385.70000000000005,5,6.179693126177537
385.8,5,6.1800066645317795
385.90000000000003,5,6.180320185617314
386.0,5,6.180633689447539
386.1,5,6.180947176035835
386.20000000000005,5,6.18126064539557
386.3,5,6.181574097540103
386.40000000000003,5,6.181887532482774
386.5,5,6.182200950236925
386.6,5,6.182514350815876
386.70000000000005,5,6.1828277342329345
386.8,5,6.1831411005014
386.90000000000003,5,6.183454449634561
387.0,5,6.183767781645696
387.1,5,6.184081096548063
387.20000000000005,5,6.184394394354919
387.3,5,6.184707675079499
387.40000000000003,5,6.185020938735039
387.5,5,6.185334185334749
387.6,5,6.18564741489184
387.70000000000005,5,6.185960627419504
387.8,5,6.186273822930923
387.90000000000003,5,6.18658700143927
388.0,5,6.186900162957703
388.1,5,6.18721330749937
388.20000000000005,5,6.187526435077404
388.3,5,6.187839545704936
388.40000000000003,5,6.1881526393950725
388.5,5,6.188465716160922
388.6,5,6.188778776015569
388.70000000000005,5,6.189091818972097
388.8,5,6.189404845043567
388.90000000000003,5,6.189717854243044
389.0,5,6.190030846583563
389.1,5,6.190343822078163
389.20000000000005,5,6.190656780739863
389.3,5,6.1909697225816736
389.40000000000003,5,6.191282647616594
389.5,5,6.191595555857611
389.6,5,6.191908447317701
389.70000000000005,5,6.192221322009829
389.8,5,6.192534179946946
389.90000000000003,5,6.192847021141997
390.0,5,6.193159845607913
390.1,5,6.19347265335761
390.20000000000005,5,6.1937854444039955
390.3,5,6.194098218759973
390.40000000000003,5,6.194410976438421
390.5,5,6.194723717452217
390.6,5,6.195036441814222
390.70000000000005,5,6.195349149537289
390.8,5,6.19566184063426
390.90000000000003,5,6.195974515117963
391.0,5,6.196287173001212
391.1,5,6.196599814296819
391.20000000000005,5,6.19691243901758
391.3,5,6.1972250471762775
391.40000000000003,5,6.197537638785684
391.5,5,6.197850213858563
391.6,5,6.198162772407666
391.70000000000005,5,6.198475314445732
391.8,5,6.19878783998549
391.90000000000003,5,6.199100349039657
392.0,5,6.1994128416209415
392.1,5,6.199725317742038
392.20000000000005,5,6.200037777415631
392.3,5,6.200350220654392
392.40000000000003,5,6.2006626474709865
392.5,5,6.200975057878064
392.6,5,6.201287451888267
392.70000000000005,5,6.201599829514222
392.8,5,6.201912190768547
392.90000000000003,5,6.20222453566385
393.0,5,6.202536864212731
393.1,5,6.202849176427773
393.20000000000005,5,6.20316147232155
393.3,5,6.203473751906625
393.40000000000003,5,6.203786015195549
393.5,5,6.2040982622008665
393.6,5,6.204410492935107
393.70000000000005,5,6.204722707410791
393.8,5,6.205034905640427
393.90000000000003,5,6.2053470876365155
394.0,5,6.205659253411539
394.1,5,6.205971402977976
394.20000000000005,5,6.206283536348291
394.3,5,6.206595653534941
394.40000000000003,5,6.206907754550371
394.5,5,6.207219839407008
394.6,5,6.207531908117277
394.70000000000005,5,6.207843960693593
394.8,5,6.208155997148354
394.90000000000003,5,6.208468017493948
395.0,5,6.208780021742757
395.1,5,6.209092009907146
395.20000000000005,5,6.209403981999477
395.3,5,6.209715938032096
395.40000000000003,5,6.2100278780173355
395.5,5,6.2103398019675256
395.6,5,6.210651709894978
395.70000000000005,5,6.210963601811999
395.8,5,6.211275477730879
395.90000000000003,5,6.211587337663905
396.0,5,6.211899181623346
396.1,5,6.212211009621465
396.20000000000005,5,6.212522821670514
396.3,5,6.21283461778273
396.40000000000003,5,6.213146397970347
396.5,5,6.213458162245582
396.6,5,6.2137699106206385
396.70000000000005,5,6.214081643107723
396.8,5,6.214393359719019
396.90000000000003,5,6.214705060466706
397.0,5,6.215016745362944
397.1,5,6.215328414419894
397.20000000000005,5,6.215640067649702
397.3,5,6.215951705064497
397.40000000000003,5,6.216263326676407
397.5,5,6.216574932497551
397.6,5,6.216886522540023
397.70000000000005,5,6.217198096815921
397.8,5,6.2175096553373255
397.90000000000003,5,6.217821198116311
398.0,5,6.218132725164937
398.1,5,6.218444236495257
398.20000000000005,5,6.218755732119307
398.3,5,6.219067212049122
398.40000000000003,5,6.219378676296719
398.5,5,6.219690124874107
398.6,5,6.220001557793291
398.70000000000005,5,6.2203129750662525
398.8,5,6.220624376704973
398.90000000000003,5,6.220935762721421
399.0,5,6.221247133127555
399.1,5,6.2215584879353205
399.20000000000005,5,6.221869827156656
399.3,5,6.222181150803489
399.40000000000003,5,6.222492458887733
399.5,5,6.222803751421298
399.6,5,6.223115028416078
399.70000000000005,5,6.223426289883962
399.8,5,6.223737535836819
399.90000000000003,5,6.224048766286523
400.0,5,6.224359981244921
400.1,5,6.2246711807238615
400.20000000000005,5,6.224982364735179
400.3,5,6.225293533290699
400.40000000000003,5,6.225604686402235
400.5,5,6.22591582408159
400.6,5,6.226226946340561
400.70000000000005,5,6.22653805319093
400.8,5,6.226849144644468
400.90000000000003,5,6.2271602207129435
401.0,5,6.227471281408106
401.1,5,6.227782326741704
401.20000000000005,5,6.228093356725465
401.3,5,6.2284043713711155
401.40000000000003,5,6.2287153706903675
401.5,5,6.229026354694926
401.6,5,6.2293373233964795
401.70000000000005,5,6.229648276806716
401.8,5,6.2299592149373035
401.90000000000003,5,6.230270137799911
402.0,5,6.230581045406184
402.1,5,6.230891937767772
402.20000000000005,5,6.231202814896301
402.3,5,6.231513676803401
402.40000000000003,5,6.231824523500681
402.5,5,6.232135354999744
402.6,5,6.232446171312185
402.70000000000005,5,6.232756972449585
402.8,5,6.233067758423517
402.90000000000003,5,6.233378529245547
403.0,5,6.233689284927224
403.1,5,6.2340000254800945
403.20000000000005,5,6.234310750915689
403.3,5,6.234621461245533
403.40000000000003,5,6.234932156481141
403.5,5,6.235242836634016
403.6,5,6.235553501715651
403.70000000000005,5,6.235864151737528
403.8,5,6.236174786711125
403.90000000000003,5,6.236485406647908
404.0,5,6.236796011559327
404.1,5,6.237106601456829
404.20000000000005,5,6.237417176351849
404.3,5,6.237727736255812
404.40000000000003,5,6.238038281180134
404.5,5,6.238348811136218
404.6,5,6.238659326135465
404.70000000000005,5,6.238969826189254
404.8,5,6.239280311308966
404.90000000000003,5,6.23959078150597
405.0,5,6.239901236791619
405.1,5,6.2402116771772596
405.20000000000005,5,6.240522102674233
405.3,5,6.240832513293864
405.40000000000003,5,6.24114290904747
405.5,5,6.241453289946365
405.6,5,6.241763656001841
405.70000000000005,5,6.242074007225193
405.8,5,6.2423843436276965
405.90000000000003,5,6.242694665220621
406.0,5,6.243004972015231
406.1,5,6.243315264022773
406.20000000000005,5,6.24362554125449
406.3,5,6.243935803721614
406.40000000000003,5,6.244246051435365
406.5,5,6.244556284406958
406.6,5,6.244866502647593
406.70000000000005,5,6.245176706168466
406.8,5,6.245486894980757
406.90000000000003,5,6.24579706909564
407.0,5,6.246107228524285
407.1,5,6.2464173732778425
407.20000000000005,5,6.2467275033674605
407.3,5,6.247037618804272
407.40000000000003,5,6.247347719599405
407.5,5,6.2476578057639784
407.6,5,6.247967877309096
407.70000000000005,5,6.24827793424586
407.8,5,6.248587976585355
407.90000000000003,5,6.248898004338665
408.0,5,6.249208017516856
408.1,5,6.249518016130988
408.20000000000005,5,6.2498280001921165
408.3,5,6.250137969711279
408.40000000000003,5,6.250447924699508
408.5,5,6.2507578651678255
408.6,5,6.251067791127248
408.70000000000005,5,6.251377702588778
408.8,5,6.251687599563409
408.90000000000003,5,6.25199748206213
409.0,5,6.252307350095912
409.1,5,6.252617203675725
409.20000000000005,5,6.252927042812525
409.3,5,6.25323686751726
409.40000000000003,5,6.25354667780087
409.5,5,6.253856473674282
409.6,5,6.254166255148418
409.70000000000005,5,6.254476022234189
409.8,5,6.254785774942493
409.90000000000003,5,6.25509551328423
410.0,5,6.255405237270275
410.1,5,6.255714946911506
410.20000000000005,5,6.256024642218785
410.3,5,6.256334323202968
410.40000000000003,5,6.256643989874905
410.5,5,6.2569536422454295
410.6,5,6.257263280325367
410.70000000000005,5,6.257572904125545
410.8,5,6.257882513656763
410.90000000000003,5,6.258192108929823
411.0,5,6.25850168995552
411.1,5,6.258811256744634
411.20000000000005,5,6.259120809307939
411.3,5,6.2594303476561945
411.40000000000003,5,6.259739871800161
411.5,5,6.26004938175058
411.6,5,6.26035887751819
411.70000000000005,5,6.260668359113715
411.8,5,6.260977826547871
411.90000000000003,5,6.261287279831378
412.0,5,6.261596718974925
412.1,5,6.261906143989209
412.20000000000005,5,6.262215554884909
412.3,5,6.262524951672697
412.40000000000003,5,6.262834334363243
412.5,5,6.2631437029671915
412.6,5,6.263453057495197
412.70000000000005,5,6.263762397957895
412.8,5,6.264071724365911
412.90000000000003,5,6.264381036729861
413.0,5,6.264690335060362
413.1,5,6.264999619368009
413.20000000000005,5,6.265308889663394
413.3,5,6.265618145957102
413.40000000000003,5,6.265927388259708
413.5,5,6.266236616581775
413.6,5,6.266545830933861
413.70000000000005,5,6.26685503132651
413.8,5,6.2671642177702624
413.90000000000003,5,6.267473390275646
414.0,5,6.267782548853185
414.1,5,6.268091693513386
414.20000000000005,5,6.268400824266754
414.3,5,6.2687099411237845
414.40000000000003,5,6.269019044094961
414.5,5,6.269328133190758
414.6,5,6.269637208421646
414.70000000000005,5,6.269946269798081
414.8,5,6.2702553173305136
414.90000000000003,5,6.2705643510293845
415.0,5,6.270873370905127
415.1,5,6.271182376968162
415.20000000000005,5,6.2714913692289045
415.3,5,6.271800347697763
415.40000000000003,5,6.272109312385127
415.5,5,6.272418263301395
415.6,5,6.272727200456939
415.70000000000005,5,6.273036123862131
415.8,5,6.273345033527335
415.90000000000003,5,6.273653929462901
416.0,5,6.273962811679175
416.1,5,6.274271680186495
416.20000000000005,5,6.274580534995185
416.3,5,6.2748893761155635
416.40000000000003,5,6.275198203557941
416.5,5,6.275507017332618
416.6,5,6.275815817449888
416.70000000000005,5,6.276124603920034
416.8,5,6.276433376753329
416.90000000000003,5,6.276742135960041
417.0,5,6.27705088155043
417.1,5,6.277359613534741
417.20000000000005,5,6.277668331923216
417.3,5,6.277977036726087
417.40000000000003,5,6.278285727953577
417.5,5,6.278594405615903
417.6,5,6.278903069723271
417.70000000000005,5,6.279211720285873
417.8,5,6.279520357313901
417.90000000000003,5,6.279828980817537
418.0,5,6.28013759080695
418.1,5,6.280446187292305
418.20000000000005,5,6.2807547702837585
418.3,5,6.281063339791454
418.40000000000003,5,6.281371895825531
418.5,5,6.281680438396116
418.6,5,6.281988967513331
418.70000000000005,5,6.28229748318729
418.8,5,6.282605985428095
418.90000000000003,5,6.282914474245841
419.0,5,6.2832229496506145
419.1,5,6.283531411652494
419.20000000000005,5,6.283839860261549
419.3,5,6.284148295487845
419.40000000000003,5,6.2844567173414285
419.5,5,6.284765125832349
419.6,5,6.285073520970641
419.70000000000005,5,6.28538190276633
419.8,5,6.285690271229438
419.90000000000003,5,6.285998626369976
420.0,5,6.286306968197945
420.1,5,6.286615296723339
420.20000000000005,5,6.2869236119561425
420.3,5,6.2872319139063375
420.40000000000003,5,6.287540202583888
420.5,5,6.287848477998758
420.6,5,6.288156740160898
420.70000000000005,5,6.288464989080254
420.8,5,6.288773224766762
420.90000000000003,5,6.289081447230345
421.0,5,6.2893896564809255
421.1,5,6.2896978525284135
421.20000000000005,5,6.290006035382713
421.3,5,6.2903142050537175
421.40000000000003,5,6.290622361551311
421.5,5,6.290930504885371
421.6,5,6.291238635065767
421.70000000000005,5,6.291546752102366
421.8,5,6.291854856005011
421.90000000000003,5,6.292162946783557
422.0,5,6.292471024447833
422.1,5,6.292779089007669
422.20000000000005,5,6.2930871404728865
422.3,5,6.293395178853296
422.40000000000003,5,6.293703204158702
422.5,5,6.294011216398901
422.6,5,6.294319215583676
422.70000000000005,5,6.29462720172281
422.8,5,6.294935174826069
422.90000000000003,5,6.295243134903224
423.0,5,6.295551081964023
423.1,5,6.295859016018214
423.20000000000005,5,6.2961669370755375
423.3,5,6.296474845145721
423.40000000000003,5,6.296782740238483
423.5,5,6.297090622363545
423.6,5,6.297398491530612
423.70000000000005,5,6.2977063477493775
423.8,5,6.298014191029534
423.90000000000003,5,6.298322021380762
424.0,5,6.298629838812734
424.1,5,6.298937643335116
424.20000000000005,5,6.299245434957569
424.3,5,6.299553213689737
424.40000000000003,5,6.299860979541267
424.5,5,6.300168732521785
424.6,5,6.300476472640923
424.70000000000005,5,6.300784199908294
424.8,5,6.301091914333509
424.90000000000003,5,6.301399615926169
425.0,5,6.301707304695868
425.1,5,6.302014980652192
425.20000000000005,5,6.302322643804714
425.3,5,6.30263029416301
425.40000000000003,5,6.3029379317366345
425.5,5,6.303245556535142
425.6,5,6.303553168568082
425.70000000000005,5,6.3038607678449905
425.8,5,6.3041683543753955
425.90000000000003,5,6.30447592816882
426.0,5,6.304783489234776
426.1,5,6.305091037582772
426.20000000000005,5,6.305398573222303
426.3,5,6.3057060961628615
426.40000000000003,5,6.306013606413926
426.5,5,6.306321103984975
426.6,5,6.306628588885475
426.70000000000005,5,6.30693606112488
426.8,5,6.307243520712647
426.90000000000003,5,6.307550967658211
427.0,5,6.307858401971012
427.1,5,6.308165823660478
427.20000000000005,5,6.308473232736025
427.3,5,6.308780629207064
427.40000000000003,5,6.309088013083002
427.5,5,6.309395384373235
427.6,5,6.309702743087151
427.70000000000005,5,6.310010089234123
427.8,5,6.310317422823535
427.90000000000003,5,6.310624743864743
428.0,5,6.310932052367109
428.1,5,6.311239348339979
428.20000000000005,5,6.3115466317926945
428.3,5,6.31185390273459
428.40000000000003,5,6.312161161174993
428.5,5,6.312468407123218
428.6,5,6.312775640588581
428.70000000000005,5,6.31308286158038
428.8,5,6.313390070107911
428.90000000000003,5,6.313697266180461
429.0,5,6.314004449807313
429.1,5,6.314311620997733
429.20000000000005,5,6.314618779760992
429.3,5,6.314925926106343
429.40000000000003,5,6.315233060043033
429.5,5,6.315540181580307
429.6,5,6.315847290727397
429.70000000000005,5,6.316154387493528
429.8,5,6.316461471887923
429.90000000000003,5,6.316768543919788
430.0,5,6.317075603598326
430.1,5,6.317382650932735
430.20000000000005,5,6.3176896859322005
430.3,5,6.317996708605904
430.40000000000003,5,6.318303718963018
430.5,5,6.318610717012712
430.6,5,6.318917702764136
430.70000000000005,5,6.319224676226443
430.8,5,6.319531637408775
430.90000000000003,5,6.319838586320267
431.0,5,6.320145522970051
431.1,5,6.320452447367238
431.20000000000005,5,6.320759359520945
431.3,5,6.321066259440277
431.40000000000003,5,6.321373147134332
431.5,5,6.321680022612196
431.6,5,6.3219868858829535
431.70000000000005,5,6.32229373695568
431.8,5,6.32260057583944
431.90000000000003,5,6.3229074025432945
432.0,5,6.323214217076296
432.1,5,6.323521019447489
432.20000000000005,5,6.323827809665911
432.3,5,6.3241345877405895
432.40000000000003,5,6.32444135368055
432.5,5,6.324748107494805
432.6,5,6.325054849192363
432.70000000000005,5,6.325361578782222
432.8,5,6.325668296273379
432.90000000000003,5,6.325975001674817
433.0,5,6.326281694995514
433.1,5,6.3265883762444375
433.20000000000005,5,6.326895045430553
433.3,5,6.327201702562815
433.40000000000003,5,6.327508347650171
433.5,5,6.327814980701565
433.6,5,6.328121601725931
433.70000000000005,5,6.3284282107321905
433.8,5,6.328734807729263
433.90000000000003,5,6.329041392726058
434.0,5,6.329347965731488
434.1,5,6.329654526754442
434.20000000000005,5,6.329961075803811
434.3,5,6.330267612888478
434.40000000000003,5,6.330574138017317
434.5,5,6.330880651199196
434.6,5,6.331187152442974
434.70000000000005,5,6.331493641757505
434.8,5,6.331800119151636
434.90000000000003,5,6.332106584634202
435.0,5,6.332413038214035
435.1,5,6.33271947989996
435.20000000000005,5,6.333025909700792
435.3,5,6.333332327625341
435.40000000000003,5,6.33363873368241
435.5,5,6.333945127880791
435.6,5,6.334251510229273
435.70000000000005,5,6.334557880736637
435.8,5,6.334864239411652
435.90000000000003,5,6.335170586263092
436.0,5,6.335476921299709
436.1,5,6.335783244530257
436.20000000000005,5,6.336089555963479
436.3,5,6.33639585560811
436.40000000000003,5,6.336702143472884
436.5,5,6.337008419566525
436.6,5,6.337314683897739
436.70000000000005,5,6.337620936475247
436.8,5,6.33792717730774
436.90000000000003,5,6.33823340640392
437.0,5,6.338539623772469
437.1,5,6.338845829422067
437.20000000000005,5,6.339152023361393
437.3,5,6.339458205599104
437.40000000000003,5,6.33976437614386
437.5,5,6.340070535004317
437.6,5,6.340376682189116
437.70000000000005,5,6.340682817706892
437.8,5,6.340988941566281
437.90000000000003,5,6.341295053775899
438.0,5,6.341601154344371
438.1,5,6.341907243280297
438.20000000000005,5,6.342213320592284
438.3,5,6.3425193862889255
438.40000000000003,5,6.342825440378807
438.5,5,6.343131482870513
438.6,5,6.343437513772616
438.70000000000005,5,6.343743533093682
438.8,5,6.344049540842268
438.90000000000003,5,6.34435553702693
439.0,5,6.344661521656215
439.1,5,6.344967494738657
439.20000000000005,5,6.345273456282791
439.3,5,6.34557940629714
439.40000000000003,5,6.345885344790221
439.5,5,6.346191271770547
439.6,5,6.346497187246623
439.70000000000005,5,6.346803091226941
439.8,5,6.347108983719991
439.90000000000003,5,6.347414864734263
440.0,5,6.347720734278224
440.1,5,6.3480265923603465
440.20000000000005,5,6.348332438989093
440.3,5,6.348638274172921
440.40000000000003,5,6.348944097920274
440.5,5,6.349249910239596
440.6,5,6.34955571113932
440.70000000000005,5,6.349861500627872
440.8,5,6.350167278713679
440.90000000000003,5,6.350473045405147
441.0,5,6.350778800710689
441.1,5,6.351084544638702
441.20000000000005,5,6.351390277197577
441.3,5,6.351695998395702
441.40000000000003,5,6.352001708241459
441.5,5,6.3523074067432175
441.6,5,6.352613093909347
441.70000000000005,5,6.3529187697482
441.8,5,6.353224434268134
441.90000000000003,5,6.353530087477491
442.0,5,6.353835729384612
442.1,5,6.354141359997827
442.20000000000005,5,6.354446979325461
442.3,5,6.35475258737583
442.40000000000003,5,6.355058184157248
442.5,5,6.355363769678022
442.6,5,6.3556693439464444
442.70000000000005,5,6.355974906970808
442.8,5,6.356280458759397
442.90000000000003,5,6.3565859993204885
443.0,5,6.356891528662354
443.1,5,6.357197046793253
443.20000000000005,5,6.357502553721452
443.3,5,6.357808049455191
443.40000000000003,5,6.35811353400272
443.5,5,6.358419007372276
443.6,5,6.358724469572086
443.70000000000005,5,6.359029920610372
443.8,5,6.3593353604953595
443.90000000000003,5,6.359640789235248
444.0,5,6.359946206838249
444.1,5,6.360251613312554
444.20000000000005,5,6.3605570086663565
444.3,5,6.360862392907838
444.40000000000003,5,6.361167766045175
444.5,5,6.361473128086539
444.6,5,6.361778479040094
444.70000000000005,5,6.3620838189139945
444.8,5,6.3623891477163905
444.90000000000003,5,6.362694465455428
445.0,5,6.362999772139242
445.1,5,6.363305067775962
445.20000000000005,5,6.363610352373716
445.3,5,6.363915625940618
445.40000000000003,5,6.364220888484775
445.5,5,6.364526140014296
445.6,5,6.364831380537275
445.70000000000005,5,6.365136610061807
445.8,5,6.3654418285959675
445.90000000000003,5,6.3657470361478445
446.0,5,6.366052232725501
446.1,5,6.366357418337006
446.20000000000005,5,6.366662592990413
446.3,5,6.36696775669378
446.40000000000003,5,6.367272909455144
446.5,5,6.367578051282549
446.6,5,6.367883182184023
446.70000000000005,5,6.368188302167591
446.8,5,6.368493411241275
446.90000000000003,5,6.368798509413085
447.0,5,6.369103596691027
447.1,5,6.369408673083098
447.20000000000005,5,6.369713738597292
447.3,5,6.370018793241596
447.40000000000003,5,6.3703238370239905
447.5,5,6.370628869952444
447.6,5,6.370933892034927
447.70000000000005,5,6.3712389032794015
447.8,5,6.371543903693816
447.90000000000003,5,6.371848893286123
448.0,5,6.372153872064254
448.1,5,6.372458840036155
448.20000000000005,5,6.372763797209747
448.3,5,6.3730687435929525
448.40000000000003,5,6.373373679193689
448.5,5,6.3736786040198625
448.6,5,6.3739835180793785
448.70000000000005,5,6.374288421380128
448.8,5,6.374593313930004
448.90000000000003,5,6.374898195736885
449.0,5,6.375203066808658
449.1,5,6.3755079271531825
449.20000000000005,5,6.375812776778323
449.3,5,6.376117615691946
449.40000000000003,5,6.376422443901891
449.5,5,6.37672726141601
449.6,5,6.377032068242142
449.70000000000005,5,6.3773368643881145
449.8,5,6.377641649861757
449.90000000000003,5,6.37794642467089
450.0,5,6.37825118882332
450.1,5,6.378555942326861
450.20000000000005,5,6.378860685189307
450.3,5,6.3791654174184576
450.40000000000003,5,6.379470139022098
450.5,5,6.379774850008007
450.6,5,6.380079550383966
450.70000000000005,5,6.380384240157739
450.8,5,6.38068891933709
450.90000000000003,5,6.380993587929774
451.0,5,6.381298245943543
451.1,5,6.381602893386142
451.20000000000005,5,6.381907530265305
451.3,5,6.382212156588766
451.40000000000003,5,6.382516772364246
451.5,5,6.38282137759947
451.6,5,6.383125972302145
451.70000000000005,5,6.383430556479978
451.8,5,6.38373513014067
451.90000000000003,5,6.384039693291917
452.0,5,6.384344245941403
452.1,5,6.384648788096811
452.20000000000005,5,6.384953319765814
452.3,5,6.385257840956086
452.40000000000003,5,6.385562351675287
452.5,5,6.3858668519310715
452.6,5,6.3861713417310915
452.70000000000005,5,6.386475821082993
452.8,5,6.386780289994412
452.90000000000003,5,6.387084748472979
453.0,5,6.387389196526321
453.1,5,6.387693634162064
453.20000000000005,5,6.3879980613878065
453.3,5,6.38830247821117
453.40000000000003,5,6.388606884639751
453.5,5,6.388911280681139
453.6,5,6.389215666342929
453.70000000000005,5,6.389520041632703
453.8,5,6.389824406558034
453.90000000000003,5,6.390128761126495
454.0,5,6.390433105345653
454.1,5,6.390737439223062
454.20000000000005,5,6.3910417627662754
454.3,5,6.39134607598284
454.40000000000003,5,6.391650378880296
454.5,5,6.391954671466177
454.6,5,6.3922589537480095
454.70000000000005,5,6.3925632257333165
454.8,5,6.392867487429613
454.90000000000003,5,6.393171738844407
455.0,5,6.393475979985207
455.1,5,6.393780210859506
455.20000000000005,5,6.394084431474797
455.3,5,6.394388641838566
455.40000000000003,5,6.39469284195829
455.5,5,6.394997031841448
455.6,5,6.395301211495499
455.70000000000005,5,6.395605380927914
455.8,5,6.395909540146139
455.90000000000003,5,6.396213689157629
456.0,5,6.396517827969826
456.1,5,6.396821956590167
456.20000000000005,5,6.397126075026082
456.3,5,6.397430183285002
456.40000000000003,5,6.3977342813743405
456.5,5,6.398038369301513
456.6,5,6.398342447073924
456.70000000000005,5,6.398646514698975
456.8,5,6.398950572184071
456.90000000000003,5,6.399254619536592
457.0,5,6.399558656763925
457.1,5,6.399862683873446
457.20000000000005,5,6.400166700872528
457.3,5,6.400470707768537
457.40000000000003,5,6.400774704568833
457.5,5,6.401078691280768
457.6,5,6.401382667911689
457.70000000000005,5,6.401686634468944
457.8,5,6.401990590959864
457.90000000000003,5,6.402294537391782
458.0,5,6.402598473772023
458.1,5,6.4029024001079
458.20000000000005,5,6.4032063164067345
458.3,5,6.403510222675826
458.40000000000003,5,6.4038141189224795
458.5,5,6.404118005153985
458.6,5,6.40442188137764
458.70000000000005,5,6.404725747600719
458.8,5,6.405029603830507
458.90000000000003,5,6.405333450074271
459.0,5,6.405637286339279
459.1,5,6.4059411126327905
459.20000000000005,5,6.406244928962057
459.3,5,6.406548735334332
459.40000000000003,5,6.406852531756853
459.5,5,6.407156318236861
