t,u,pH
26.0,11,4.896061830636611
26.1,11,4.8987836860962135
26.200000000000003,11,4.901501726323504
26.3,11,4.904216010408681
26.400000000000002,11,4.906926596998535
26.5,11,4.909633544305086
26.6,11,4.912336910114082
26.700000000000003,11,4.915036751793382
26.8,11,4.917733126301203
26.900000000000002,11,4.920426090194243
27.0,11,4.923115699635681
27.1,11,4.9258020104030695
27.200000000000003,11,4.928485077896099
27.3,11,4.931164957144259
27.400000000000002,11,4.933841702814389
27.5,11,4.9365153692181165
27.6,11,4.939186010319199
27.700000000000003,11,4.941853679740758
27.8,11,4.944518430772419
27.900000000000002,11,4.947180316377357
28.0,11,4.949839389199235
28.1,11,4.952495701569072
28.200000000000003,11,4.955149305512001
28.3,11,4.957800252753954
28.400000000000002,11,4.960448594728258
28.5,11,4.963094382582147
28.6,11,4.965737667183196
28.700000000000003,11,4.968378499125673
28.8,11,4.971016928736823
28.900000000000002,11,4.97365300608307
29.0,11,4.976286780976149
29.1,11,4.978918302979167
29.200000000000003,11,4.981547621412606
29.3,11,4.984174785360237
29.400000000000002,11,4.986799843674995
29.5,11,4.989422844984777
29.6,11,4.992043837698177
29.700000000000003,11,4.994662870010172
29.8,11,4.997279989907746
29.900000000000002,11,4.99989524517545
30.0,11,5.002508683400927
30.1,11,5.00512035198036
30.200000000000003,11,5.007730298123895
30.3,11,5.01033856886099
30.400000000000002,11,5.012945211045739
30.5,11,5.015550271362132
30.6,11,5.018153796329277
30.700000000000003,11,5.020755832306584
30.8,11,5.023356425498902
30.900000000000002,11,5.025955621961608
31.0,11,5.028553467605679
31.1,11,5.031150008202703
31.200000000000003,11,5.033745289389865
31.3,11,5.036339356674903
31.400000000000002,11,5.0389322554410185
31.5,11,5.041524030951767
31.6,11,5.044114728355911
31.700000000000003,11,5.046704392692242
31.8,11,5.049293068894384
31.900000000000002,11,5.051880801795558
32.0,11,5.05446763613333
32.1,11,5.0570536165543345
32.2,11,5.059638787618968
32.300000000000004,11,5.062223193806067
32.4,11,5.064806879517566
32.5,11,5.067389889083133
32.6,11,5.069972266764785
32.7,11,5.072554056761494
32.800000000000004,11,5.075135303213774
32.9,11,5.077716050208246
33.0,11,5.080296341782206
33.1,11,5.082876221928163
33.2,11,5.085455734598379
33.300000000000004,11,5.088034923709396
33.4,11,5.090613833146547
33.5,11,5.093192506768471
33.6,11,5.0957709884116165
33.7,11,5.098349321894736
33.800000000000004,11,5.1009275510233865
33.9,11,5.103505719594411
34.0,11,5.106083871400437
34.1,11,5.108662050234366
34.2,11,5.111240299893853
34.300000000000004,11,5.113818664185813
34.4,11,5.1163971869309
34.5,11,5.118975911968019
34.6,11,5.121554883158819
34.7,11,5.124134144392209
34.800000000000004,11,5.126713739588872
34.9,11,5.129293712705795
35.0,11,5.131874107740803
35.1,11,5.134454968737099
35.2,11,5.137036339787837
35.300000000000004,11,5.1396182650406805
35.4,11,5.142200788702399
35.5,11,5.144783955043463
35.6,11,5.14736780840267
35.7,11,5.1499523931917786
35.800000000000004,11,5.152537753900162
35.9,11,5.155123935099495
36.0,11,5.157710981448443
36.1,11,5.16029893769739
36.2,11,5.162887848693185
36.300000000000004,11,5.16547775938391
36.4,11,5.168068714823685
36.5,11,5.1706607601774905
36.6,11,5.1732539407260285
36.7,11,5.175848301870605
36.800000000000004,11,5.178443889138053
36.9,11,5.181040748185686
37.0,11,5.183638924806283
37.1,11,5.186238464933119
37.2,11,5.1888394146450185
37.300000000000004,11,5.191441820171465
37.4,11,5.194045727897737
37.5,11,5.196651184370094
37.6,11,5.199258236301007
37.7,11,5.2018669305744245
37.800000000000004,11,5.204477314251097
37.9,11,5.207089434573941
38.0,11,5.209703338973459
38.1,11,5.2123190750732045
38.2,11,5.214936690695305
38.300000000000004,11,5.21755623386604
38.400000000000006,11,5.22017775282147
38.5,11,5.2228012960131265
38.6,11,5.2254269121137655
38.7,11,5.22805465002318
38.800000000000004,11,5.230684558874072
38.900000000000006,11,5.23331668803799
39.0,11,5.235951087131349
39.1,11,5.238587806021496
39.2,11,5.241226894832859
39.300000000000004,11,5.243868403953174
39.400000000000006,11,5.24651238403978
39.5,11,5.249158886025985
39.6,11,5.251807961127529
39.7,11,5.254459660849111
39.800000000000004,11,5.257114036991009
39.900000000000006,11,5.2597711416557855
40.0,11,5.262431027255076
40.1,11,5.2650937465164755
40.2,11,5.26775935249051
40.300000000000004,11,5.270427898557714
40.400000000000006,11,5.273099438435793
40.5,11,5.2757740261868955
40.6,11,5.278451716224987
40.7,11,5.281132563323331
40.800000000000004,11,5.283816622622068
40.900000000000006,11,5.286503949635925
41.0,11,5.289194600262023
41.1,11,5.291888630787806
41.2,11,5.294586097899095
41.300000000000004,11,5.297287058688261
41.400000000000006,11,5.2999915706625265
41.5,11,5.3026996917523945
41.6,11,5.305411480320213
41.7,11,5.308126995168875
41.800000000000004,11,5.310846295550658
41.900000000000006,11,5.313569441176209
42.0,11,5.316296492223672
42.1,11,5.319027509347976
42.2,11,5.321762553690264
42.300000000000004,11,5.324501686887497
42.400000000000006,11,5.327244971082202
42.5,11,5.329992468932408
42.6,11,5.332744243621736
42.7,11,5.335500358869673
42.800000000000004,11,5.338260878942023
42.900000000000006,11,5.341025868661546
43.0,11,5.3437953934187865
43.1,11,5.34656951918309
43.2,11,5.349348312513824
43.300000000000004,11,5.352131840571808
43.400000000000006,11,5.35492017113094
43.5,11,5.357713372590056
43.6,11,5.360511513984993
43.7,11,5.363314665000887
43.800000000000004,11,5.366122895984707
43.900000000000006,11,5.368936277958017
44.0,11,5.371754882629997
44.1,11,5.374578782410695
44.2,11,5.377408050424558
44.300000000000004,11,5.380242760524216
44.400000000000006,11,5.383082987304533
44.5,11,5.385928806116953
44.6,11,5.38878029308411
44.7,11,5.391637525114756
44.800000000000004,11,5.394500579918965
44.900000000000006,11,5.397369536023668
45.0,11,5.4002444727884935
45.1,11,5.403125470421937
45.2,11,5.406012609997869
45.300000000000004,11,5.408905973472379
45.400000000000006,11,5.411805643700987
45.5,11,5.4147117044562005
45.6,11,5.417624240445458
45.7,11,5.420543337329453
45.800000000000004,11,5.423469081740847
45.900000000000006,11,5.426401561303392
46.0,11,5.429340864651468
46.1,11,5.432287081450047
46.2,11,5.4352403024150995
46.300000000000004,11,5.438200619334445
46.400000000000006,11,5.441168125089081
46.5,11,5.4441429136749715
46.6,11,5.447125080225347
46.7,11,5.450114721033493
46.800000000000004,11,5.4531119335760625
46.900000000000006,11,5.456116816536936
47.0,11,5.45912946983161
47.1,11,5.462149994632167
47.2,11,5.465178493392826
47.300000000000004,11,5.468215069876085
47.400000000000006,11,5.471259829179493
47.5,11,5.474312877763042
47.6,11,5.477374323477228
47.7,11,5.4804442755917755
47.800000000000004,11,5.483522844825062
47.900000000000006,11,5.48661014337425
48.0,11,5.4897062849461635
48.1,11,5.49281138478892
48.2,11,5.495925559724338
48.300000000000004,11,5.499048928181158
48.400000000000006,11,5.50218161022909
48.5,11,5.505323727613718
48.6,11,5.508475403792283
48.7,11,5.511636763970383
48.800000000000004,11,5.514807935139605
48.900000000000006,11,5.517989046116128
49.0,11,5.521180227580319
49.1,11,5.524381612117372
49.2,11,5.527593334258995
49.300000000000004,11,5.530815530526204
49.400000000000006,11,5.5340483394732445
49.5,11,5.53729190173269
49.6,11,5.540546360061737
49.7,11,5.5438118593897565
49.800000000000004,11,5.547088546867129
49.900000000000006,11,5.550376571915413
50.0,11,5.553676086278887
50.1,11,5.556987244077518
50.2,11,5.560310201861387
50.300000000000004,11,5.5636451186666465
50.400000000000006,11,5.566992156073047
50.5,11,5.570351478263081
50.6,11,5.57372325208281
50.7,11,5.577107647104439
50.800000000000004,11,5.580504835690676
50.900000000000006,11,5.583914993060967
51.0,11,5.587338297359645
51.1,11,5.590774929726094
51.2,11,5.594225074366962
51.300000000000004,11,5.5976889186305225
51.400000000000006,11,5.6011666530832604
51.5,11,5.604658471588749
51.6,11,5.608164571388911
51.7,11,5.611685153187755
51.800000000000004,11,5.61522042123767
51.900000000000006,11,5.618770583428375
52.0,11,5.62233585137863
52.1,11,5.625916440530803
52.2,11,5.629512570248407
52.300000000000004,11,5.633124463916717
52.400000000000006,11,5.6367523490465885
52.5,11,5.640396457381595
52.6,11,5.644057025008621
52.7,11,5.647734292472043
52.800000000000004,11,5.651428504891627
52.900000000000006,11,5.655139912084321
53.0,11,5.6588687686900565
53.1,11,5.662615334301756
53.2,11,5.66637987359969
53.300000000000004,11,5.670162656490389
53.400000000000006,11,5.673963958250253
53.5,11,5.677784059674102
53.6,11,5.681623247228838
53.7,11,5.685481813212448
53.800000000000004,11,5.689360055918559
53.900000000000006,11,5.693258279806802
54.0,11,5.697176795679208
54.1,11,5.701115920862911
54.2,11,5.705075979399433
54.300000000000004,11,5.70905730224082
54.400000000000006,11,5.713060227452951
54.5,11,5.717085100426328
54.6,11,5.721132274094666
54.7,11,5.725202109161672
54.800000000000004,11,5.729294974336336
54.900000000000006,11,5.733411246577157
55.0,11,5.737551311345694
55.1,11,5.741715562869893
55.2,11,5.745904404417621
55.300000000000004,11,5.750118248580905
55.400000000000006,11,5.7543575175713855
55.5,11,5.758622643527499
55.6,11,5.762914068833975
55.7,11,5.7672322464542365
55.800000000000004,11,5.7715776402763375
55.900000000000006,11,5.775950725473092
56.0,11,5.780351988877132
56.1,11,5.784781929371601
56.2,11,5.789241058297306
56.300000000000004,11,5.793729899877153
56.400000000000006,11,5.7982489916587605
56.5,11,5.8027988849761805
56.6,11,5.807380145431753
56.7,11,5.811993353399123
56.800000000000004,11,5.816639104548575
56.900000000000006,11,5.821318010395871
57.0,11,5.826030698875861
57.1,11,5.830777814942242
57.2,11,5.835560021194879
57.300000000000004,11,5.840377998536243
57.400000000000006,11,5.845232446858615
57.5,11,5.850124085763761
57.6,11,5.855053655316984
57.7,11,5.86002191683752
57.800000000000004,11,5.865029653727395
57.900000000000006,11,5.8700776723410355
58.0,11,5.87516680289803
58.1,11,5.880297900441673
58.2,11,5.88547184584604
58.300000000000004,11,5.8906895468746026
58.400000000000006,11,5.895951939293562
58.5,11,5.901259988043348
58.6,11,5.906614688471943
58.7,11,5.91201706763403
58.800000000000004,11,5.917468185660174
58.900000000000006,11,5.9229691372006785
59.0,11,5.928521052948996
59.1,11,5.93412510125006
59.2,11,5.939782489799256
59.300000000000004,11,5.94549446743826
59.400000000000006,11,5.951262326054397
59.5,11,5.957087402590839
59.6,11,5.9629710811754215
59.7,11,5.9689147953766435
59.800000000000004,11,5.974920030596021
59.900000000000006,11,5.980988326606855
60.0,11,5.987121280250281
60.1,11,5.993320548300431
60.2,11,5.999587850511603
60.300000000000004,11,6.0059249728615205
60.400000000000006,11,6.012333771005975
60.5,11,6.0188161739616435
60.6,11,6.025374188035385
60.7,11,6.032009901020089
60.800000000000004,11,6.038725486679085
60.900000000000006,11,6.045523209543234
61.0,11,6.052405430047249
61.1,11,6.059374610034472
61.2,11,6.06643331866223
61.300000000000004,11,6.0735842387433205
61.400000000000006,11,6.080830173562827
61.5,11,6.088174054213685
61.6,11,6.095618947499109
61.7,11,6.103168064455236
61.800000000000004,11,6.11082476955339
61.900000000000006,11,6.118592590647995
62.0,11,6.126475229743881
62.1,11,6.134476574665315
62.2,11,6.142600711718892
62.300000000000004,11,6.150851939453702
62.400000000000006,11,6.159234783634785
62.5,11,6.167754013560628
62.6,11,6.17641465987212
62.7,11,6.185222034019537
62.800000000000004,11,6.194181749576404
62.900000000000006,11,6.203299745614474
63.0,11,6.212582312383783
63.1,11,6.222036119576005
63.2,11,6.2316682474893845
63.300000000000004,11,6.241486221460165
63.400000000000006,11,6.2514980499801815
63.5,11,6.261712266984542
63.6,11,6.27213797886907
63.7,11,6.282784916886883
63.800000000000004,11,6.2936634956798505
63.900000000000006,11,6.3047848788276255
64.0,11,6.316161052448614
64.10000000000001,11,6.327804908069764
64.2,11,6.339730336201994
64.3,11,6.351952332324938
64.4,11,6.364487117309557
64.5,11,6.3773522747049025
64.60000000000001,11,6.390566907804653
64.7,11,6.404151820014699
64.8,11,6.4181297227966265
64.9,11,6.432525476405877
65.0,11,6.44736636983314
65.10000000000001,11,6.462682447867738
65.2,11,6.478506895132821
65.3,11,6.494876489431102
65.4,11,6.5118321399740235
65.5,11,6.529419530308173
65.60000000000001,11,6.547689891367175
65.7,11,6.566700937586043
65.8,11,6.5865180091698665
65.9,11,6.6072154775061795
66.0,11,6.628878489977625
66.10000000000001,11,6.651605157521115
66.2,11,6.675509326954962
66.3,11,6.700724136245624
66.4,11,6.72740663392549
66.5,11,6.755743869210115
66.60000000000001,11,6.78596105288311
66.7,11,6.818332695489334
66.8,11,6.853198128802378
66.9,11,6.890983657243107
67.0,11,6.932235054769468
67.10000000000001,11,6.977666802025738
67.2,11,7.028239599038931
67.3,11,7.0852881633319615
67.4,11,7.150744284335638
67.5,11,7.2275552186922365
67.60000000000001,11,7.320546114870376
67.7,11,7.438443200965758
67.8,11,7.5996125520432605
67.9,11,7.854230596067603
68.0,11,8.42258299798051
68.10000000000001,11,9.230151294818842
68.2,11,9.561267747134911
68.3,11,9.749767040653104
68.4,11,9.881167191820682
68.5,11,9.981966571615768
68.60000000000001,11,10.063704068022417
68.7,11,10.132429436110561
68.8,11,10.191707371344169
68.9,11,10.243814401764007
69.0,11,10.290292758228325
69.10000000000001,11,10.332235487989744
69.2,11,10.37044544332596
69.3,11,10.405529650330982
69.4,11,10.437958203795551
69.5,11,10.468102570399118
69.60000000000001,11,10.496261374724924
69.7,11,10.522678275426044
69.8,11,10.547554674776551
69.9,11,10.571058955569116
70.0,11,10.593333324947729
70.10000000000001,11,10.614498972497016
70.2,11,10.63466001745707
70.3,11,10.653906570869257
70.4,11,10.672317140575618
70.5,11,10.689960541336456
70.60000000000001,11,10.706897427433942
70.7,11,10.723181533890529
70.8,11,10.738860690345396
70.9,11,10.753977655791006
71.0,11,10.768570810855342
71.10000000000001,11,10.782674735839862
71.2,11,10.796320696414124
71.3,11,10.809537054121403
71.4,11,10.822349615243542
71.5,11,10.834781928808152
71.60000000000001,11,10.846855542382933
71.7,11,10.858590222634815
71.8,11,10.870004146321994
71.9,11,10.881114066350989
72.0,11,10.891935456705845
72.10000000000001,11,10.902482639395092
72.2,11,10.912768896029124
72.3,11,10.922806566208077
72.4,11,10.93260713454803
72.5,11,10.942181307884317
72.60000000000001,11,10.951539083953167
72.7,11,10.960689812655923
72.8,11,10.969642250846872
72.9,11,10.9784046114492
73.0,11,10.986984607589378
73.10000000000001,11,10.995389492344252
73.2,11,11.003626094613983
73.3,11,11.011700851565307
73.4,11,11.019619838031188
73.5,11,11.027388793203254
73.60000000000001,11,11.035013144910671
73.7,11,11.04249803174274
73.8,11,11.049848323241008
73.9,11,11.057068638359558
74.0,11,11.06416336236872
74.10000000000001,11,11.071136662357102
74.2,11,11.077992501469142
74.3,11,11.084734651999918
74.4,11,11.091366707455627
74.5,11,11.097892093676165
74.60000000000001,11,11.10431407910604
74.7,11,11.11063578429066
74.8,11,11.116860190667106
74.9,11,11.122990148711319
75.0,11,11.129028385497453
75.10000000000001,11,11.13497751171956
75.2,11,11.140840028220863
75.3,11,11.146618332071448
75.4,11,11.152314722231404
75.5,11,11.157931404832814
75.60000000000001,11,11.16347049811103
75.7,11,11.168934037012773
75.8,11,11.174323977506171
75.9,11,11.179642200615545
76.0,11,11.1848905162018
76.10000000000001,11,11.190070666507424
76.2,11,11.195184329483428
76.3,11,11.200233121914206
76.4,11,11.205218602354773
76.5,11,11.210142273893826
76.60000000000001,11,11.21500558675481
76.7,11,11.219809940746297
76.80000000000001,11,11.224556687572008
76.9,11,11.22924713301004
77.0,11,11.233882538970052
77.10000000000001,11,11.238464125436561
77.2,11,11.242993072305797
77.30000000000001,11,11.247470521123052
77.4,11,11.25189757672693
77.5,11,11.256275308806405
77.60000000000001,11,11.260604753376182
77.7,11,11.264886914175461
77.80000000000001,11,11.269122763994824
77.9,11,11.273313245935608
78.0,11,11.277459274605885
78.10000000000001,11,11.281561737256816
78.2,11,11.285621494862903
78.30000000000001,11,11.289639383149462
78.4,11,11.293616213570338
78.5,11,11.297552774238772
78.60000000000001,11,11.301449830814045
78.7,11,11.305308127346436
78.80000000000001,11,11.30912838708279
78.9,11,11.312911313234906
79.0,11,11.31665758971276
79.10000000000001,11,11.320367881824495
79.2,11,11.324042836944983
79.30000000000001,11,11.32768308515458
79.4,11,11.33128923984973
79.5,11,11.334861898326835
79.60000000000001,11,11.338401642340818
79.7,11,11.341909038639658
79.80000000000001,11,11.345384639476151
79.9,11,11.348828983098041
80.0,11,11.352242594217598
80.10000000000001,11,11.35562598446168
80.2,11,11.358979652803269
80.30000000000001,11,11.36230408597532
80.4,11,11.365599758867862
80.5,11,11.368867134909113
80.60000000000001,11,11.372106666431385
80.7,11,11.37531879502251
80.80000000000001,11,11.37850395186345
80.9,11,11.381662558052767
81.0,11,11.38479502491853
81.10000000000001,11,11.38790175431826
81.2,11,11.39098313892746
81.30000000000001,11,11.39403956251722
81.4,11,11.39707140022143
81.5,11,11.400079018794031
81.60000000000001,11,11.403062776856771
81.7,11,11.406023025137857
81.80000000000001,11,11.408960106701928
81.9,11,11.41187435717171
82.0,11,11.414766104941718
82.10000000000001,11,11.417635671384325
82.2,11,11.42048337104857
82.30000000000001,11,11.423309511851953
82.4,11,11.426114395265547
82.5,11,11.4288983164927
82.60000000000001,11,11.431661564641583
82.7,11,11.434404422891841
82.80000000000001,11,11.43712716865559
82.9,11,11.439830073732972
83.0,11,11.442513404462531
83.10000000000001,11,11.445177421866557
83.2,11,11.44782238179163
83.30000000000001,11,11.450448535044574
83.4,11,11.453056127523942
83.5,11,11.45564540034727
83.60000000000001,11,11.45821658997422
83.7,11,11.460769928325778
83.80000000000001,11,11.463305642899678
83.9,11,11.46582395688217
84.0,11,11.46832508925628
84.10000000000001,11,11.470809254906705
84.2,11,11.473276664721432
84.30000000000001,11,11.475727525690253
84.4,11,11.47816204100025
84.5,11,11.480580410128372
84.60000000000001,11,11.482982828931219
84.7,11,11.485369489732122
84.80000000000001,11,11.487740581405626
84.9,11,11.490096289459448
85.0,11,11.492436796114038
85.10000000000001,11,11.494762280379783
85.2,11,11.49707291813197
85.30000000000001,11,11.499368882183564
85.4,11,11.5016503423559
85.5,11,11.50391746554733
85.60000000000001,11,11.506170415799927
85.7,11,11.508409354364288
85.80000000000001,11,11.51063443976251
85.9,11,11.512845827849409
86.0,11,11.51504367187202
86.10000000000001,11,11.517228122527449
86.2,11,11.519399328019144
86.30000000000001,11,11.521557434111596
86.4,11,11.523702584183578
86.5,11,11.525834919279914
86.60000000000001,11,11.527954578161864
86.7,11,11.530061697356158
86.80000000000001,11,11.532156411202715
86.9,11,11.534238851901094
87.0,11,11.53630914955573
87.10000000000001,11,11.538367432219964
87.2,11,11.540413825938936
87.30000000000001,11,11.542448454791357
87.4,11,11.5444714409302
87.5,11,11.546482904622344
87.60000000000001,11,11.54848296428721
87.7,11,11.5504717365344
87.80000000000001,11,11.552449336200393
87.9,11,11.55441587638431
88.0,11,11.556371468482784
88.10000000000001,11,11.558316222223963
88.2,11,11.560250245700658
88.30000000000001,11,11.562173645402682
88.4,11,11.564086526248392
88.5,11,11.56598899161545
88.60000000000001,11,11.56788114337085
88.7,11,11.5697630819002
88.80000000000001,11,11.57163490613632
88.9,11,11.57349671358712
89.0,11,11.575348600362856
89.10000000000001,11,11.577190661202698
89.2,11,11.579022989500684
89.30000000000001,11,11.58084567733108
89.4,11,11.582658815473115
89.5,11,11.584462493435156
89.60000000000001,11,11.586256799478328
89.7,11,11.588041820639567
89.80000000000001,11,11.589817642754165
89.9,11,11.591584350477783
