t,u,pH
11.100000000000001,8,4.228103926492042
11.200000000000001,8,4.232272019251225
11.3,8,4.236410188691937
11.4,8,4.24051890403034
11.5,8,4.244598624242809
11.600000000000001,8,4.248649798344429
11.700000000000001,8,4.252672865658874
11.8,8,4.25666825607993
11.9,8,4.260636390324932
12.0,8,4.264577680180389
12.100000000000001,8,4.268492528740038
12.200000000000001,8,4.272381330635578
12.3,8,4.276244472260333
12.4,8,4.280082331986065
12.5,8,4.2838952803731605
12.600000000000001,8,4.287683680374426
12.700000000000001,8,4.29144788753268
12.8,8,4.295188250172369
12.9,8,4.29890510958538
13.0,8,4.302598800211275
13.100000000000001,8,4.306269649812088
13.200000000000001,8,4.309917979641911
13.3,8,4.313544104611403
13.4,8,4.317148333447412
13.5,8,4.320730968847856
13.600000000000001,8,4.324292307632043
13.700000000000001,8,4.327832640886542
13.8,8,4.331352254106792
13.9,8,4.334851427334562
14.0,8,4.338330435291403
14.100000000000001,8,4.341789547508232
14.200000000000001,8,4.345229028451165
14.3,8,4.3486491376437195
14.4,8,4.352050129785521
14.5,8,4.355432254867599
14.600000000000001,8,4.358795758284415
14.700000000000001,8,4.362140880942691
14.8,8,4.365467859367187
14.9,8,4.368776925803474
15.0,8,4.372068308317849
15.100000000000001,8,4.375342230894438
15.200000000000001,8,4.378598913529608
15.3,8,4.381838572323768
15.4,8,4.385061419570621
15.5,8,4.388267663843978
15.600000000000001,8,4.391457510082185
15.700000000000001,8,4.394631159670253
15.8,8,4.397788810519758
15.9,8,4.400930657146577
16.0,8,4.404056890746535
16.1,8,4.407167699269018
16.2,8,4.410263267488628
16.3,8,4.413343777074922
16.400000000000002,8,4.416409406660311
16.5,8,4.419460331906163
16.6,8,4.422496725567179
16.7,8,4.425518757554071
16.8,8,4.428526594994615
16.900000000000002,8,4.431520402293123
17.0,8,4.434500341188373
17.1,8,4.437466570810051
17.2,8,4.440419247733745
17.3,8,4.443358526034539
17.400000000000002,8,4.446284557339244
17.5,8,4.449197490877307
17.6,8,4.452097473530435
17.7,8,4.454984649880979
17.8,8,4.457859162259108
17.900000000000002,8,4.460721150788806
18.0,8,4.463570753432725
18.1,8,4.466408106035948
18.2,8,4.469233342368657
18.3,8,4.472046594167768
18.400000000000002,8,4.474847991177548
18.5,8,4.477637661189245
18.6,8,4.480415730079768
18.7,8,4.483182321849421
18.8,8,4.485937558658746
18.900000000000002,8,4.488681560864481
19.0,8,4.49141444705466
19.1,8,4.494136334082891
19.200000000000003,8,4.496847337101816
19.3,8,4.499547569595787
19.400000000000002,8,4.502237143412786
19.5,8,4.504916168795588
19.6,8,4.507584754412214
19.700000000000003,8,4.510243007385671
19.8,8,4.51289103332301
19.900000000000002,8,4.515528936343722
20.0,8,4.518156819107481
20.1,8,4.520774782841258
20.200000000000003,8,4.5233829273658195
20.3,8,4.525981351121633
20.400000000000002,8,4.528570151194184
20.5,8,4.5311494233387295
20.6,8,4.533719262004504
20.700000000000003,8,4.53627976035838
20.8,8,4.5388310103080105
20.900000000000002,8,4.541373102524461
21.0,8,4.543906126464348
21.1,8,4.546430170391486
21.200000000000003,8,4.548945321398071
21.3,8,4.551451665425398
21.400000000000002,8,4.5539492872841425
21.5,8,4.556438270674191
21.6,8,4.558918698204057
21.700000000000003,8,4.561390651409879
21.8,8,4.563854210774015
21.900000000000002,8,4.5663094557432435
22.0,8,4.568756464746578
22.1,8,4.571195315212713
22.200000000000003,8,4.5736260835871
22.3,8,4.576048845348664
22.400000000000002,8,4.578463675026185
22.5,8,4.580870646214326
22.6,8,4.58326983158934
22.700000000000003,8,4.585661302924453
22.8,8,4.588045131104924
22.900000000000002,8,4.5904213861428165
23.0,8,4.592790137191446
23.1,8,4.595151452559553
23.200000000000003,8,4.597505399725187
23.3,8,4.599852045349307
23.400000000000002,8,4.602191455289109
23.5,8,4.604523694611096
23.6,8,4.606848827603884
23.700000000000003,8,4.60916691779075
23.8,8,4.611478027941938
23.900000000000002,8,4.6137822200867245
24.0,8,4.616079555525245
24.1,8,4.618370094840089
24.200000000000003,8,4.620653897907671
24.3,8,4.622931023909383
24.400000000000002,8,4.625201531342532
24.5,8,4.627465478031062
24.6,8,4.629722921136076
24.700000000000003,8,4.6319739171661585
24.8,8,4.634218521987497
24.900000000000002,8,4.6364567908338135
25.0,8,4.638688778316111
25.1,8,4.640914538432233
25.200000000000003,8,4.643134124576244
25.3,8,4.645347589547644
25.400000000000002,8,4.647554985560395
25.5,8,4.649756364251793
25.6,8,4.651951776691177
25.700000000000003,8,4.654141273388462
25.8,8,4.656324904302539
25.900000000000002,8,4.658502718849499
26.0,8,4.660674765910725
26.1,8,4.662841093840822
26.200000000000003,8,4.665001750475415
26.3,8,4.667156783138802
26.400000000000002,8,4.66930623865147
26.5,8,4.671450163337474
26.6,8,4.673588603031688
26.700000000000003,8,4.675721603086927
26.8,8,4.677849208380939
26.900000000000002,8,4.679971463323277
27.0,8,4.68208841186205
27.1,8,4.684200097490551
27.200000000000003,8,4.6863065632537815
27.3,8,4.68840785175484
27.400000000000002,8,4.690504005161228
27.5,8,4.692595065211021
27.6,8,4.694681073218951
27.700000000000003,8,4.696762070082373
27.8,8,4.698838096287139
27.900000000000002,8,4.700909191913364
28.0,8,4.7029753966410945
28.1,8,4.705036749755887
28.200000000000003,8,4.7070932901542895
28.3,8,4.709145056349224
28.400000000000002,8,4.711192086475288
28.5,8,4.713234418293963
28.6,8,4.715272089198735
28.700000000000003,8,4.717305136220138
28.8,8,4.719333596030695
28.900000000000002,8,4.721357504949803
29.0,8,4.7233768989485165
29.1,8,4.725391813654264
29.200000000000003,8,4.727402284355483
29.3,8,4.729408346006177
29.400000000000002,8,4.73141003323041
29.5,8,4.733407380326714
29.6,8,4.73540042127243
29.700000000000003,8,4.737389189727986
29.8,8,4.739373719041099
29.900000000000002,8,4.7413540422509115
30.0,8,4.743330192092062
30.1,8,4.74530220099869
30.200000000000003,8,4.747270101108387
30.3,8,4.749233924266065
30.400000000000002,8,4.751193702027787
30.5,8,4.753149465664521
30.6,8,4.755101246165842
30.700000000000003,8,4.75704907424358
30.8,8,4.758992980335398
30.900000000000002,8,4.760932994608333
31.0,8,4.7628691469622675
31.1,8,4.764801467033353
31.200000000000003,8,4.766729984197384
31.3,8,4.768654727573115
31.400000000000002,8,4.770575726025531
31.5,8,4.772493008169065
31.6,8,4.774406602370771
31.700000000000003,8,4.776316536753446
31.8,8,4.778222839198702
31.900000000000002,8,4.7801255373500044
32.0,8,4.782024658615646
32.1,8,4.783920230171698
32.2,8,4.785812278964894
32.300000000000004,8,4.787700831715495
32.4,8,4.789585914920093
32.5,8,4.791467554854386
32.6,8,4.793345777575904
32.7,8,4.795220608926697
32.800000000000004,8,4.797092074535993
32.9,8,4.798960199822801
33.0,8,4.80082500999849
33.1,8,4.802686530069324
33.2,8,4.8045447848389635
33.300000000000004,8,4.806399798910928
33.4,8,4.808251596691029
33.5,8,4.81010020238976
33.6,8,4.811945640024659
33.7,8,4.8137879334226366
33.800000000000004,8,4.815627106222269
33.9,8,4.817463181876062
34.0,8,4.819296183652677
34.1,8,4.821126134639133
34.2,8,4.822953057742978
34.300000000000004,8,4.8247769756944185
34.4,8,4.826597911048439
34.5,8,4.828415886186871
34.6,8,4.830230923320452
34.7,8,4.832043044490844
34.800000000000004,8,4.8338522715726295
34.9,8,4.835658626275277
35.0,8,4.837462130145088
35.1,8,4.839262804567105
35.2,8,4.841060670767003
35.300000000000004,8,4.842855749812958
35.4,8,4.844648062617473
35.5,8,4.846437629939205
35.6,8,4.848224472384748
35.7,8,4.850008610410398
35.800000000000004,8,4.851790064323897
35.9,8,4.853568854286155
36.0,8,4.8553450003129415
36.1,8,4.857118522276563
36.2,8,4.858889439907517
36.300000000000004,8,4.860657772796118
36.4,8,4.862423540394112
36.5,8,4.864186762016263
36.6,8,4.865947456841922
36.7,8,4.867705643916573
36.800000000000004,8,4.869461342153368
36.9,8,4.871214570334627
37.0,8,4.872965347113331
37.1,8,4.874713691014596
37.2,8,4.876459620437117
37.300000000000004,8,4.878203153654613
37.4,8,4.879944308817229
37.5,8,4.881683103952943
37.6,8,4.8834195569689465
37.7,8,4.885153685653
37.800000000000004,8,4.886885507674788
37.9,8,4.888615040587241
38.0,8,4.890342301827853
38.1,8,4.892067308719978
38.2,8,4.89379007847411
38.300000000000004,8,4.895510628189146
38.400000000000006,8,4.8972289748536415
38.5,8,4.89894513534704
38.6,8,4.900659126440895
38.7,8,4.902370964800077
38.800000000000004,8,4.904080666983959
38.900000000000006,8,4.905788249447599
39.0,8,4.907493728542897
39.1,8,4.909197120519746
39.2,8,4.910898441527168
39.300000000000004,8,4.912597707614433
39.400000000000006,8,4.91429493473217
39.5,8,4.9159901387334575
39.6,8,4.917683335374913
39.7,8,4.919374540317758
39.800000000000004,8,4.921063769128876
39.900000000000006,8,4.922751037281859
40.0,8,4.924436360158041
40.1,8,4.926119753047517
40.2,8,4.927801231150156
40.300000000000004,8,4.929480809576596
40.400000000000006,8,4.931158503349233
40.5,8,4.932834327403199
40.6,8,4.93450829658732
40.7,8,4.936180425665074
40.800000000000004,8,4.937850729315538
40.900000000000006,8,4.939519222134312
41.0,8,4.9411859186344484
41.1,8,4.942850833247363
41.2,8,4.944513980323733
41.300000000000004,8,4.946175374134396
41.400000000000006,8,4.947835028871225
41.5,8,4.949492958648008
41.6,8,4.951149177501308
41.7,8,4.952803699391316
41.800000000000004,8,4.954456538202699
41.900000000000006,8,4.956107707745434
42.0,8,4.957757221755635
42.1,8,4.959405093896373
42.2,8,4.961051337758482
42.300000000000004,8,4.962695966861363
42.400000000000006,8,4.964338994653774
42.5,8,4.965980434514619
42.6,8,4.967620299753719
42.7,8,4.969258603612581
42.800000000000004,8,4.970895359265161
42.900000000000006,8,4.972530579818615
43.0,8,4.974164278314041
43.1,8,4.97579646772722
43.2,8,4.977427160969344
43.300000000000004,8,4.979056370887737
43.400000000000006,8,4.980684110266573
43.5,8,4.98231039182758
43.6,8,4.983935228230744
43.7,8,4.985558632075001
43.800000000000004,8,4.987180615898926
43.900000000000006,8,4.98880119218141
44.0,8,4.990420373342339
44.1,8,4.9920381717432525
44.2,8,4.993654599688015
44.300000000000004,8,4.99526966942346
44.400000000000006,8,4.996883393140045
44.5,8,4.998495782972491
44.6,8,5.0001068510004165
44.7,8,5.00171660924897
44.800000000000004,8,5.003325069689454
44.900000000000006,8,5.004932244239939
45.0,8,5.00653814476588
45.1,8,5.0081427830807215
45.2,8,5.009746170946498
45.300000000000004,8,5.011348320074433
45.400000000000006,8,5.012949242125521
45.5,8,5.0145489487111226
45.6,8,5.016147451393538
45.7,8,5.017744761686579
45.800000000000004,8,5.019340891056146
45.900000000000006,8,5.020935850920786
46.0,8,5.022529652652254
46.1,8,5.024122307576065
46.2,8,5.02571382697205
46.300000000000004,8,5.027304222074893
46.400000000000006,8,5.028893504074676
46.5,8,5.030481684117414
46.6,8,5.032068773305585
46.7,8,5.033654782698653
46.800000000000004,8,5.035239723313601
46.900000000000006,8,5.036823606125435
47.0,8,5.03840644206771
47.1,8,5.039988242033028
47.2,8,5.041569016873556
47.300000000000004,8,5.043148777401512
47.400000000000006,8,5.044727534389676
47.5,8,5.046305298571873
47.6,8,5.047882080643471
47.7,8,5.0494578912618575
47.800000000000004,8,5.051032741046926
47.900000000000006,8,5.052606640581557
48.0,8,5.054179600412081
48.1,8,5.055751631048764
48.2,8,5.057322742966264
48.300000000000004,8,5.058892946604093
48.400000000000006,8,5.060462252367089
48.5,8,5.062030670625861
48.6,8,5.0635982117172444
48.7,8,5.065164885944757
48.800000000000004,8,5.066730703579039
48.900000000000006,8,5.068295674858301
49.0,8,5.06985980998876
49.1,8,5.0714231191450825
49.2,8,5.072985612470815
49.300000000000004,8,5.0745473000788115
49.400000000000006,8,5.076108192051674
49.5,8,5.077668298442163
49.6,8,5.07922762927363
49.7,8,5.080786194540436
49.800000000000004,8,5.082344004208365
49.900000000000006,8,5.083901068215042
50.0,8,5.085457396470338
50.1,8,5.0870129988567925
50.2,8,5.088567885230003
50.300000000000004,8,5.090122065419042
50.400000000000006,8,5.091675549226852
50.5,8,5.093228346430645
50.6,8,5.094780466782302
50.7,8,5.096331920008763
50.800000000000004,8,5.097882715812422
50.900000000000006,8,5.099432863871516
51.0,8,5.10098237384051
51.1,8,5.102531255350485
51.2,8,5.104079518009518
51.300000000000004,8,5.105627171403067
51.400000000000006,8,5.107174225094345
51.5,8,5.108720688624697
51.6,8,5.110266571513981
51.7,8,5.1118118832609305
51.800000000000004,8,5.113356633343535
51.900000000000006,8,5.114900831219402
52.0,8,5.116444486326126
52.1,8,5.117987608081654
52.2,8,5.11953020588465
52.300000000000004,8,5.121072289114853
52.400000000000006,8,5.122613867133441
52.5,8,5.124154949283386
52.6,8,5.125695544889811
52.7,8,5.127235663260348
52.800000000000004,8,5.128775313685486
52.900000000000006,8,5.1303145054389265
53.0,8,5.131853247777934
53.1,8,5.133391549943681
53.2,8,5.1349294211615994
53.300000000000004,8,5.136466870641726
53.400000000000006,8,5.1380039075790425
53.5,8,5.139540541153825
53.6,8,5.141076780531982
53.7,8,5.1426126348653955
53.800000000000004,8,5.14414811329226
53.900000000000006,8,5.1456832249374225
54.0,8,5.147217978912718
54.1,8,5.148752384317305
54.2,8,5.150286450238
54.300000000000004,8,5.151820185749613
54.400000000000006,8,5.1533535999152775
54.5,8,5.154886701786784
54.6,8,5.156419500404908
54.7,8,5.157952004799743
54.800000000000004,8,5.159484223991026
54.900000000000006,8,5.161016166988464
55.0,8,5.162547842792066
55.1,8,5.164079260392468
55.2,8,5.165610428771247
55.300000000000004,8,5.167141356901264
55.400000000000006,8,5.168672053746972
55.5,8,5.1702025282647455
55.6,8,5.171732789403203
55.7,8,5.173262846103524
55.800000000000004,8,5.174792707299779
55.900000000000006,8,5.176322381919235
56.0,8,5.177851878882688
56.1,8,5.179381207104779
56.2,8,5.1809103754943076
56.300000000000004,8,5.182439392954555
56.400000000000006,8,5.183968268383598
56.5,8,5.185497010674632
56.6,8,5.187025628716278
56.7,8,5.188554131392909
56.800000000000004,8,5.190082527584957
56.900000000000006,8,5.191610826169236
57.0,8,5.193139036019253
57.1,8,5.194667166005523
57.2,8,5.196195224995885
57.300000000000004,8,5.197723221855817
57.400000000000006,8,5.199251165448748
57.5,8,5.200779064636374
57.6,8,5.202306928278974
57.7,8,5.203834765235715
57.800000000000004,8,5.20536258436498
57.900000000000006,8,5.206890394524667
58.0,8,5.208418204572514
58.1,8,5.209946023366406
58.2,8,5.211473859764693
58.300000000000004,8,5.2130017226265
58.400000000000006,8,5.214529620812044
58.5,8,5.216057563182944
58.6,8,5.217585558602541
58.7,8,5.219113615936208
58.800000000000004,8,5.220641744051664
58.900000000000006,8,5.222169951819293
59.0,8,5.223698248112452
59.1,8,5.225226641807795
59.2,8,5.22675514178558
59.300000000000004,8,5.228283756929991
59.400000000000006,8,5.229812496129452
59.5,8,5.231341368276943
59.6,8,5.232870382270316
59.7,8,5.234399547012616
59.800000000000004,8,5.235928871412397
59.900000000000006,8,5.2374583643840396
60.0,8,5.238988034848071
60.1,8,5.240517891731485
60.2,8,5.242047943968059
60.300000000000004,8,5.243578200498681
60.400000000000006,8,5.245108670271665
60.5,8,5.246639362243074
60.6,8,5.248170285377046
60.7,8,5.249701448646117
60.800000000000004,8,5.251232861031538
60.900000000000006,8,5.252764531523612
61.0,8,5.254296469122011
61.1,8,5.255828682836104
61.2,8,5.257361181685289
61.300000000000004,8,5.258893974699317
61.400000000000006,8,5.260427070918622
61.5,8,5.261960479394654
61.6,8,5.263494209190207
61.7,8,5.265028269379756
61.800000000000004,8,5.266562669049784
61.900000000000006,8,5.268097417299124
62.0,8,5.26963252323929
62.1,8,5.271167995994814
62.2,8,5.272703844703585
62.300000000000004,8,5.274240078517192
62.400000000000006,8,5.275776706601254
62.5,8,5.277313738135779
62.6,8,5.278851182315486
62.7,8,5.280389048350168
62.800000000000004,8,5.281927345465028
62.900000000000006,8,5.283466082901029
63.0,8,5.285005269915242
63.1,8,5.286544915781198
63.2,8,5.2880850297892374
63.300000000000004,8,5.289625621246865
63.400000000000006,8,5.291166699479104
63.5,8,5.292708273828853
63.6,8,5.294250353657246
63.7,8,5.295792948344006
63.800000000000004,8,5.297336067287814
63.900000000000006,8,5.2988797199066715
64.0,8,5.300423915638258
64.10000000000001,8,5.301968663940307
64.2,8,5.30351397429097
64.3,8,5.3050598561891915
64.4,8,5.306606319155075
64.5,8,5.308153372730264
64.60000000000001,8,5.309701026478314
64.7,8,5.311249289985078
64.8,8,5.312798172859076
64.9,8,5.314347684731893
65.0,8,5.31589783525855
65.10000000000001,8,5.317448634117901
65.2,8,5.319000091013018
65.3,8,5.320552215671586
65.4,8,5.322105017846293
65.5,8,5.323658507315232
65.60000000000001,8,5.325212693882295
65.7,8,5.3267675873775815
65.8,8,5.328323197657793
65.9,8,5.329879534606649
66.0,8,5.331436608135291
66.10000000000001,8,5.332994428182694
66.2,8,5.334553004716088
66.3,8,5.336112347731364
66.4,8,5.337672467253504
66.5,8,5.339233373337
66.60000000000001,8,5.3407950760662795
66.7,8,5.342357585556135
66.8,8,5.343920911952155
66.9,8,5.345485065431163
67.0,8,5.347050056201645
67.10000000000001,8,5.348615894504204
67.2,8,5.350182590611992
67.3,8,5.3517501548311674
67.4,8,5.353318597501337
67.5,8,5.354887928996014
67.60000000000001,8,5.3564581597230765
67.7,8,5.358029300125226
67.8,8,5.359601360680453
67.9,8,5.361174351902501
68.0,8,5.362748284341345
68.10000000000001,8,5.36432316858366
68.2,8,5.365899015253301
68.3,8,5.3674758350117875
68.4,8,5.369053638558791
68.5,8,5.370632436632618
68.60000000000001,8,5.372212240010713
68.7,8,5.37379305951015
68.8,8,5.375374905988139
68.9,8,5.376957790342528
69.0,8,5.378541723512319
69.10000000000001,8,5.380126716478177
69.2,8,5.381712780262953
69.3,8,5.3832999259322065
69.4,8,5.384888164594731
69.5,8,5.386477507403089
69.60000000000001,8,5.38806796555415
69.7,8,5.389659550289628
69.8,8,5.391252272896631
69.9,8,5.392846144708213
70.0,8,5.394441177103926
70.10000000000001,8,5.396037381510385
70.2,8,5.39763476940183
70.3,8,5.399233352300704
70.4,8,5.400833141778218
70.5,8,5.402434149454945
70.60000000000001,8,5.404036387001397
70.7,8,5.405639866138623
70.8,8,5.407244598638804
70.9,8,5.4088505963258555
71.0,8,5.41045787107604
71.10000000000001,8,5.412066434818579
71.2,8,5.413676299536271
71.3,8,5.4152874772661255
71.4,8,5.416899980099986
71.5,8,5.418513820185176
71.60000000000001,8,5.420129009725137
71.7,8,5.421745560980086
71.8,8,5.423363486267667
71.9,8,5.42498279796362
72.0,8,5.426603508502445
72.10000000000001,8,5.4282256303780825
72.2,8,5.4298491761446
72.3,8,5.431474158416876
72.4,8,5.433100589871302
72.5,8,5.434728483246482
72.60000000000001,8,5.436357851343953
72.7,8,5.437988707028894
72.8,8,5.439621063230859
72.9,8,5.441254932944506
73.0,8,5.4428903292303445
73.10000000000001,8,5.444527265215475
73.2,8,5.446165754094356
73.3,8,5.447805809129562
73.4,8,5.449447443652559
73.5,8,5.451090671064485
73.60000000000001,8,5.452735504836938
73.7,8,5.454381958512778
73.8,8,5.456030045706928
73.9,8,5.457679780107192
74.0,8,5.459331175475077
74.10000000000001,8,5.460984245646628
74.2,8,5.46263900453327
74.3,8,5.464295466122656
74.4,8,5.465953644479528
74.5,8,5.467613553746593
74.60000000000001,8,5.46927520814539
74.7,8,5.470938621977195
74.8,8,5.472603809623909
74.9,8,5.474270785548969
75.0,8,5.4759395642982716
75.10000000000001,8,5.477610160501102
75.2,8,5.479282588871071
75.3,8,5.480956864207071
75.4,8,5.482633001394237
75.5,8,5.484311015404916
75.60000000000001,8,5.485990921299658
75.7,8,5.487672734228209
75.8,8,5.489356469430514
75.9,8,5.491042142237747
76.0,8,5.492729768073332
76.10000000000001,8,5.49441936245399
76.2,8,5.496110940990799
76.3,8,5.497804519390253
76.4,8,5.499500113455354
76.5,8,5.501197739086697
76.60000000000001,8,5.5028974122835805
76.7,8,5.504599149145127
76.80000000000001,8,5.506302965871417
76.9,8,5.5080088787646355
77.0,8,5.509716904230232
77.10000000000001,8,5.511427058778103
77.2,8,5.513139359023771
77.30000000000001,8,5.514853821689601
77.4,8,5.51657046360601
77.5,8,5.518289301712712
77.60000000000001,8,5.520010353059956
77.7,8,5.521733634809801
77.80000000000001,8,5.523459164237396
77.9,8,5.525186958732273
78.0,8,5.5269170357996655
78.10000000000001,8,5.528649413061837
78.2,8,5.53038410825943
78.30000000000001,8,5.532121139252826
78.4,8,5.533860524023537
78.5,8,5.535602280675592
78.60000000000001,8,5.537346427436969
78.7,8,5.539092982661018
78.80000000000001,8,5.540841964827926
78.9,8,5.542593392546184
79.0,8,5.544347284554083
79.10000000000001,8,5.546103659721225
79.2,8,5.547862537050056
79.30000000000001,8,5.549623935677419
79.4,8,5.551387874876125
79.5,8,5.553154374056548
79.60000000000001,8,5.554923452768239
79.7,8,5.556695130701567
79.80000000000001,8,5.558469427689371
79.9,8,5.560246363708645
80.0,8,5.56202595888224
80.10000000000001,8,5.563808233480592
80.2,8,5.565593207923473
80.30000000000001,8,5.5673809027817605
80.4,8,5.569171338779239
80.5,8,5.570964536794426
80.60000000000001,8,5.572760517862411
80.7,8,5.5745593031767395
80.80000000000001,8,5.576360914091305
80.9,8,5.578165372122279
81.0,8,5.57997269895006
81.10000000000001,8,5.58178291642126
81.2,8,5.5835960465507055
81.30000000000001,8,5.585412111523478
81.4,8,5.587231133696979
81.5,8,5.589053135603022
81.60000000000001,8,5.590878139949958
81.7,8,5.592706169624835
81.80000000000001,8,5.594537247695572
81.9,8,5.596371397413187
82.0,8,5.5982086422140425
82.10000000000001,8,5.600049005722123
82.2,8,5.601892511751355
82.30000000000001,8,5.603739184307955
82.4,8,5.605589047592806
82.5,8,5.607442126003883
82.60000000000001,8,5.609298444138702
82.7,8,5.6111580267968115
82.80000000000001,8,5.613020898982316
82.9,8,5.614887085906442
83.0,8,5.616756612990144
83.10000000000001,8,5.618629505866736
83.2,8,5.620505790384582
83.30000000000001,8,5.622385492609813
83.4,8,5.624268638829088
83.5,8,5.626155255552404
83.60000000000001,8,5.6280453695159345
83.7,8,5.629939007684931
83.80000000000001,8,5.631836197256646
83.9,8,5.633736965663323
84.0,8,5.635641340575216
84.10000000000001,8,5.637549349903665
84.2,8,5.639461021804218
84.30000000000001,8,5.641376384679796
84.4,8,5.643295467183917
84.5,8,5.64521829822396
84.60000000000001,8,5.647144906964491
84.7,8,5.649075322830632
84.80000000000001,8,5.651009575511492
84.9,8,5.652947694963645
85.0,8,5.654889711414667
85.10000000000001,8,5.656835655366732
85.2,8,5.658785557600262
85.30000000000001,8,5.660739449177639
85.4,8,5.662697361446969
85.5,8,5.664659326045927
85.60000000000001,8,5.6666253749056334
85.7,8,5.668595540254627
85.80000000000001,8,5.67056985462288
85.9,8,5.672548350845889
86.0,8,5.674531062068832
86.10000000000001,8,5.676518021750794
86.2,8,5.678509263669062
86.30000000000001,8,5.680504821923494
86.4,8,5.682504730940958
86.5,8,5.684509025479851
86.60000000000001,8,5.68651774063469
86.7,8,5.688530911840775
86.80000000000001,8,5.690548574878953
86.9,8,5.692570765880432
87.0,8,5.694597521331703
87.10000000000001,8,5.696628878079538
87.2,8,5.69866487333607
87.30000000000001,8,5.700705544683965
87.4,8,5.702750930081684
87.5,8,5.70480106786884
87.60000000000001,8,5.706855996771641
87.7,8,5.708915755908429
87.80000000000001,8,5.710980384795331
87.9,8,5.713049923351989
88.0,8,5.715124411907408
88.10000000000001,8,5.7172038912059
88.2,8,5.719288402413138
88.30000000000001,8,5.721377987122316
88.4,8,5.723472687360422
88.5,8,5.725572545594625
88.60000000000001,8,5.727677604738776
88.7,8,5.729787908160029
88.80000000000001,8,5.73190349968558
88.9,8,5.734024423609538
89.0,8,5.736150724699913
89.10000000000001,8,5.738282448205736
89.2,8,5.74041963986432
89.30000000000001,8,5.742562345908638
89.4,8,5.744710613074861
89.5,8,5.7468644886100195
89.60000000000001,8,5.749024020279823
89.7,8,5.751189256376613
89.80000000000001,8,5.753360245727488
89.9,8,5.75553703770256
