t,u,pH
592.7,5,6.805209876318802
592.8000000000001,5,6.805505069133399
592.9,5,6.805800257966909
593.0,5,6.806095442821806
593.1,5,6.806390623700592
593.2,5,6.806685800605754
593.3000000000001,5,6.8069809735397735
593.4,5,6.807276142505132
593.5,5,6.807571307504331
593.6,5,6.807866468539822
593.7,5,6.8081616256141
593.8000000000001,5,6.808456778729644
593.9,5,6.808751927888911
594.0,5,6.80904707309438
594.1,5,6.809342214348515
594.2,5,6.809637351653783
594.3000000000001,5,6.809932485012676
594.4,5,6.810227614427611
594.5,5,6.810522739901078
594.6,5,6.8108178614355275
594.7,5,6.811112979033423
594.8000000000001,5,6.811408092697203
594.9,5,6.81170320242934
595.0,5,6.8119983082322495
595.1,5,6.812293410108415
595.2,5,6.812588508060264
595.3000000000001,5,6.8128836020902455
595.4,5,6.813178692200795
595.5,5,6.813473778394359
595.6,5,6.8137688606733695
595.7,5,6.814063939040266
595.8000000000001,5,6.814359013497465
595.9,5,6.814654084047424
596.0,5,6.814949150692545
596.1,5,6.815244213435277
596.2,5,6.815539272278037
596.3000000000001,5,6.8158343272232385
596.4,5,6.816129378273299
596.5,5,6.8164244254306485
596.6,5,6.8167194686977
596.7,5,6.817014508076867
596.8000000000001,5,6.817309543570559
596.9,5,6.817604575181195
597.0,5,6.817899602911157
597.1,5,6.818194626762878
597.2,5,6.818489646738752
597.3000000000001,5,6.81878466284117
597.4,5,6.819079675072548
597.5,5,6.819374683435265
597.6,5,6.81966968793173
597.7,5,6.81996468856433
597.8000000000001,5,6.820259685335456
597.9,5,6.820554678247496
598.0,5,6.8208496673028405
598.1,5,6.821144652503866
598.2,5,6.821439633852958
598.3000000000001,5,6.821734611352499
598.4,5,6.822029585004865
598.5,5,6.822324554812436
598.6,5,6.822619520777576
598.7,5,6.822914482902661
598.8000000000001,5,6.82320944119007
598.9,5,6.823504395642164
599.0,5,6.823799346261304
599.1,5,6.824094293049852
599.2,5,6.824389236010182
599.3000000000001,5,6.824684175144645
599.4,5,6.824979110455604
599.5,5,6.8252740419453986
599.6,5,6.825568969616398
599.7,5,6.825863893470936
599.8000000000001,5,6.826158813511385
599.9,5,6.8264537297400825
600.0,5,6.8267486421593695
600.1,5,6.827043550771586
600.2,5,6.827338455579072
600.3000000000001,5,6.8276333565841805
600.4,5,6.827928253789234
600.5,5,6.828223147196569
600.6,5,6.8285180368085205
600.7,5,6.828812922627417
600.8000000000001,5,6.829107804655591
600.9,5,6.829402682895365
601.0,5,6.829697557349056
601.1,5,6.829992428018994
601.2,5,6.830287294907506
601.3000000000001,5,6.8305821580169015
601.4,5,6.830877017349491
601.5,5,6.831171872907592
601.6,5,6.831466724693527
601.7,5,6.831761572709599
601.8000000000001,5,6.832056416958101
601.9,5,6.832351257441355
602.0,5,6.832646094161673
602.1,5,6.832940927121339
602.2,5,6.833235756322659
602.3000000000001,5,6.833530581767916
602.4,5,6.83382540345943
602.5,5,6.834120221399485
602.6,5,6.834415035590364
602.7,5,6.834709846034366
602.8000000000001,5,6.835004652733776
602.9,5,6.8352994556908735
603.0,5,6.835594254907941
603.1,5,6.835889050387271
603.2,5,6.836183842131139
603.3000000000001,5,6.836478630141808
603.4,5,6.8367734144215735
603.5,5,6.837068194972698
603.6,5,6.8373629717974405
603.7,5,6.837657744898091
603.8000000000001,5,6.837952514276905
603.9,5,6.83824727993615
604.0,5,6.838542041878088
604.1,5,6.838836800104979
604.2,5,6.83913155461908
604.3000000000001,5,6.839426305422661
604.4,5,6.839721052517949
604.5,5,6.840015795907227
604.6,5,6.840310535592726
604.7,5,6.840605271576697
604.8000000000001,5,6.84090000386139
604.9,5,6.841194732449055
605.0,5,6.841489457341921
605.1,5,6.841784178542244
605.2,5,6.842078896052246
605.3000000000001,5,6.842373609874174
605.4,5,6.8426683200102625
605.5,5,6.842963026462743
605.6,5,6.843257729233844
605.7,5,6.843552428325794
605.8000000000001,5,6.843847123740826
605.9,5,6.844141815481141
606.0,5,6.844436503548982
606.1,5,6.844731187946569
606.2,5,6.845025868676122
606.3000000000001,5,6.845320545739846
606.4,5,6.845615219139966
606.5,5,6.8459098888786905
606.6,5,6.846204554958226
606.7,5,6.846499217380774
606.8000000000001,5,6.84679387614856
606.9,5,6.847088531263767
607.0,5,6.847383182728615
607.1,5,6.847677830545306
607.2,5,6.84797247471602
607.3000000000001,5,6.848267115242964
607.4,5,6.848561752128336
607.5,5,6.84885638537432
607.6,5,6.8491510149831
607.7,5,6.849445640956889
607.8000000000001,5,6.849740263297851
607.9,5,6.850034882008171
608.0,5,6.850329497090041
608.1,5,6.850624108545645
608.2,5,6.850918716377143
608.3000000000001,5,6.851213320586738
608.4,5,6.8515079211765775
608.5,5,6.851802518148845
608.6,5,6.852097111505716
608.7,5,6.852391701249344
608.8000000000001,5,6.852686287381912
608.9,5,6.852980869905575
609.0,5,6.8532754488224965
609.1,5,6.853570024134839
609.2,5,6.853864595844749
609.3000000000001,5,6.854159163954403
609.4,5,6.8544537284659475
609.5,5,6.854748289381532
609.6,5,6.855042846703305
609.7,5,6.855337400433417
609.8000000000001,5,6.855631950574014
609.9,5,6.85592649712725
610.0,5,6.856221040095251
610.1,5,6.856515579480176
610.2,5,6.856810115284151
610.3000000000001,5,6.857104647509316
610.4,5,6.857399176157803
610.5,5,6.857693701231743
610.6,5,6.857988222733278
610.7,5,6.858282740664523
610.8000000000001,5,6.85857725502761
610.9,5,6.858871765824671
611.0,5,6.859166273057822
611.1,5,6.859460776729177
611.2,5,6.859755276840877
611.3000000000001,5,6.86004977339502
611.4,5,6.860344266393721
611.5,5,6.8606387558390995
611.6,5,6.860933241733256
611.7,5,6.861227724078321
611.8000000000001,5,6.861522202876388
611.9,5,6.861816678129564
612.0,5,6.862111149839945
612.1,5,6.862405618009639
612.2,5,6.862700082640747
612.3000000000001,5,6.862994543735365
612.4,5,6.863289001295585
612.5,5,6.863583455323502
612.6,5,6.863877905821219
612.7,5,6.8641723527908
612.8000000000001,5,6.864466796234352
612.9,5,6.864761236153964
613.0,5,6.865055672551705
613.1,5,6.865350105429667
613.2,5,6.86564453478993
613.3000000000001,5,6.865938960634562
613.4,5,6.866233382965652
613.5,5,6.866527801785267
613.6,5,6.86682221709547
613.7,5,6.86711662889835
613.8000000000001,5,6.867411037195961
613.9,5,6.867705441990379
614.0,5,6.86799984328365
614.1,5,6.868294241077857
614.2,5,6.868588635375062
614.3000000000001,5,6.868883026177304
614.4000000000001,5,6.869177413486652
614.5,5,6.869471797305155
614.6,5,6.869766177634869
614.7,5,6.870060554477846
614.8000000000001,5,6.870354927836137
614.9000000000001,5,6.870649297711782
615.0,5,6.870943664106823
615.1,5,6.871238027023313
615.2,5,6.871532386463295
615.3000000000001,5,6.871826742428798
615.4000000000001,5,6.872121094921863
615.5,5,6.8724154439445195
615.6,5,6.872709789498815
615.7,5,6.873004131586773
615.8000000000001,5,6.873298470210422
615.9000000000001,5,6.873592805371786
616.0,5,6.873887137072892
616.1,5,6.87418146531577
616.2,5,6.874475790102445
616.3000000000001,5,6.874770111434917
616.4000000000001,5,6.875064429315224
616.5,5,6.875358743745367
616.6,5,6.875653054727375
616.7,5,6.875947362263259
616.8000000000001,5,6.876241666355017
616.9000000000001,5,6.876535967004657
617.0,5,6.876830264214195
617.1,5,6.8771245579856375
617.2,5,6.877418848320977
617.3000000000001,5,6.8777131352222245
617.4000000000001,5,6.878007418691373
617.5,5,6.8783016987304135
617.6,5,6.878595975341348
617.7,5,6.878890248526168
617.8000000000001,5,6.879184518286873
617.9000000000001,5,6.87947878462544
618.0,5,6.879773047543852
618.1,5,6.8800673070441105
618.2,5,6.880361563128192
618.3000000000001,5,6.88065581579808
618.4000000000001,5,6.88095006505575
618.5,5,6.881244310903175
618.6,5,6.881538553342335
618.7,5,6.881832792375216
618.8000000000001,5,6.882127028003774
618.9000000000001,5,6.88242126022999
619.0,5,6.882715489055818
619.1,5,6.8830097144832445
619.2,5,6.88330393651422
619.3000000000001,5,6.883598155150704
619.4000000000001,5,6.883892370394666
619.5,5,6.8841865822480575
619.6,5,6.88448079071285
619.7,5,6.884774995790974
619.8000000000001,5,6.8850691974844
619.9000000000001,5,6.885363395795078
620.0,5,6.885657590724957
620.1,5,6.885951782275985
620.2,5,6.886245970450103
620.3000000000001,5,6.88654015524925
620.4000000000001,5,6.886834336675379
620.5,5,6.887128514730434
620.6,5,6.88742268941633
620.7,5,6.887716860735021
620.8000000000001,5,6.888011028688439
620.9000000000001,5,6.888305193278502
621.0,5,6.888599354507166
621.1,5,6.888893512376339
621.2,5,6.8891876668879615
621.3000000000001,5,6.889481818043951
621.4000000000001,5,6.889775965846221
621.5,5,6.890070110296705
621.6,5,6.890364251397312
621.7,5,6.890658389149975
621.8000000000001,5,6.890952523556603
621.9000000000001,5,6.891246654619097
622.0,5,6.891540782339379
622.1,5,6.891834906719359
622.2,5,6.892129027760946
622.3000000000001,5,6.892423145466041
622.4000000000001,5,6.89271725983654
622.5,5,6.893011370874367
622.6,5,6.8933054785814045
622.7,5,6.89359958295956
622.8000000000001,5,6.893893684010722
622.9000000000001,5,6.894187781736794
623.0,5,6.894481876139672
623.1,5,6.894775967221226
623.2,5,6.8950700549833694
623.3000000000001,5,6.895364139427978
623.4000000000001,5,6.8956582205569275
623.5,5,6.895952298372125
623.6,5,6.896246372875427
623.7,5,6.896540444068726
623.8000000000001,5,6.896834511953893
623.9000000000001,5,6.897128576532804
624.0,5,6.8974226378073515
624.1,5,6.897716695779394
624.2,5,6.898010750450795
624.3000000000001,5,6.898304801823433
624.4000000000001,5,6.898598849899175
624.5,5,6.898892894679877
624.6,5,6.899186936167404
624.7,5,6.899480974363626
624.8000000000001,5,6.899775009270397
624.9000000000001,5,6.900069040889569
625.0,5,6.900363069223003
625.1,5,6.900657094272556
625.2,5,6.900951116040068
625.3000000000001,5,6.901245134527404
625.4000000000001,5,6.901539149736395
625.5,5,6.901833161668899
625.6,5,6.90212717032676
625.7,5,6.902421175711812
625.8000000000001,5,6.90271517782591
625.9000000000001,5,6.903009176670877
626.0,5,6.903303172248565
626.1,5,6.903597164560791
626.2,5,6.903891153609398
626.3000000000001,5,6.904185139396215
626.4000000000001,5,6.904479121923078
626.5,5,6.904773101191813
626.6,5,6.905067077204239
626.7,5,6.90536104996219
626.8000000000001,5,6.905655019467481
626.9000000000001,5,6.9059489857219205
627.0,5,6.906242948727339
627.1,5,6.906536908485565
627.2,5,6.906830864998401
627.3000000000001,5,6.90712481826766
627.4000000000001,5,6.907418768295153
627.5,5,6.90771271508269
627.6,5,6.908006658632069
627.7,5,6.908300598945122
627.8000000000001,5,6.908594536023621
627.9000000000001,5,6.908888469869387
628.0,5,6.9091824004842035
628.1,5,6.909476327869897
628.2,5,6.909770252028239
628.3000000000001,5,6.910064172961028
628.4000000000001,5,6.910358090670057
628.5,5,6.910652005157121
628.6,5,6.910945916424012
628.7,5,6.911239824472503
628.8000000000001,5,6.911533729304397
628.9000000000001,5,6.911827630921467
629.0,5,6.912121529325499
629.1,5,6.91241542451826
629.2,5,6.912709316501553
629.3000000000001,5,6.913003205277121
629.4000000000001,5,6.913297090846761
629.5,5,6.913590973212239
629.6,5,6.91388485237535
629.7,5,6.914178728337815
629.8000000000001,5,6.914472601101429
629.9000000000001,5,6.914766470667958
630.0,5,6.91506033703916
630.1,5,6.9153542002168065
630.2,5,6.9156480602026305
630.3000000000001,5,6.915941916998428
630.4000000000001,5,6.916235770605925
630.5,5,6.916529621026882
630.6,5,6.916823468263055
630.7,5,6.917117312316197
630.8000000000001,5,6.917411153188048
630.9000000000001,5,6.917704990880366
631.0,5,6.917998825394879
631.1,5,6.918292656733357
631.2,5,6.918586484897516
631.3000000000001,5,6.918880309889105
631.4000000000001,5,6.919174131709858
631.5,5,6.919467950361513
631.6,5,6.919761765845816
631.7,5,6.92005557816448
631.8000000000001,5,6.920349387319249
631.9000000000001,5,6.920643193311833
632.0,5,6.920936996143981
632.1,5,6.921230795817415
632.2,5,6.92152459233386
632.3000000000001,5,6.92181838569501
632.4000000000001,5,6.922112175902617
632.5,5,6.922405962958374
632.6,5,6.922699746864013
632.7,5,6.922993527621238
632.8000000000001,5,6.923287305231771
632.9000000000001,5,6.923581079697328
633.0,5,6.923874851019603
633.1,5,6.924168619200309
633.2,5,6.924462384241141
633.3000000000001,5,6.924756146143826
633.4000000000001,5,6.92504990491004
633.5,5,6.925343660541496
633.6,5,6.925637413039889
633.7,5,6.925931162406903
633.8000000000001,5,6.926224908644262
633.9000000000001,5,6.926518651753629
634.0,5,6.926812391736705
634.1,5,6.927106128595181
634.2,5,6.927399862330738
634.3000000000001,5,6.927693592945068
634.4000000000001,5,6.927987320439862
634.5,5,6.928281044816777
634.6,5,6.92857476607752
634.7,5,6.9288684842237425
634.8000000000001,5,6.9291621992571395
634.9000000000001,5,6.929455911179386
635.0,5,6.929749619992139
635.1,5,6.930043325697078
635.2,5,6.930337028295868
635.3000000000001,5,6.930630727790187
635.4000000000001,5,6.930924424181689
635.5,5,6.931218117472054
635.6,5,6.931511807662919
635.7,5,6.931805494755965
635.8000000000001,5,6.93209917875283
635.9000000000001,5,6.93239285965519
636.0,5,6.932686537464681
636.1,5,6.93298021218298
636.2,5,6.933273883811718
636.3000000000001,5,6.933567552352545
636.4000000000001,5,6.933861217807118
636.5,5,6.934154880177079
636.6,5,6.934448539464077
636.7,5,6.934742195669738
636.8000000000001,5,6.935035848795702
636.9000000000001,5,6.935329498843636
637.0,5,6.935623145815146
637.1,5,6.935916789711884
637.2,5,6.93621043053547
637.3000000000001,5,6.93650406828754
637.4000000000001,5,6.936797702969731
637.5,5,6.937091334583666
637.6,5,6.937384963130967
637.7,5,6.937678588613256
637.8000000000001,5,6.93797221103216
637.9000000000001,5,6.9382658303893106
638.0,5,6.938559446686308
638.1,5,6.938853059924781
638.2,5,6.939146670106336
638.3000000000001,5,6.939440277232592
638.4000000000001,5,6.939733881305163
638.5,5,6.940027482325649
638.6,5,6.9403210802956545
638.7,5,6.940614675216807
638.8000000000001,5,6.940908267090702
638.9000000000001,5,6.941201855918925
639.0,5,6.941495441703098
639.1,5,6.941789024444816
639.2,5,6.942082604145655
639.3000000000001,5,6.942376180807248
639.4000000000001,5,6.942669754431161
639.5,5,6.9429633250189955
639.6,5,6.943256892572335
639.7,5,6.943550457092776
639.8000000000001,5,6.943844018581898
639.9000000000001,5,6.944137577041302
640.0,5,6.944431132472547
640.1,5,6.944724684877231
640.2,5,6.945018234256925
640.3000000000001,5,6.945311780613198
640.4000000000001,5,6.945605323947658
640.5,5,6.945898864261837
640.6,5,6.9461924015573375
640.7,5,6.946485935835729
640.8000000000001,5,6.946779467098568
640.9000000000001,5,6.94707299534742
641.0,5,6.947366520583868
641.1,5,6.9476600428094395
641.2,5,6.947953562025739
641.3000000000001,5,6.948247078234311
641.4000000000001,5,6.948540591436697
641.5,5,6.948834101634481
641.6,5,6.949127608829195
641.7,5,6.9494211130224
641.8000000000001,5,6.94971461421565
641.9000000000001,5,6.950008112410483
642.0,5,6.950301607608463
642.1,5,6.950595099811119
642.2,5,6.950888589020013
642.3000000000001,5,6.951182075236676
642.4000000000001,5,6.95147555846265
642.5,5,6.951769038699471
642.6,5,6.9520625159486835
642.7,5,6.952355990211808
642.8000000000001,5,6.952649461490389
642.9000000000001,5,6.952942929785965
643.0,5,6.953236395100047
643.1,5,6.9535298574341695
643.2,5,6.95382331678987
643.3000000000001,5,6.9541167731686695
643.4000000000001,5,6.954410226572085
643.5,5,6.95470367700163
643.6,5,6.954997124458846
643.7,5,6.955290568945233
643.8000000000001,5,6.955584010462304
643.9000000000001,5,6.955877449011582
644.0,5,6.956170884594585
644.1,5,6.956464317212818
644.2,5,6.9567577468677735
644.3000000000001,5,6.957051173560981
644.4000000000001,5,6.95734459729393
644.5,5,6.957638018068136
644.6,5,6.957931435885096
644.7,5,6.958224850746306
644.8000000000001,5,6.958518262653263
644.9000000000001,5,6.958811671607471
645.0,5,6.959105077610425
645.1,5,6.959398480663603
645.2,5,6.959691880768516
645.3000000000001,5,6.95998527792664
645.4000000000001,5,6.960278672139466
645.5,5,6.960572063408477
645.6,5,6.960865451735165
645.7,5,6.96115883712101
645.8000000000001,5,6.961452219567484
645.9000000000001,5,6.961745599076074
646.0,5,6.962038975648257
646.1,5,6.962332349285493
646.2,5,6.962625719989266
646.3000000000001,5,6.962919087761066
646.4000000000001,5,6.963212452602341
646.5,5,6.96350581451457
646.6,5,6.963799173499197
646.7,5,6.964092529557716
646.8000000000001,5,6.964385882691567
646.9000000000001,5,6.964679232902241
647.0,5,6.964972580191175
647.1,5,6.965265924559813
647.2,5,6.96555926600965
647.3000000000001,5,6.965852604542098
647.4000000000001,5,6.966145940158642
647.5,5,6.966439272860715
647.6,5,6.96673260264977
647.7,5,6.9670259295272645
647.8000000000001,5,6.96731925349462
647.9000000000001,5,6.967612574553308
648.0,5,6.967905892704745
648.1,5,6.968199207950389
648.2,5,6.968492520291667
648.3000000000001,5,6.9687858297300345
648.4000000000001,5,6.969079136266907
648.5,5,6.969372439903721
648.6,5,6.969665740641899
648.7,5,6.969959038482907
648.8000000000001,5,6.970252333428125
648.9000000000001,5,6.970545625479023
649.0,5,6.970838914636993
649.1,5,6.971132200903467
649.2,5,6.971425484279879
649.3000000000001,5,6.971718764767621
649.4000000000001,5,6.972012042368132
649.5,5,6.972305317082841
649.6,5,6.972598588913118
649.7,5,6.97289185786041
649.8000000000001,5,6.973185123926119
649.9000000000001,5,6.9734783871116495
650.0,5,6.973771647418421
650.1,5,6.9740649048478245
650.2,5,6.974358159401253
650.3000000000001,5,6.974651411080144
650.4000000000001,5,6.9749446598858755
650.5,5,6.9752379058198315
650.6,5,6.975531148883437
650.7,5,6.975824389078067
650.8000000000001,5,6.976117626405131
650.9000000000001,5,6.976410860866003
651.0,5,6.976704092462087
651.1,5,6.976997321194766
651.2,5,6.977290547065423
651.3000000000001,5,6.977583770075439
651.4000000000001,5,6.977876990226195
651.5,5,6.978170207519088
651.6,5,6.978463421955482
651.7,5,6.978756633536758
651.8000000000001,5,6.9790498422642875
651.9000000000001,5,6.9793430481394605
652.0,5,6.9796362511636225
652.1,5,6.979929451338178
652.2,5,6.9802226486644665
652.3000000000001,5,6.9805158431438725
652.4000000000001,5,6.980809034777752
652.5,5,6.981102223567473
652.6,5,6.981395409514388
652.7,5,6.981688592619872
652.8000000000001,5,6.981981772885262
652.9000000000001,5,6.982274950311939
653.0,5,6.982568124901246
653.1,5,6.982861296654539
653.2,5,6.983154465573158
653.3000000000001,5,6.983447631658472
653.4000000000001,5,6.983740794911804
653.5,5,6.98403395533453
653.6,5,6.984327112927962
653.7,5,6.984620267693465
653.8000000000001,5,6.984913419632374
653.9000000000001,5,6.985206568746026
654.0,5,6.985499715035761
654.1,5,6.985792858502907
654.2,5,6.986085999148808
654.3000000000001,5,6.986379136974798
654.4000000000001,5,6.986672271982193
654.5,5,6.986965404172349
654.6,5,6.9872585335465605
654.7,5,6.9875516601061625
654.8000000000001,5,6.987844783852483
654.9000000000001,5,6.988137904786854
655.0,5,6.98843102291059
655.1,5,6.98872413822499
655.2,5,6.989017250731394
655.3000000000001,5,6.989310360431106
655.4000000000001,5,6.989603467325443
655.5,5,6.989896571415714
655.6,5,6.990189672703222
655.7,5,6.990482771189291
655.8000000000001,5,6.990775866875209
655.9000000000001,5,6.991068959762287
656.0,5,6.991362049851843
656.1,5,6.991655137145167
656.2,5,6.991948221643545
656.3000000000001,5,6.992241303348286
656.4000000000001,5,6.992534382260692
656.5,5,6.992827458382046
656.6,5,6.993120531713655
656.7,5,6.993413602256787
656.8000000000001,5,6.9937066700127515
656.9000000000001,5,6.993999734982822
657.0,5,6.99429279716829
657.1,5,6.994585856570453
657.2,5,6.994878913190567
657.3000000000001,5,6.995171967029923
657.4000000000001,5,6.995465018089799
657.5,5,6.995758066371479
657.6,5,6.996051111876218
657.7,5,6.996344154605308
657.8000000000001,5,6.9966371945600345
657.9000000000001,5,6.996930231741631
658.0,5,6.997223266151391
658.1,5,6.9975162977905665
658.2,5,6.9978093266604295
658.3000000000001,5,6.998102352762242
658.4000000000001,5,6.998395376097266
658.5,5,6.998688396666766
658.6,5,6.998981414471988
658.7,5,6.999274429514197
658.8000000000001,5,6.999567441794632
658.9000000000001,5,6.999860451314585
659.0,5,7.00015345807525
659.1,5,7.00044646207793
659.2,5,7.000739463323838
659.3000000000001,5,7.001032461814241
659.4000000000001,5,7.001325457550352
659.5,5,7.001618450533447
659.6,5,7.001911440764738
659.7,5,7.002204428245486
659.8000000000001,5,7.00249741297693
659.9000000000001,5,7.002790394960283
660.0,5,7.003083374196803
660.1,5,7.003376350687693
660.2,5,7.003669324434212
660.3000000000001,5,7.0039622954375815
660.4000000000001,5,7.0042552636990205
660.5,5,7.00454822921975
660.6,5,7.004841192001017
660.7,5,7.005134152044004
660.8000000000001,5,7.005427109349966
660.9000000000001,5,7.005720063920104
661.0,5,7.0060130157556335
661.1,5,7.006305964857772
661.2,5,7.006598911227744
661.3000000000001,5,7.0068918548667565
661.4000000000001,5,7.007184795776004
661.5,5,7.007477733956699
661.6,5,7.007770669410044
661.7,5,7.00806360213726
661.8000000000001,5,7.008356532139548
661.9000000000001,5,7.0086494594180975
662.0,5,7.008942383974105
662.1,5,7.0092353058087795
662.2,5,7.009528224923304
662.3000000000001,5,7.009821141318875
662.4000000000001,5,7.010114054996704
662.5,5,7.01040696595796
662.6,5,7.010699874203845
662.7,5,7.010992779735536
662.8000000000001,5,7.011285682554219
662.9000000000001,5,7.0115785826610795
663.0,5,7.011871480057298
663.1,5,7.0121643747440565
663.2,5,7.012457266722534
663.3000000000001,5,7.012750155993916
663.4000000000001,5,7.013043042559359
663.5,5,7.013335926420055
663.6,5,7.013628807577153
663.7,5,7.013921686031844
663.8000000000001,5,7.014214561785291
663.9000000000001,5,7.01450743483864
664.0,5,7.014800305193072
664.1,5,7.015093172849762
664.2,5,7.015386037809861
664.3000000000001,5,7.015678900074521
664.4000000000001,5,7.015971759644912
664.5,5,7.0162646165221725
664.6,5,7.016557470707488
664.7,5,7.0168503222019725
664.8000000000001,5,7.017143171006794
664.9000000000001,5,7.017436017123121
665.0,5,7.017728860552055
665.1,5,7.01802170129479
665.2,5,7.018314539352441
665.3000000000001,5,7.018607374726163
665.4000000000001,5,7.018900207417088
665.5,5,7.019193037426354
665.6,5,7.019485864755114
665.7,5,7.019778689404491
665.8000000000001,5,7.020071511375602
665.9000000000001,5,7.020364330669611
666.0,5,7.020657147287638
666.1,5,7.0209499612308015
666.2,5,7.021242772500224
666.3000000000001,5,7.021535581097054
666.4000000000001,5,7.0218283870223885
666.5,5,7.022121190277379
666.6,5,7.022413990863102
666.7,5,7.022706788780713
666.8000000000001,5,7.0229995840313215
666.9000000000001,5,7.023292376616041
667.0,5,7.023585166535976
667.1,5,7.023877953792232
667.2,5,7.0241707383859415
667.3000000000001,5,7.024463520318194
667.4000000000001,5,7.024756299590104
667.5,5,7.0250490762027695
667.6,5,7.025341850157297
667.7,5,7.0256346214547865
667.8000000000001,5,7.025927390096325
667.9000000000001,5,7.026220156083032
668.0,5,7.026512919415996
668.1,5,7.026805680096308
668.2,5,7.027098438125063
668.3000000000001,5,7.027391193503345
668.4000000000001,5,7.027683946232249
668.5,5,7.027976696312848
668.6,5,7.0282694437462485
668.7,5,7.028562188533522
668.8000000000001,5,7.028854930675756
668.9000000000001,5,7.029147670174029
669.0,5,7.0294404070294085
669.1,5,7.029733141242995
669.2,5,7.030025872815852
669.3000000000001,5,7.03031860174903
669.4000000000001,5,7.030611328043632
669.5,5,7.030904051700716
669.6,5,7.031196772721346
669.7,5,7.031489491106607
669.8000000000001,5,7.031782206857541
669.9000000000001,5,7.032074919975222
670.0,5,7.0323676304606995
670.1,5,7.032660338315048
670.2,5,7.032953043539313
670.3000000000001,5,7.0332457461345665
670.4000000000001,5,7.033538446101853
670.5,5,7.033831143442221
670.6,5,7.034123838156724
670.7,5,7.034416530246417
670.8000000000001,5,7.03470921971235
670.9000000000001,5,7.035001906555548
671.0,5,7.035294590777075
671.1,5,7.035587272377974
671.2,5,7.035879951359278
671.3000000000001,5,7.036172627722013
671.4000000000001,5,7.03646530146725
671.5,5,7.036757972595984
671.6,5,7.037050641109279
671.7,5,7.037343307008148
671.8000000000001,5,7.037635970293642
671.9000000000001,5,7.037928630966766
672.0,5,7.038221289028552
672.1,5,7.03851394448005
672.2,5,7.038806597322245
672.3000000000001,5,7.039099247556194
672.4000000000001,5,7.039391895182898
672.5,5,7.039684540203379
672.6,5,7.039977182618643
672.7,5,7.0402698224297175
672.8000000000001,5,7.040562459637603
672.9000000000001,5,7.040855094243324
673.0,5,7.041147726247884
673.1,5,7.04144035565229
673.2,5,7.041732982457555
673.3000000000001,5,7.042025606664677
673.4000000000001,5,7.042318228274654
673.5,5,7.042610847288501
673.6,5,7.042903463707207
673.7,5,7.043196077531771
673.8000000000001,5,7.043488688763177
673.9000000000001,5,7.0437812974024485
674.0,5,7.04407390345054
674.1,5,7.044366506908463
674.2,5,7.044659107777225
674.3000000000001,5,7.044951706057776
674.4000000000001,5,7.045244301751121
674.5,5,7.045536894858245
674.6,5,7.045829485380098
674.7,5,7.046122073317716
674.8000000000001,5,7.0464146586720515
674.9000000000001,5,7.046707241444057
675.0,5,7.046999821634743
675.1,5,7.0472923992450625
675.2,5,7.047584974275998
675.3000000000001,5,7.047877546728506
675.4000000000001,5,7.048170116603571
675.5,5,7.04846268390214
675.6,5,7.048755248625202
675.7,5,7.049047810773693
675.8000000000001,5,7.049340370348606
675.9000000000001,5,7.049632927350857
676.0,5,7.04992548178143
676.1,5,7.050218033641285
676.2,5,7.050510582931376
676.3000000000001,5,7.050803129652644
676.4000000000001,5,7.051095673806043
676.5,5,7.051388215392538
676.6,5,7.051680754413039
676.7,5,7.051973290868534
676.8000000000001,5,7.052265824759936
676.9000000000001,5,7.052558356088201
677.0,5,7.052850884854263
677.1,5,7.053143411059068
677.2,5,7.053435934703541
677.3000000000001,5,7.053728455788647
677.4000000000001,5,7.054020974315281
677.5,5,7.054313490284378
677.6,5,7.054606003696883
677.7,5,7.054898514553732
677.8000000000001,5,7.055191022855836
677.9000000000001,5,7.0554835286041335
678.0,5,7.055776031799525
678.1,5,7.056068532442976
678.2,5,7.056361030535347
678.3000000000001,5,7.05665352607758
678.4000000000001,5,7.05694601907062
678.5,5,7.057238509515334
678.6,5,7.057530997412654
678.7,5,7.057823482763511
678.8000000000001,5,7.058115965568781
678.9000000000001,5,7.0584084458294045
679.0,5,7.0587009235462554
679.1,5,7.058993398720241
679.2,5,7.059285871352297
679.3000000000001,5,7.059578341443298
679.4000000000001,5,7.059870808994133
679.5,5,7.060163274005716
679.6,5,7.0604557364789375
679.7,5,7.060748196414696
679.8000000000001,5,7.061040653813867
679.9000000000001,5,7.061333108677349
680.0,5,7.061625561006048
680.1,5,7.061918010800834
680.2,5,7.06221045806258
680.3000000000001,5,7.062502902792197
680.4000000000001,5,7.0627953449905405
680.5,5,7.063087784658499
680.6,5,7.063380221796957
680.7,5,7.063672656406778
680.8000000000001,5,7.063965088488853
680.9000000000001,5,7.064257518044039
681.0,5,7.064549945073216
681.1,5,7.064842369577258
681.2,5,7.065134791557006
681.3000000000001,5,7.065427211013343
681.4000000000001,5,7.065719627947147
681.5,5,7.0660120423592545
681.6,5,7.06630445425055
681.7,5,7.066596863621874
681.8000000000001,5,7.066889270474096
681.9000000000001,5,7.067181674808052
682.0,5,7.0674740766246185
682.1,5,7.067766475924623
682.2,5,7.068058872708928
682.3000000000001,5,7.0683512669783894
682.4000000000001,5,7.068643658733861
682.5,5,7.06893604797615
682.6,5,7.069228434706139
682.7,5,7.06952081892464
