t,u,pH
7.300000000000001,1,3.4640491495286643
7.4,1,3.4654790639332163
7.5,1,3.466906677414916
7.6000000000000005,1,3.4683319800692303
7.7,1,3.469754962164345
7.800000000000001,1,3.471175614140746
7.9,1,3.4725939266107746
8.0,1,3.4740098903581504
8.1,1,3.47542349633747
8.200000000000001,1,3.476834735673676
8.3,1,3.4782435996614987
8.4,1,3.4796500797648733
8.5,1,3.4810541676163314
8.6,1,3.482455855016364
8.700000000000001,1,3.4838551339327632
8.8,1,3.48525199649994
8.9,1,3.486646435018216
9.0,1,3.4880384419530923
9.1,1,3.4894280099344988
9.200000000000001,1,3.4908151317560185
9.3,1,3.4921998003740953
9.4,1,3.493582008907211
9.5,1,3.4949617506350545
9.600000000000001,1,3.496339018997663
9.700000000000001,1,3.497713807594546
9.8,1,3.499086110183794
9.9,1,3.500455920681161
10.0,1,3.5018232331591426
10.100000000000001,1,3.5031880418460224
10.200000000000001,1,3.504550341124913
10.3,1,3.5059101255327767
10.4,1,3.507267389759431
10.5,1,3.50862212864654
10.600000000000001,1,3.5099743371865904
10.700000000000001,1,3.5113240105218564
10.8,1,3.5126711439433485
10.9,1,3.51401573288975
11.0,1,3.515357772946343
11.100000000000001,1,3.5166972598439226
11.200000000000001,1,3.518034189457695
11.3,1,3.5193685578061733
11.4,1,3.5207003610500567
11.5,1,3.5220295954911
11.600000000000001,1,3.5233562575709785
11.700000000000001,1,3.52468034387014
11.8,1,3.5260018511066473
11.9,1,3.52732077613502
12.0,1,3.528637115945058
12.100000000000001,1,3.5299508676606695
12.200000000000001,1,3.5312620285386833
12.3,1,3.532570595967659
12.4,1,3.533876567466691
12.5,1,3.53517994068421
12.600000000000001,1,3.536480713396771
12.700000000000001,1,3.5377788835078485
12.8,1,3.539074449046619
12.9,1,3.540367408166741
13.0,1,3.541657759145138
13.100000000000001,1,3.542945500380769
13.200000000000001,1,3.544230630393403
13.3,1,3.5455131478223914
13.4,1,3.5467930514254347
13.5,1,3.5480703400773494
13.600000000000001,1,3.5493450127688364
13.700000000000001,1,3.5506170686052445
13.8,1,3.551886506805337
13.9,1,3.553153326700054
14.0,1,3.5544175277312804
14.100000000000001,1,3.5556791094506086
14.200000000000001,1,3.556938071518107
14.3,1,3.5581944137010857
14.4,1,3.559448135872866
14.5,1,3.560699238011551
14.600000000000001,1,3.5619477201987966
14.700000000000001,1,3.5631935826185885
14.8,1,3.564436825556016
14.9,1,3.565677449396055
15.0,1,3.5669154546223476
15.100000000000001,1,3.56815084181599
15.200000000000001,1,3.569383611654321
15.3,1,3.5706137649097154
15.4,1,3.5718413024483806
15.5,1,3.573066225229158
15.600000000000001,1,3.574288534302328
15.700000000000001,1,3.5755082308084187
15.8,1,3.576725315977025
15.9,1,3.5779397911256217
16.0,1,3.5791516576583926
16.1,1,3.580360917065059
16.2,1,3.5815675709197166
16.3,1,3.582771620879673
16.400000000000002,1,3.583973068684298
16.5,1,3.5851719161538758
16.6,1,3.586368165188462
16.7,1,3.5875618177667494
16.8,1,3.588752875944942
16.900000000000002,1,3.5899413418556296
17.0,1,3.5911272177066746
17.1,1,3.592310505780102
17.2,1,3.593491208431
17.3,1,3.5946693280864226
17.400000000000002,1,3.595844867244304
17.5,1,3.597017828472378
17.6,1,3.5981882144071045
17.7,1,3.5993560277526053
17.8,1,3.6005212712796033
17.900000000000002,1,3.6016839478243763
18.0,1,3.6028440602877105
18.1,1,3.6040016116338673
18.2,1,3.605156604889556
18.3,1,3.6063090431429137
18.400000000000002,1,3.607458929542497
18.5,1,3.6086062672962744
18.6,1,3.609751059670635
18.7,1,3.6108933099893985
18.8,1,3.612033021632839
18.900000000000002,1,3.613170198036713
19.0,1,3.614304842691298
19.1,1,3.6154369591404363
19.200000000000003,1,3.6165665509805924
19.3,1,3.6176936218599147
19.400000000000002,1,3.618818175477305
19.5,1,3.619940215581502
19.6,1,3.6210597459701646
19.700000000000003,1,3.622176770488972
19.8,1,3.623291293030727
19.900000000000002,1,3.6244033175344708
20.0,1,3.625512847984605
20.1,1,3.6266198884100196
20.200000000000003,1,3.627724442883237
20.3,1,3.6288265155195556
20.400000000000002,1,3.6299261104762075
20.5,1,3.6310232319515228
20.6,1,3.6321178841841046
20.700000000000003,1,3.633210071452009
20.8,1,3.6342997980719347
20.900000000000002,1,3.6353870683984253
21.0,1,3.6364718868230725
21.1,1,3.6375542577737354
21.200000000000003,1,3.638634185713762
21.3,1,3.639711675141223
21.400000000000002,1,3.640786730588154
21.5,1,3.641859356619803
21.6,1,3.6429295578338903
21.700000000000003,1,3.643997338859871
21.8,1,3.6450627043582147
21.900000000000002,1,3.646125659019684
22.0,1,3.647186207564628
22.1,1,3.6482443547422796
22.200000000000003,1,3.649300105330064
22.3,1,3.650353464132914
22.400000000000002,1,3.6514044359825943
22.5,1,3.6524530257370325
22.6,1,3.6534992382796574
22.700000000000003,1,3.65454307851875
22.8,1,3.655584551386796
22.900000000000002,1,3.6566236618398515
23.0,1,3.6576604148569127
23.1,1,3.658694815439296
23.200000000000003,1,3.6597268686100253
23.3,1,3.660756579413225
23.400000000000002,1,3.6617839529135257
23.5,1,3.662808994195469
23.6,1,3.66383170836293
23.700000000000003,1,3.66485210053854
23.8,1,3.665870175863118
23.900000000000002,1,3.666885939495113
24.0,1,3.6678993966100495
24.1,1,3.6689105523999825
24.200000000000003,1,3.6699194120729604
24.3,1,3.670925980852491
24.400000000000002,1,3.671930263977022
24.5,1,3.672932266699421
24.6,1,3.6739319942864657
24.700000000000003,1,3.6749294520183438
24.8,1,3.6759246451881538
24.900000000000002,1,3.6769175791014197
25.0,1,3.6779082590756054
25.1,1,3.678896690439641
25.200000000000003,1,3.6798828785334545
25.3,1,3.680866828707509
25.400000000000002,1,3.681848546322346
25.5,1,3.68282803674814
25.6,1,3.683805305364252
25.700000000000003,1,3.6847803575587954
25.8,1,3.6857531987282055
25.900000000000002,1,3.686723834276818
26.0,1,3.687692269616448
26.1,1,3.688658510165982
26.200000000000003,1,3.6896225613509728
26.3,1,3.6905844286032377
26.400000000000002,1,3.691544117360469
26.5,1,3.6925016330658447
26.6,1,3.693456981167648
26.700000000000003,1,3.694410167118893
26.8,1,3.6953611963769535
26.900000000000002,1,3.6963100744031996
27.0,1,3.69725680666264
27.1,1,3.698201398623569
27.200000000000003,1,3.6991438557572187
27.3,1,3.7000841835374185
27.400000000000002,1,3.701022387440258
27.5,1,3.701958472943757
27.6,1,3.7028924455275374
27.700000000000003,1,3.7038243106725064
27.8,1,3.704754073860538
27.900000000000002,1,3.7056817405741658
28.0,1,3.7066073162962745
28.1,1,3.7075308065098036
28.200000000000003,1,3.7084522166974496
28.3,1,3.7093715523413766
28.400000000000002,1,3.7102888189229315
28.5,1,3.711204021922363
28.6,1,3.712117166818545
28.700000000000003,1,3.7130282590887065
28.8,1,3.7139373042081654
28.900000000000002,1,3.7148443076500652
29.0,1,3.7157492748851184
29.1,1,3.7166522113813523
29.200000000000003,1,3.7175531226038627
29.3,1,3.718452014014568
29.400000000000002,1,3.7193488910719683
29.5,1,3.7202437592309128
29.6,1,3.7211366239423644
29.700000000000003,1,3.722027490653177
29.8,1,3.722916364805867
29.900000000000002,1,3.723803251838398
30.0,1,3.7246881571839645
30.1,1,3.7255710862707794
30.200000000000003,1,3.7264520445218685
30.3,1,3.7273310373548663
30.400000000000002,1,3.728208070181815
30.5,1,3.72908314840897
30.6,1,3.7299562774366084
30.700000000000003,1,3.7308274626588376
30.8,1,3.731696709463412
30.900000000000002,1,3.7325640232315527
31.0,1,3.733429409337767
31.1,1,3.734292873149675
31.200000000000003,1,3.7351544200278406
31.3,1,3.7360140553255996
31.400000000000002,1,3.736871784388899
31.5,1,3.737727612556135
31.6,1,3.7385815451579942
31.700000000000003,1,3.7394335875172997
31.8,1,3.7402837449488593
31.900000000000002,1,3.7411320227593188
32.0,1,3.7419784262470146
32.1,1,3.7428229607018317
32.2,1,3.743665631405067
32.300000000000004,1,3.744506443629289
32.4,1,3.745345402638208
32.5,1,3.7461825136865436
32.6,1,3.747017782019898
32.7,1,3.7478512128746306
32.800000000000004,1,3.748682811477736
32.9,1,3.749512583046725
33.0,1,3.7503405327895067
33.1,1,3.7511666659042753
33.2,1,3.7519909875794
33.300000000000004,1,3.7528135029933125
33.4,1,3.753634217314404
33.5,1,3.75445313570092
33.6,1,3.7552702633008574
33.7,1,3.7560856052518687
33.800000000000004,1,3.7568991666811624
33.9,1,3.7577109527054104
34.0,1,3.758520968430654
34.1,1,3.759329218952218
34.2,1,3.760135709354618
34.300000000000004,1,3.7609404447114807
34.4,1,3.761743430085456
34.5,1,3.7625446705281393
34.6,1,3.7633441710799915
34.7,1,3.7641419367702618
34.800000000000004,1,3.7649379726169148
34.9,1,3.765732283626555
35.0,1,3.766524874794359
35.1,1,3.7673157511040056
35.2,1,3.7681049175276087
35.300000000000004,1,3.7688923790256537
35.4,1,3.7696781405469326
35.5,1,3.7704622070284852
35.6,1,3.7712445833955375
35.7,1,3.772025274561446
35.800000000000004,1,3.772804285427641
35.9,1,3.773581620883573
36.0,1,3.7743572858066603
36.1,1,3.7751312850622383
36.2,1,3.7759036235035097
36.300000000000004,1,3.7766743059715
36.4,1,3.777443337295007
36.5,1,3.778210722290562
36.6,1,3.778976465762383
36.7,1,3.7797405725023365
36.800000000000004,1,3.780503047289895
36.9,1,3.781263894892102
37.0,1,3.782023120063533
37.1,1,3.7827807275462626
37.2,1,3.783536722069827
37.300000000000004,1,3.7842911083511956
37.4,1,3.785043891094738
37.5,1,3.785795074992194
37.6,1,3.7865446647226464
37.7,1,3.7872926649524925
37.800000000000004,1,3.7880390803354196
37.9,1,3.7887839155123793
38.0,1,3.7895271751115653
38.1,1,3.79026886374839
38.2,1,3.7910089860254645
38.300000000000004,1,3.7917475465325787
38.400000000000006,1,3.7924845498466833
38.5,1,3.79322000053187
38.6,1,3.793953903139357
38.7,1,3.7946862622074753
38.800000000000004,1,3.7954170822616504
38.900000000000006,1,3.796146367814393
39.0,1,3.796874123365284
39.1,1,3.7976003534009664
39.2,1,3.798325062395132
39.300000000000004,1,3.799048254808515
39.400000000000006,1,3.7997699350888823
39.5,1,3.8004901076710267
39.6,1,3.8012087769767606
39.7,1,3.801925947414912
39.800000000000004,1,3.8026416233813176
39.900000000000006,1,3.8033558092588216
40.0,1,3.8040685094172706
40.1,1,3.804779728213515
40.2,1,3.805489469991405
40.300000000000004,1,3.8061977390817927
40.400000000000006,1,3.8069045398025305
40.5,1,3.8076098764584745
40.6,1,3.808313753341487
40.7,1,3.809016174730436
40.800000000000004,1,3.809717144891205
40.900000000000006,1,3.8104166680766896
41.0,1,3.811114748526811
41.1,1,3.8118113904685162
41.2,1,3.8125065981157857
41.300000000000004,1,3.8132003756696426
41.400000000000006,1,3.8138927273181595
41.5,1,3.8145836572364655
41.6,1,3.8152731695867583
41.7,1,3.815961268518312
41.800000000000004,1,3.8166479581674895
41.900000000000006,1,3.81733324265775
42.0,1,3.8180171260996656
42.1,1,3.818699612590929
42.2,1,3.819380706216371
42.300000000000004,1,3.8200604110479683
42.400000000000006,1,3.820738731144863
42.5,1,3.8214156705533724
42.6,1,3.8220912333070083
42.7,1,3.822765423426489
42.800000000000004,1,3.8234382449197573
42.900000000000006,1,3.824109701781996
43.0,1,3.824779797995647
43.1,1,3.8254485375304244
43.2,1,3.826115924343338
43.300000000000004,1,3.826781962378708
43.400000000000006,1,3.8274466555681843
43.5,1,3.8281100078307664
43.6,1,3.8287720230728244
43.7,1,3.829432705188115
43.800000000000004,1,3.8300920580578084
43.900000000000006,1,3.830750085550503
44.0,1,3.83140679152225
44.1,1,3.8320621798165737
44.2,1,3.8327162542644966
44.300000000000004,1,3.8333690186845577
44.400000000000006,1,3.8340204768828374
44.5,1,3.8346706326529807
44.6,1,3.83531948977622
44.7,1,3.835967052021401
44.800000000000004,1,3.8366133231450026
44.900000000000006,1,3.837258306891165
45.0,1,3.8379020069917145
45.1,1,3.8385444271661857
45.2,1,3.83918557112185
45.300000000000004,1,3.839825442553738
45.400000000000006,1,3.840464045144669
45.5,1,3.841101382565275
45.6,1,3.841737458474028
45.7,1,3.8423722765172643
45.800000000000004,1,3.8430058403292158
45.900000000000006,1,3.8436381535320345
46.0,1,3.844269219735819
46.1,1,3.8448990425386453
46.2,1,3.845527625526592
46.300000000000004,1,3.8461549722737693
46.400000000000006,1,3.846781086342348
46.5,1,3.8474059712825865
46.6,1,3.8480296306328623
46.7,1,3.848652067919697
46.800000000000004,1,3.84927328665779
46.900000000000006,1,3.8498932903500447
47.0,1,3.8505120824875974
47.1,1,3.85112966654985
47.2,1,3.8517460460044974
47.300000000000004,1,3.8523612243075593
47.400000000000006,1,3.8529752049034087
47.5,1,3.8535879912248037
47.6,1,3.8541995866929164
47.7,1,3.854809994717365
47.800000000000004,1,3.855419218696244
47.900000000000006,1,3.856027262016155
48.0,1,3.856634128052238
48.1,1,3.8572398201682017
48.2,1,3.857844341716356
48.300000000000004,1,3.858447696037644
48.400000000000006,1,3.85904988646167
48.5,1,3.859650916306735
48.6,1,3.8602507888798674
48.7,1,3.860849507476853
48.800000000000004,1,3.861447075382269
48.900000000000006,1,3.8620434958695156
49.0,1,3.8626387722008473
49.1,1,3.8632329076274052
49.2,1,3.863825905389251
49.300000000000004,1,3.8644177687153967
49.400000000000006,1,3.8650085008238384
49.5,1,3.865598104921589
49.6,1,3.8661865842047107
49.7,1,3.866773941858348
49.800000000000004,1,3.8673601810567573
49.900000000000006,1,3.8679453049633437
50.0,1,3.868529316730693
50.1,1,3.8691122195006016
50.2,1,3.869694016404113
50.300000000000004,1,3.8702747105615494
50.400000000000006,1,3.8708543050825424
50.5,1,3.8714328030660705
50.6,1,3.872010207600487
50.7,1,3.8725865217635587
50.800000000000004,1,3.873161748622494
50.900000000000006,1,3.873735891233979
51.0,1,3.874308952644208
51.1,1,3.8748809358889216
51.2,1,3.8754518439934333
51.300000000000004,1,3.8760216799726677
51.400000000000006,1,3.8765904468311922
51.5,1,3.8771581475632493
51.6,1,3.8777247851527914
51.7,1,3.8782903625735123
51.800000000000004,1,3.878854882788882
51.900000000000006,1,3.8794183487521794
52.0,1,3.8799807634065253
52.1,1,3.8805421296849154
52.2,1,3.8811024505102547
52.300000000000004,1,3.881661728795389
52.400000000000006,1,3.88221996744314
52.5,1,3.882777169346337
52.6,1,3.88333333738785
52.7,1,3.8838884744406252
52.800000000000004,1,3.8844425833677154
52.900000000000006,1,3.884995667022314
53.0,1,3.885547728247788
53.1,1,3.886098769877713
53.2,1,3.886648794735904
53.300000000000004,1,3.887197805636447
53.400000000000006,1,3.887745805383737
53.5,1,3.8882927967725065
53.6,1,3.8888387825878605
53.7,1,3.8893837656053094
53.800000000000004,1,3.8899277485908
53.900000000000006,1,3.890470734300751
54.0,1,3.891012725482084
54.1,1,3.8915537248722574
54.2,1,3.892093735199298
54.300000000000004,1,3.8926327591818337
54.400000000000006,1,3.8931707995291274
54.5,1,3.893707858941109
54.6,1,3.894243940108408
54.7,1,3.8947790457123848
54.800000000000004,1,3.8953131784251642
54.900000000000006,1,3.8958463409096686
55.0,1,3.8963785358196485
55.1,1,3.8969097657997174
55.2,1,3.8974400334853803
55.300000000000004,1,3.897969341503069
55.400000000000006,1,3.898497692470174
55.5,1,3.8990250889950744
55.6,1,3.899551533677172
55.7,1,3.9000770291069227
55.800000000000004,1,3.9006015778658676
55.900000000000006,1,3.901125182526666
56.0,1,3.9016478456531267
56.1,1,3.9021695698002397
56.2,1,3.902690357514208
56.300000000000004,1,3.9032102113324774
56.400000000000006,1,3.903729133783772
56.5,1,3.904247127388121
56.6,1,3.9047641946568947
56.7,1,3.905280338092832
56.800000000000004,1,3.905795560190072
56.900000000000006,1,3.9063098634341884
57.0,1,3.9068232503022178
57.1,1,3.9073357232626904
57.2,1,3.9078472847756633
57.300000000000004,1,3.9083579372927493
57.400000000000006,1,3.908867683257148
57.5,1,3.9093765251036783
57.6,1,3.909884465258806
57.7,1,3.9103915061406784
57.800000000000004,1,3.91089765015915
57.900000000000006,1,3.9114028997158177
58.0,1,3.9119072572040468
58.1,1,3.9124107250090057
58.2,1,3.912913305507692
58.300000000000004,1,3.913415001068966
58.400000000000006,1,3.9139158140535772
58.5,1,3.9144157468141985
58.6,1,3.914914801695452
58.7,1,3.915412981033941
58.800000000000004,1,3.9159102871582814
58.900000000000006,1,3.9164067223891257
59.0,1,3.9169022890391996
59.1,1,3.917396989413326
59.2,1,3.9178908258084575
59.300000000000004,1,3.9183838005137033
59.400000000000006,1,3.918875915810362
59.5,1,3.9193671739719464
59.6,1,3.919857577264216
59.7,1,3.920347127945204
59.800000000000004,1,3.920835828265247
59.900000000000006,1,3.921323680467014
60.0,1,3.921810686785535
60.1,1,3.9222968494482284
60.2,1,3.922782170674932
60.300000000000004,1,3.923266652677929
60.400000000000006,1,3.9237502976619774
60.5,1,3.924233107824339
60.6,1,3.9247150853548063
60.7,1,3.9251962324357317
60.800000000000004,1,3.9256765512420557
60.900000000000006,1,3.9261560439413326
61.0,1,3.926634712693761
61.1,1,3.9271125596522105
61.2,1,3.9275895869622492
61.300000000000004,1,3.9280657967621724
61.400000000000006,1,3.9285411911830277
61.5,1,3.929015772348645
61.6,1,3.9294895423756624
61.7,1,3.9299625033735546
61.800000000000004,1,3.930434657444658
61.900000000000006,1,3.9309060066841988
62.0,1,3.9313765531803226
62.1,1,3.9318462990141168
62.2,1,3.93231524625964
62.300000000000004,1,3.932783396983947
62.400000000000006,1,3.9332507532471195
62.5,1,3.9337173171022872
62.6,1,3.9341830905956576
62.7,1,3.934648075766541
62.800000000000004,1,3.935112274647379
62.900000000000006,1,3.935575689263766
63.0,1,3.9360383216344808
63.1,1,3.9365001737715093
63.2,1,3.9369612476800704
63.300000000000004,1,3.9374215453586436
63.400000000000006,1,3.9378810687989922
63.5,1,3.9383398199861923
63.6,1,3.938797800898655
63.7,1,3.9392550135081534
63.800000000000004,1,3.9397114597798484
63.900000000000006,1,3.940167141672313
64.0,1,3.940622061137559
64.10000000000001,1,3.941076220121058
64.2,1,3.9415296205617736
64.3,1,3.9419822643921787
64.4,1,3.942434153538286
64.5,1,3.942885289919669
64.60000000000001,1,3.943335675449489
64.7,1,3.9437853120345188
64.8,1,3.944234201575166
64.9,1,3.944682345965501
65.0,1,3.9451297470932767
65.10000000000001,1,3.945576406839956
65.2,1,3.9460223270807346
65.3,1,3.946467509684564
65.4,1,3.9469119565141795
65.5,1,3.947355669426119
65.60000000000001,1,3.947798650270749
65.7,1,3.94824090089229
65.8,1,3.948682423128836
65.9,1,3.9491232188123835
66.0,1,3.949563289768849
66.10000000000001,1,3.9500026378180966
66.2,1,3.9504412647739593
66.3,1,3.950879172444263
66.4,1,3.9513163626308487
66.5,1,3.9517528371295967
66.60000000000001,1,3.9521885977304487
66.7,1,3.9526236462174307
66.8,1,3.9530579843686753
66.9,1,3.953491613956445
67.0,1,3.9539245367471545
67.10000000000001,1,3.954356754501394
67.2,1,3.95478826897395
67.3,1,3.9552190819138286
67.4,1,3.9556491950642774
67.5,1,3.956078610162808
67.60000000000001,1,3.956507328941218
67.7,1,3.956935353125612
67.8,1,3.9573626844364247
67.9,1,3.957789324588442
68.0,1,3.9582152752908235
68.10000000000001,1,3.958640538247123
68.2,1,3.95906511515531
68.3,1,3.9594890077077936
68.4,1,3.95991221759144
68.5,1,3.9603347464875966
68.60000000000001,1,3.960756596072113
68.7,1,3.9611777680153604
68.8,1,3.9615982639822547
68.9,1,3.9620180856322755
69.0,1,3.962437234619489
69.10000000000001,1,3.9628557125925683
69.2,1,3.9632735211948114
69.3,1,3.9636906620641654
69.4,1,3.9641071368332463
69.5,1,3.9645229471293586
69.60000000000001,1,3.9649380945745145
69.7,1,3.965352580785457
69.8,1,3.9657664073736787
69.9,1,3.966179575945442
70.0,1,3.966592088101799
70.10000000000001,1,3.9670039454386115
70.2,1,3.967415149546571
70.3,1,3.9678257020112198
70.4,1,3.9682356044129685
70.5,1,3.9686448583271163
70.60000000000001,1,3.969053465323873
70.7,1,3.9694614269683743
70.8,1,3.9698687448207046
70.9,1,3.970275420435916
71.0,1,3.970681455364045
71.10000000000001,1,3.9710868511501354
71.2,1,3.971491609334254
71.3,1,3.971895731451513
71.4,1,3.972299219032086
71.5,1,3.972702073601228
71.60000000000001,1,3.973104296679295
71.7,1,3.9735058897817614
71.8,1,3.97390685441924
71.9,1,3.9743071920974997
72.0,1,3.9747069043174847
72.10000000000001,1,3.9751059925753314
72.2,1,3.975504458362389
72.3,1,3.975902303165235
72.4,1,3.976299528465699
72.5,1,3.976696135740872
72.60000000000001,1,3.9770921264631327
72.7,1,3.9774875021001614
72.8,1,3.9778822641149585
72.9,1,3.978276413965863
73.0,1,3.9786699531065697
73.10000000000001,1,3.979062882986147
73.2,1,3.9794552050490557
73.3,1,3.9798469207351634
73.4,1,3.9802380314797663
73.5,1,3.9806285387136033
73.60000000000001,1,3.981018443862875
73.7,1,3.9814077483492603
73.8,1,3.9817964535899333
73.9,1,3.9821845609975814
74.0,1,3.9825720719804227
74.10000000000001,1,3.982958987942221
74.2,1,3.9833453102823047
74.3,1,3.9837310403955817
74.4,1,3.9841161796725593
74.5,1,3.984500729499358
74.60000000000001,1,3.984884691257729
74.7,1,3.9852680663250717
74.8,1,3.9856508560744484
74.9,1,3.9860330618746023
75.0,1,3.9864146850899744
75.10000000000001,1,3.9867957270807177
75.2,1,3.9871761892027155
75.3,1,3.9875560728075947
75.4,1,3.987935379242747
75.5,1,3.988314109851339
75.60000000000001,1,3.988692265972333
75.7,1,3.9890698489404994
75.8,1,3.9894468600864355
75.9,1,3.989823300736579
76.0,1,3.9901991722132246
76.10000000000001,1,3.9905744758345407
76.2,1,3.9909492129145825
76.3,1,3.991323384763309
76.4,1,3.9916969926866006
76.5,1,3.9920700379862697
76.60000000000001,1,3.99244252196008
76.7,1,3.9928144459017605
76.80000000000001,1,3.9931858111010206
76.9,1,3.9935566188435643
77.0,1,3.9939268704111077
77.10000000000001,1,3.994296567081392
77.2,1,3.994665710128199
77.30000000000001,1,3.9950343008213656
77.4,1,3.9954023404268
77.5,1,3.9957698302064957
77.60000000000001,1,3.996136771418545
77.7,1,3.996503165317155
77.80000000000001,1,3.9968690131526627
77.9,1,3.9972343161715482
78.0,1,3.9975990756164497
78.10000000000001,1,3.997963292726178
78.2,1,3.9983269687357312
78.30000000000001,1,3.998690104876307
78.4,1,3.999052702375321
78.5,1,3.999414762456416
78.60000000000001,1,3.9997762863394803
78.7,1,4.000137275240658
78.80000000000001,1,4.000497730372367
78.9,1,4.000857652943311
79.0,1,4.00121704415849
79.10000000000001,1,4.0015759052192195
79.2,1,4.001934237323144
79.30000000000001,1,4.002292041664246
79.4,1,4.002649319432863
79.5,1,4.003006071815703
79.60000000000001,1,4.0033622999958505
79.7,1,4.003718005152791
79.80000000000001,1,4.004073188462415
79.9,1,4.004427851097035
80.0,1,4.0047819942254
80.10000000000001,1,4.005135619012707
80.2,1,4.005488726620615
80.30000000000001,1,4.005841318207255
80.4,1,4.0061933949272515
80.5,1,4.006544957931725
80.60000000000001,1,4.006896008368311
80.7,1,4.007246547381173
80.80000000000001,1,4.0075965761110135
80.9,1,4.007946095695088
81.0,1,4.008295107267217
81.10000000000001,1,4.008643611957799
81.2,1,4.0089916108938235
81.30000000000001,1,4.009339105198883
81.4,1,4.009686095993185
81.5,1,4.010032584393568
81.60000000000001,1,4.010378571513508
81.7,1,4.010724058463137
81.80000000000001,1,4.011069046349251
81.9,1,4.011413536275324
82.0,1,4.01175752934152
82.10000000000001,1,4.012101026644707
82.2,1,4.012444029278466
82.30000000000001,1,4.0127865383331045
82.4,1,4.013128554895669
82.5,1,4.013470080049956
82.60000000000001,1,4.013811114876526
82.7,1,4.014151660452711
82.80000000000001,1,4.014491717852634
82.9,1,4.014831288147211
83.0,1,4.015170372404171
83.10000000000001,1,4.015508971688063
83.2,1,4.015847087060272
83.30000000000001,1,4.016184719579023
83.4,1,4.016521870299402
83.5,1,4.016858540273359
83.60000000000001,1,4.017194730549727
83.7,1,4.017530442174227
83.80000000000001,1,4.017865676189482
83.9,1,4.01820043363503
84.0,1,4.018534715547333
84.10000000000001,1,4.01886852295979
84.2,1,4.019201856902742
84.30000000000001,1,4.019534718403496
84.4,1,4.019867108486323
84.5,1,4.020199028172475
84.60000000000001,1,4.020530478480196
84.7,1,4.020861460424732
84.80000000000001,1,4.021191975018343
84.9,1,4.021522023270312
85.0,1,4.021851606186956
85.10000000000001,1,4.022180724771639
85.2,1,4.022509380024781
85.30000000000001,1,4.022837572943869
85.4,1,4.023165304523467
85.5,1,4.0234925757552285
85.60000000000001,1,4.023819387627903
85.7,1,4.024145741127351
85.80000000000001,1,4.024471637236554
85.9,1,4.024797076935623
86.0,1,4.025122061201806
86.10000000000001,1,4.025446591009506
86.2,1,4.025770667330286
86.30000000000001,1,4.026094291132878
86.4,1,4.026417463383199
86.5,1,4.026740185044355
86.60000000000001,1,4.0270624570766556
86.7,1,4.027384280437621
86.80000000000001,1,4.027705656081993
86.9,1,4.028026584961747
87.0,1,4.0283470680260995
87.10000000000001,1,4.028667106221517
87.2,1,4.02898670049173
87.30000000000001,1,4.029305851777739
87.4,1,4.029624561017827
87.5,1,4.029942829147566
87.60000000000001,1,4.03026065709983
87.7,1,4.030578045804803
87.80000000000001,1,4.030894996189989
